timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-018,v2.0.1,59.51,71.21,3.51,0.65,-62,E404,WARN
2026-07-21 07:40:09,DEV-014,v1.1.0,32.37,82.11,4.98,1.03,-30,E202,ERROR
2026-07-21 07:40:10,DEV-006,v1.0.2,44.75,68.67,3.92,0.47,-58,E101,WARN
2026-07-21 07:40:11,DEV-019,v1.1.0,24.36,88.38,3.15,0.57,-63,E404,CRITICAL
2026-07-21 07:40:12,DEV-002,v1.0.2,75.2,42.09,3.37,1.35,-94,E404,OK
2026-07-21 07:40:13,DEV-010,v2.0.1,52.21,45.45,3.69,0.89,-76,E500,CRITICAL
2026-07-21 07:40:14,DEV-009,v2.0.1,67.04,62.87,4.11,1.71,-44,E404,WARN
2026-07-21 07:40:15,DEV-002,v1.0.2,16.52,37.83,4.62,1.75,-58,E202,CRITICAL
2026-07-21 07:40:16,DEV-011,v2.0.1,83.21,68.32,4.71,0.63,-37,E101,ERROR
2026-07-21 07:40:17,DEV-006,v1.0.2,84.37,73.48,4.0,0.69,-71,E202,OK
2026-07-21 07:40:18,DEV-011,v2.0.1,40.65,69.89,4.3,0.25,-42,E101,CRITICAL
2026-07-21 07:40:19,DEV-003,v2.0.1,94.77,73.49,4.7,0.91,-83,E101,CRITICAL
2026-07-21 07:40:20,DEV-006,v2.0.1,49.68,64.04,4.43,1.94,-65,E500,WARN
2026-07-21 07:40:21,DEV-012,v2.0.1,57.11,51.11,3.85,1.65,-57,E500,CRITICAL
2026-07-21 07:40:22,DEV-006,v1.1.0,15.89,35.29,4.58,1.25,-33,E202,WARN
2026-07-21 07:40:23,DEV-019,v1.0.2,62.93,59.63,4.46,1.49,-66,E202,OK
2026-07-21 07:40:24,DEV-007,v2.0.1,28.68,81.0,4.93,2.43,-82,E202,CRITICAL
2026-07-21 07:40:25,DEV-014,v2.0.1,81.2,64.69,4.54,1.16,-75,E101,ERROR
2026-07-21 07:40:26,DEV-010,v2.0.1,55.75,61.36,4.52,1.55,-67,E101,OK
2026-07-21 07:40:27,DEV-019,v1.0.2,70.42,64.19,3.94,0.42,-47,E00,CRITICAL
2026-07-21 07:40:28,DEV-014,v2.0.1,67.45,70.54,3.33,0.95,-85,E202,ERROR
2026-07-21 07:40:29,DEV-005,v1.0.2,60.95,67.94,4.76,2.05,-80,E202,ERROR
2026-07-21 07:40:30,DEV-006,v2.0.1,32.37,49.61,4.94,1.26,-45,E00,WARN
2026-07-21 07:40:31,DEV-006,v2.0.1,75.37,78.74,3.67,0.5,-61,E101,CRITICAL
2026-07-21 07:40:32,DEV-010,v1.0.2,24.39,77.63,3.8,0.96,-33,E404,WARN
2026-07-21 07:40:33,DEV-020,v2.0.1,86.79,55.51,3.72,0.66,-55,E500,ERROR
2026-07-21 07:40:34,DEV-019,v1.0.2,88.01,81.39,4.32,2.35,-98,E500,CRITICAL
2026-07-21 07:40:35,DEV-015,v1.0.2,20.05,66.21,4.52,1.37,-69,E202,ERROR
2026-07-21 07:40:36,DEV-020,v1.0.2,22.23,75.32,4.6,2.15,-39,E404,ERROR
2026-07-21 07:40:37,DEV-009,v1.0.2,62.66,36.0,3.66,1.35,-80,E202,CRITICAL
2026-07-21 07:40:38,DEV-005,v1.1.0,55.61,31.44,4.87,1.96,-87,E404,ERROR
2026-07-21 07:40:39,DEV-010,v1.1.0,52.79,51.17,3.85,1.95,-62,E404,WARN
2026-07-21 07:40:40,DEV-012,v1.1.0,46.43,33.05,3.24,1.66,-65,E404,ERROR
2026-07-21 07:40:41,DEV-008,v1.1.0,60.03,64.15,3.56,0.2,-31,E404,OK
2026-07-21 07:40:42,DEV-020,v2.0.1,21.85,62.63,3.75,1.19,-72,E404,ERROR
2026-07-21 07:40:43,DEV-013,v1.1.0,50.85,70.04,3.42,1.44,-45,E101,ERROR
2026-07-21 07:40:44,DEV-019,v1.0.2,20.16,65.3,4.09,2.38,-52,E00,CRITICAL
2026-07-21 07:40:45,DEV-011,v2.0.1,75.78,65.19,4.63,2.24,-71,E00,WARN
2026-07-21 07:40:46,DEV-012,v1.0.2,88.34,33.02,4.09,1.99,-81,E00,OK
2026-07-21 07:40:47,DEV-006,v1.1.0,42.21,47.43,3.2,1.93,-91,E404,OK
2026-07-21 07:40:48,DEV-012,v1.0.2,90.14,52.39,3.82,0.95,-82,E500,CRITICAL
2026-07-21 07:40:49,DEV-019,v2.0.1,63.9,73.97,4.31,1.17,-94,E101,WARN
2026-07-21 07:40:50,DEV-011,v1.0.2,71.42,83.81,4.77,0.16,-89,E202,OK
2026-07-21 07:40:51,DEV-001,v1.1.0,53.55,72.39,4.28,2.18,-83,E404,OK
2026-07-21 07:40:52,DEV-011,v1.1.0,43.45,56.28,4.14,1.75,-86,E202,OK
2026-07-21 07:40:53,DEV-007,v1.1.0,39.25,87.0,3.31,1.49,-75,E101,OK
2026-07-21 07:40:54,DEV-009,v1.0.2,84.64,47.02,3.35,0.6,-64,E101,CRITICAL
2026-07-21 07:40:55,DEV-001,v1.0.2,16.12,50.5,4.23,0.79,-63,E202,CRITICAL
2026-07-21 07:40:56,DEV-003,v1.1.0,44.94,87.72,4.74,2.35,-75,E404,ERROR
2026-07-21 07:40:57,DEV-018,v1.1.0,93.84,35.38,3.83,1.14,-84,E202,WARN
2026-07-21 07:40:58,DEV-014,v2.0.1,61.45,59.66,3.88,1.65,-90,E00,CRITICAL
2026-07-21 07:40:59,DEV-008,v1.1.0,63.53,73.3,4.41,1.82,-48,E101,WARN
2026-07-21 07:41:00,DEV-006,v1.1.0,86.56,77.55,3.14,0.57,-70,E101,CRITICAL
2026-07-21 07:41:01,DEV-008,v1.0.2,43.57,72.32,4.3,0.47,-47,E101,CRITICAL
2026-07-21 07:41:02,DEV-011,v2.0.1,51.06,81.8,3.99,2.3,-68,E404,OK
2026-07-21 07:41:03,DEV-008,v1.0.2,32.02,57.09,4.03,1.94,-83,E404,CRITICAL
2026-07-21 07:41:04,DEV-020,v1.1.0,32.09,83.6,3.61,1.77,-83,E500,OK
2026-07-21 07:41:05,DEV-011,v1.0.2,58.48,57.87,3.51,0.49,-65,E00,OK
2026-07-21 07:41:06,DEV-011,v2.0.1,90.38,88.01,3.11,2.21,-53,E101,ERROR
2026-07-21 07:41:07,DEV-006,v1.1.0,20.02,37.19,3.98,0.63,-69,E00,WARN
2026-07-21 07:41:08,DEV-004,v1.0.2,79.63,48.01,4.76,1.56,-74,E404,CRITICAL
2026-07-21 07:41:09,DEV-014,v2.0.1,26.09,78.02,3.81,1.09,-40,E404,CRITICAL
2026-07-21 07:41:10,DEV-006,v2.0.1,62.37,40.35,3.91,2.37,-51,E00,CRITICAL
2026-07-21 07:41:11,DEV-016,v2.0.1,61.2,33.1,4.26,2.33,-63,E00,OK
2026-07-21 07:41:12,DEV-016,v1.0.2,78.57,38.46,3.37,1.57,-71,E00,CRITICAL
2026-07-21 07:41:13,DEV-001,v1.0.2,77.07,74.59,4.87,0.23,-41,E00,WARN
2026-07-21 07:41:14,DEV-002,v2.0.1,40.01,70.79,3.74,0.95,-88,E00,ERROR
2026-07-21 07:41:15,DEV-010,v2.0.1,82.4,51.23,3.88,1.44,-56,E500,OK
2026-07-21 07:41:16,DEV-020,v1.0.2,61.33,83.94,3.11,1.35,-71,E202,WARN
2026-07-21 07:41:17,DEV-018,v1.0.2,23.7,69.9,3.49,1.46,-89,E00,WARN
2026-07-21 07:41:18,DEV-002,v1.0.2,27.2,55.18,4.6,0.47,-81,E00,ERROR
2026-07-21 07:41:19,DEV-016,v1.0.2,27.96,67.97,3.76,0.98,-85,E500,ERROR
2026-07-21 07:41:20,DEV-018,v2.0.1,39.3,30.24,3.45,0.22,-90,E101,ERROR
2026-07-21 07:41:21,DEV-014,v2.0.1,74.86,84.24,4.08,1.03,-57,E500,ERROR
2026-07-21 07:41:22,DEV-005,v1.0.2,37.19,43.45,3.42,0.23,-82,E500,OK
2026-07-21 07:41:23,DEV-011,v1.1.0,50.33,60.1,4.19,2.48,-88,E404,ERROR
2026-07-21 07:41:24,DEV-010,v1.1.0,25.4,77.87,3.61,1.71,-95,E101,ERROR
2026-07-21 07:41:25,DEV-013,v1.0.2,18.65,42.69,3.79,1.55,-36,E202,CRITICAL
2026-07-21 07:41:26,DEV-004,v1.1.0,17.68,32.56,4.52,1.24,-54,E404,WARN
2026-07-21 07:41:27,DEV-010,v1.0.2,62.74,57.51,3.73,2.34,-33,E500,OK
2026-07-21 07:41:28,DEV-002,v2.0.1,67.67,51.77,3.36,0.99,-72,E500,OK
2026-07-21 07:41:29,DEV-016,v1.0.2,29.16,64.53,4.88,0.32,-65,E00,ERROR
2026-07-21 07:41:30,DEV-020,v1.1.0,77.31,34.5,4.0,1.83,-66,E202,ERROR
2026-07-21 07:41:31,DEV-012,v1.1.0,50.34,58.18,3.5,1.56,-40,E404,CRITICAL
2026-07-21 07:41:32,DEV-001,v1.0.2,19.48,79.45,4.29,1.34,-96,E101,CRITICAL
2026-07-21 07:41:33,DEV-007,v2.0.1,70.47,49.18,3.92,1.56,-48,E101,ERROR
2026-07-21 07:41:34,DEV-012,v1.1.0,36.9,68.75,4.0,0.91,-58,E202,CRITICAL
2026-07-21 07:41:35,DEV-002,v1.0.2,61.66,30.2,4.61,2.36,-64,E101,WARN
2026-07-21 07:41:36,DEV-009,v2.0.1,51.21,56.56,4.84,0.37,-69,E101,WARN
2026-07-21 07:41:37,DEV-005,v1.1.0,29.23,70.36,4.3,0.37,-90,E101,CRITICAL
2026-07-21 07:41:38,DEV-006,v1.1.0,21.22,43.74,3.31,1.01,-30,E404,CRITICAL
2026-07-21 07:41:39,DEV-020,v1.0.2,36.32,52.34,4.93,0.83,-35,E404,CRITICAL
2026-07-21 07:41:40,DEV-003,v1.0.2,68.18,90.0,3.31,0.63,-70,E202,WARN
2026-07-21 07:41:41,DEV-010,v1.0.2,24.54,79.11,4.46,1.46,-34,E500,WARN
2026-07-21 07:41:42,DEV-018,v1.1.0,79.57,48.74,4.23,1.34,-37,E404,CRITICAL
2026-07-21 07:41:43,DEV-013,v1.1.0,17.31,72.98,3.59,0.84,-54,E202,ERROR
2026-07-21 07:41:44,DEV-004,v2.0.1,18.66,79.99,4.53,0.35,-74,E500,CRITICAL
2026-07-21 07:41:45,DEV-015,v1.0.2,93.97,33.46,3.85,1.99,-97,E404,WARN
2026-07-21 07:41:46,DEV-020,v2.0.1,39.78,30.6,4.58,0.87,-73,E00,WARN
2026-07-21 07:41:47,DEV-005,v1.0.2,44.17,84.23,4.51,1.66,-54,E500,ERROR
