timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-002,v1.1.0,61.19,85.11,3.37,2.19,-39,E500,ERROR
2026-07-21 07:40:09,DEV-011,v2.0.1,88.79,33.32,4.32,0.4,-75,E404,ERROR
2026-07-21 07:40:10,DEV-004,v1.0.2,89.53,66.72,3.94,0.45,-69,E500,WARN
2026-07-21 07:40:11,DEV-012,v1.1.0,36.51,36.19,4.71,1.38,-51,E500,WARN
2026-07-21 07:40:12,DEV-011,v1.1.0,43.26,48.86,4.04,0.22,-37,E404,WARN
2026-07-21 07:40:13,DEV-003,v2.0.1,32.65,40.26,4.65,1.89,-57,E101,WARN
2026-07-21 07:40:14,DEV-014,v2.0.1,83.57,39.52,4.51,1.16,-48,E00,ERROR
2026-07-21 07:40:15,DEV-007,v2.0.1,24.49,59.74,3.71,1.48,-86,E101,ERROR
2026-07-21 07:40:16,DEV-009,v1.0.2,48.3,72.57,3.74,2.17,-64,E00,ERROR
2026-07-21 07:40:17,DEV-005,v1.0.2,44.85,54.46,3.62,1.37,-95,E101,ERROR
2026-07-21 07:40:18,DEV-007,v2.0.1,87.91,47.01,3.18,0.47,-89,E404,OK
2026-07-21 07:40:19,DEV-013,v2.0.1,91.5,39.31,4.17,2.22,-67,E500,ERROR
2026-07-21 07:40:20,DEV-018,v1.1.0,68.69,50.63,4.1,2.4,-65,E202,WARN
2026-07-21 07:40:21,DEV-013,v1.1.0,89.49,33.06,4.56,1.19,-84,E404,OK
2026-07-21 07:40:22,DEV-016,v1.1.0,86.35,88.81,4.55,2.19,-38,E101,ERROR
2026-07-21 07:40:23,DEV-003,v1.1.0,85.02,70.77,3.82,1.01,-55,E00,CRITICAL
2026-07-21 07:40:24,DEV-019,v2.0.1,87.86,48.69,3.92,0.21,-37,E500,WARN
2026-07-21 07:40:25,DEV-015,v2.0.1,40.06,81.15,4.74,0.12,-95,E500,CRITICAL
2026-07-21 07:40:26,DEV-005,v1.1.0,37.88,54.4,3.18,1.03,-95,E202,CRITICAL
2026-07-21 07:40:27,DEV-002,v2.0.1,72.44,78.24,4.65,0.86,-84,E101,CRITICAL
2026-07-21 07:40:28,DEV-018,v1.0.2,59.63,69.53,4.79,0.8,-83,E00,OK
2026-07-21 07:40:29,DEV-014,v1.0.2,35.13,40.11,4.61,0.45,-85,E404,WARN
2026-07-21 07:40:30,DEV-014,v1.1.0,94.61,74.22,3.97,1.78,-44,E202,ERROR
2026-07-21 07:40:31,DEV-016,v1.1.0,86.07,68.96,4.93,0.69,-78,E00,ERROR
2026-07-21 07:40:32,DEV-007,v1.1.0,94.47,78.22,3.56,1.85,-81,E500,WARN
2026-07-21 07:40:33,DEV-020,v1.0.2,64.31,89.19,4.31,0.93,-65,E500,WARN
2026-07-21 07:40:34,DEV-019,v2.0.1,83.18,64.26,3.11,1.45,-63,E202,ERROR
2026-07-21 07:40:35,DEV-005,v1.0.2,47.2,83.71,4.98,0.63,-37,E404,CRITICAL
2026-07-21 07:40:36,DEV-010,v1.0.2,74.93,72.14,3.89,0.8,-72,E101,CRITICAL
2026-07-21 07:40:37,DEV-016,v1.1.0,80.3,53.73,3.65,0.68,-84,E404,OK
2026-07-21 07:40:38,DEV-018,v2.0.1,51.23,32.98,3.29,1.71,-78,E00,ERROR
2026-07-21 07:40:39,DEV-020,v2.0.1,44.32,58.69,4.14,0.16,-45,E00,CRITICAL
2026-07-21 07:40:40,DEV-006,v2.0.1,73.86,40.33,4.18,2.49,-42,E404,WARN
2026-07-21 07:40:41,DEV-005,v1.1.0,48.4,60.94,3.96,0.56,-41,E00,OK
2026-07-21 07:40:42,DEV-010,v1.1.0,41.0,42.46,3.66,1.24,-65,E101,ERROR
2026-07-21 07:40:43,DEV-003,v1.1.0,56.15,62.51,4.73,1.36,-96,E101,OK
2026-07-21 07:40:44,DEV-013,v1.0.2,79.39,60.83,4.51,0.47,-53,E404,CRITICAL
2026-07-21 07:40:45,DEV-004,v1.1.0,27.74,44.44,4.66,0.82,-95,E404,OK
2026-07-21 07:40:46,DEV-013,v1.1.0,63.68,45.26,5.0,0.21,-42,E00,ERROR
2026-07-21 07:40:47,DEV-014,v2.0.1,55.64,79.23,3.76,2.35,-77,E101,CRITICAL
2026-07-21 07:40:48,DEV-019,v1.1.0,19.82,67.63,3.25,2.5,-49,E500,CRITICAL
2026-07-21 07:40:49,DEV-015,v1.0.2,43.68,49.37,4.09,0.58,-82,E404,ERROR
2026-07-21 07:40:50,DEV-015,v1.0.2,72.71,72.3,3.67,2.46,-90,E00,CRITICAL
2026-07-21 07:40:51,DEV-010,v1.1.0,70.78,44.31,4.42,1.0,-93,E202,WARN
2026-07-21 07:40:52,DEV-015,v1.0.2,89.72,63.42,3.5,0.65,-90,E00,WARN
2026-07-21 07:40:53,DEV-014,v2.0.1,62.18,69.53,3.23,0.44,-66,E101,CRITICAL
2026-07-21 07:40:54,DEV-008,v1.0.2,50.3,36.73,4.38,2.23,-51,E202,CRITICAL
2026-07-21 07:40:55,DEV-001,v1.0.2,77.69,45.95,4.45,0.62,-93,E404,ERROR
2026-07-21 07:40:56,DEV-015,v1.1.0,16.82,78.65,4.58,1.74,-71,E404,CRITICAL
2026-07-21 07:40:57,DEV-007,v1.1.0,62.05,75.31,4.79,1.42,-86,E202,ERROR
2026-07-21 07:40:58,DEV-006,v1.1.0,21.07,71.89,3.45,1.48,-100,E202,WARN
2026-07-21 07:40:59,DEV-004,v2.0.1,94.41,44.72,4.99,0.87,-92,E500,WARN
2026-07-21 07:41:00,DEV-020,v1.1.0,67.27,71.47,4.41,0.66,-52,E404,CRITICAL
2026-07-21 07:41:01,DEV-006,v1.0.2,55.61,51.39,3.86,0.29,-40,E00,WARN
2026-07-21 07:41:02,DEV-006,v2.0.1,15.42,60.83,4.03,0.25,-67,E101,OK
2026-07-21 07:41:03,DEV-016,v1.1.0,39.98,86.56,4.84,1.88,-100,E404,CRITICAL
2026-07-21 07:41:04,DEV-016,v1.1.0,59.2,80.51,3.55,2.21,-72,E101,ERROR
2026-07-21 07:41:05,DEV-010,v1.0.2,57.04,38.86,4.59,2.18,-72,E00,WARN
2026-07-21 07:41:06,DEV-014,v1.0.2,46.34,43.47,4.86,1.49,-71,E101,CRITICAL
