timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-009,v2.0.1,48.18,79.55,4.32,0.64,-43,E202,OK
2026-07-21 07:40:09,DEV-013,v1.0.2,62.13,68.33,3.25,1.99,-54,E500,CRITICAL
2026-07-21 07:40:10,DEV-008,v1.0.2,31.29,43.25,4.9,1.59,-30,E404,OK
2026-07-21 07:40:11,DEV-001,v1.1.0,47.62,41.72,4.56,2.22,-78,E404,WARN
2026-07-21 07:40:12,DEV-013,v1.1.0,49.9,74.51,3.1,0.31,-61,E500,OK
2026-07-21 07:40:13,DEV-016,v1.1.0,62.5,82.04,4.97,1.31,-49,E404,ERROR
2026-07-21 07:40:14,DEV-015,v1.0.2,36.92,56.26,4.08,2.48,-85,E202,ERROR
2026-07-21 07:40:15,DEV-018,v1.0.2,49.5,72.09,4.33,2.24,-79,E00,OK
2026-07-21 07:40:16,DEV-014,v2.0.1,37.99,38.82,3.27,0.9,-90,E101,WARN
2026-07-21 07:40:17,DEV-019,v1.0.2,23.67,89.23,3.25,0.81,-51,E101,WARN
2026-07-21 07:40:18,DEV-009,v1.0.2,27.4,33.26,4.98,0.34,-44,E00,CRITICAL
2026-07-21 07:40:19,DEV-013,v2.0.1,47.8,48.55,4.02,0.44,-76,E500,CRITICAL
2026-07-21 07:40:20,DEV-016,v2.0.1,71.02,49.63,3.73,0.13,-59,E202,CRITICAL
2026-07-21 07:40:21,DEV-002,v1.0.2,55.59,51.44,4.5,2.12,-42,E500,OK
2026-07-21 07:40:22,DEV-013,v1.0.2,39.17,77.63,3.52,2.12,-31,E404,OK
2026-07-21 07:40:23,DEV-003,v1.1.0,39.9,43.74,3.35,2.49,-67,E202,OK
2026-07-21 07:40:24,DEV-019,v1.1.0,64.9,57.46,3.21,0.55,-84,E101,CRITICAL
2026-07-21 07:40:25,DEV-012,v1.0.2,39.73,66.92,4.21,1.31,-58,E101,OK
2026-07-21 07:40:26,DEV-012,v1.0.2,51.07,60.67,4.84,1.03,-49,E202,CRITICAL
2026-07-21 07:40:27,DEV-019,v1.0.2,82.25,82.67,3.86,0.21,-65,E404,WARN
2026-07-21 07:40:28,DEV-015,v2.0.1,38.67,43.98,3.51,0.17,-42,E202,WARN
2026-07-21 07:40:29,DEV-016,v1.1.0,69.7,65.24,3.7,0.18,-54,E00,WARN
2026-07-21 07:40:30,DEV-009,v2.0.1,83.14,68.62,3.71,0.55,-65,E500,ERROR
2026-07-21 07:40:31,DEV-010,v1.0.2,67.67,69.39,4.55,2.34,-61,E101,WARN
2026-07-21 07:40:32,DEV-013,v2.0.1,48.12,63.36,3.98,1.15,-84,E101,OK
2026-07-21 07:40:33,DEV-018,v1.1.0,80.38,71.45,3.69,1.01,-71,E00,CRITICAL
2026-07-21 07:40:34,DEV-015,v1.0.2,90.95,54.83,4.98,0.52,-91,E404,WARN
2026-07-21 07:40:35,DEV-007,v2.0.1,21.21,35.63,4.12,1.07,-59,E202,WARN
2026-07-21 07:40:36,DEV-009,v1.0.2,79.19,36.05,3.48,0.28,-35,E101,CRITICAL
2026-07-21 07:40:37,DEV-019,v1.0.2,22.44,76.06,3.78,1.55,-71,E202,ERROR
2026-07-21 07:40:38,DEV-004,v1.0.2,70.93,60.09,4.46,1.92,-79,E500,CRITICAL
2026-07-21 07:40:39,DEV-012,v2.0.1,39.71,78.79,4.48,2.1,-72,E404,ERROR
2026-07-21 07:40:40,DEV-013,v1.1.0,43.68,31.68,4.87,0.66,-64,E202,OK
2026-07-21 07:40:41,DEV-011,v2.0.1,36.67,37.73,3.44,0.14,-38,E404,ERROR
2026-07-21 07:40:42,DEV-016,v1.1.0,50.56,73.88,3.67,0.93,-83,E00,ERROR
