timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-005,v2.0.1,67.8,33.09,3.79,0.65,-66,E101,ERROR
2026-07-21 07:40:09,DEV-018,v2.0.1,52.87,37.05,3.76,2.38,-46,E00,ERROR
2026-07-21 07:40:10,DEV-013,v2.0.1,79.71,32.21,3.11,0.46,-85,E404,OK
2026-07-21 07:40:11,DEV-012,v2.0.1,41.11,70.31,3.45,0.19,-71,E202,WARN
2026-07-21 07:40:12,DEV-008,v1.1.0,67.61,70.45,3.12,1.6,-93,E101,CRITICAL
2026-07-21 07:40:13,DEV-001,v1.0.2,20.08,34.24,4.66,1.06,-60,E404,OK
2026-07-21 07:40:14,DEV-012,v1.1.0,87.68,57.62,4.49,1.2,-88,E202,ERROR
2026-07-21 07:40:15,DEV-020,v1.0.2,46.94,58.56,4.2,0.26,-39,E202,ERROR
2026-07-21 07:40:16,DEV-009,v2.0.1,23.98,58.13,4.05,0.83,-53,E101,CRITICAL
2026-07-21 07:40:17,DEV-008,v1.1.0,88.11,70.57,4.62,0.74,-75,E500,OK
2026-07-21 07:40:18,DEV-012,v1.0.2,38.07,59.06,3.65,2.38,-86,E404,CRITICAL
2026-07-21 07:40:19,DEV-018,v2.0.1,75.29,52.89,4.91,0.92,-84,E00,OK
2026-07-21 07:40:20,DEV-020,v2.0.1,66.81,35.33,4.57,2.0,-94,E500,OK
2026-07-21 07:40:21,DEV-019,v1.0.2,68.67,73.09,3.78,1.74,-30,E101,ERROR
2026-07-21 07:40:22,DEV-006,v1.1.0,34.74,68.48,3.97,0.81,-38,E404,OK
2026-07-21 07:40:23,DEV-014,v1.0.2,49.14,57.18,4.49,1.48,-82,E101,ERROR
2026-07-21 07:40:24,DEV-012,v1.0.2,75.02,75.12,3.49,1.53,-57,E00,CRITICAL
2026-07-21 07:40:25,DEV-006,v2.0.1,34.44,51.46,3.51,1.08,-43,E00,WARN
2026-07-21 07:40:26,DEV-001,v2.0.1,93.63,49.16,4.92,2.3,-34,E00,CRITICAL
2026-07-21 07:40:27,DEV-020,v1.0.2,80.43,79.62,4.36,0.39,-67,E202,CRITICAL
2026-07-21 07:40:28,DEV-018,v2.0.1,52.64,87.84,3.37,1.63,-32,E202,CRITICAL
2026-07-21 07:40:29,DEV-020,v1.0.2,18.8,41.75,3.71,0.62,-44,E101,WARN
2026-07-21 07:40:30,DEV-015,v2.0.1,77.16,62.89,3.4,1.5,-82,E404,ERROR
2026-07-21 07:40:31,DEV-002,v1.1.0,60.93,59.37,3.22,1.66,-73,E500,OK
2026-07-21 07:40:32,DEV-016,v1.0.2,55.05,56.41,4.92,0.73,-84,E500,CRITICAL
2026-07-21 07:40:33,DEV-014,v1.1.0,56.2,58.17,3.81,1.43,-42,E202,CRITICAL
2026-07-21 07:40:34,DEV-007,v1.1.0,57.33,38.16,3.69,1.05,-47,E101,WARN
2026-07-21 07:40:35,DEV-014,v1.1.0,55.97,36.6,3.75,0.11,-97,E404,ERROR
2026-07-21 07:40:36,DEV-010,v1.1.0,52.2,44.94,4.56,0.85,-98,E00,CRITICAL
2026-07-21 07:40:37,DEV-006,v1.0.2,32.39,83.76,3.23,1.4,-52,E202,OK
2026-07-21 07:40:38,DEV-004,v1.1.0,37.2,36.68,3.27,2.13,-93,E00,ERROR
