timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-010,v1.0.2,45.65,84.8,3.42,1.23,-34,E404,WARN
2026-07-21 07:40:09,DEV-015,v2.0.1,90.1,62.77,3.97,1.8,-79,E404,OK
2026-07-21 07:40:10,DEV-005,v1.0.2,34.56,36.67,3.68,0.32,-80,E404,CRITICAL
2026-07-21 07:40:11,DEV-012,v2.0.1,50.62,63.12,3.59,0.98,-79,E00,ERROR
2026-07-21 07:40:12,DEV-005,v1.0.2,74.65,58.64,3.56,0.4,-80,E101,OK
2026-07-21 07:40:13,DEV-014,v1.1.0,20.02,83.06,3.98,0.79,-72,E404,CRITICAL
2026-07-21 07:40:14,DEV-020,v1.1.0,23.64,30.74,4.85,0.71,-92,E101,OK
2026-07-21 07:40:15,DEV-005,v1.1.0,74.93,82.16,4.65,1.03,-90,E202,CRITICAL
2026-07-21 07:40:16,DEV-009,v1.0.2,43.89,52.28,3.44,0.92,-51,E404,WARN
2026-07-21 07:40:17,DEV-006,v1.1.0,33.02,82.68,3.94,1.76,-36,E500,WARN
2026-07-21 07:40:18,DEV-004,v1.0.2,23.85,49.58,3.22,1.82,-67,E101,WARN
2026-07-21 07:40:19,DEV-015,v1.0.2,39.92,40.11,4.19,0.48,-85,E404,CRITICAL
2026-07-21 07:40:20,DEV-005,v1.0.2,40.07,61.7,4.14,0.44,-79,E404,CRITICAL
2026-07-21 07:40:21,DEV-017,v1.1.0,15.0,39.6,4.17,0.75,-73,E202,WARN
2026-07-21 07:40:22,DEV-016,v1.0.2,78.09,68.18,3.3,2.24,-74,E202,OK
2026-07-21 07:40:23,DEV-003,v1.0.2,91.07,36.86,3.62,1.87,-38,E101,ERROR
2026-07-21 07:40:24,DEV-018,v1.1.0,49.39,35.61,4.02,1.57,-81,E101,OK
2026-07-21 07:40:25,DEV-019,v2.0.1,85.4,62.58,4.4,1.56,-36,E404,CRITICAL
2026-07-21 07:40:26,DEV-011,v2.0.1,80.88,52.41,3.14,1.21,-33,E101,WARN
2026-07-21 07:40:27,DEV-008,v2.0.1,28.33,45.19,4.56,2.37,-59,E500,WARN
2026-07-21 07:40:28,DEV-011,v2.0.1,38.4,74.1,4.88,1.84,-46,E101,CRITICAL
2026-07-21 07:40:29,DEV-019,v1.1.0,35.77,73.5,4.07,0.69,-55,E404,WARN
2026-07-21 07:40:30,DEV-008,v1.0.2,16.25,56.98,3.71,1.39,-77,E404,ERROR
2026-07-21 07:40:31,DEV-007,v1.1.0,83.91,58.82,4.49,2.3,-39,E00,OK
2026-07-21 07:40:32,DEV-005,v1.1.0,51.99,32.17,4.83,0.76,-31,E404,CRITICAL
2026-07-21 07:40:33,DEV-018,v2.0.1,45.99,39.75,4.19,1.84,-44,E404,WARN
2026-07-21 07:40:34,DEV-014,v1.0.2,20.99,87.08,3.25,1.68,-49,E404,OK
2026-07-21 07:40:35,DEV-005,v1.1.0,28.87,63.66,4.52,2.29,-44,E00,WARN
2026-07-21 07:40:36,DEV-008,v2.0.1,81.98,59.27,4.17,0.72,-77,E202,ERROR
2026-07-21 07:40:37,DEV-015,v2.0.1,21.51,78.12,4.57,1.45,-30,E404,CRITICAL
2026-07-21 07:40:38,DEV-001,v2.0.1,92.21,32.07,3.18,2.38,-88,E500,ERROR
2026-07-21 07:40:39,DEV-019,v2.0.1,71.16,37.97,4.96,1.16,-56,E500,ERROR
2026-07-21 07:40:40,DEV-005,v2.0.1,25.17,82.65,3.25,0.47,-91,E500,ERROR
2026-07-21 07:40:41,DEV-007,v2.0.1,51.23,70.11,4.23,1.46,-54,E404,OK
2026-07-21 07:40:42,DEV-003,v1.0.2,85.67,73.64,3.4,0.71,-75,E101,CRITICAL
2026-07-21 07:40:43,DEV-002,v1.1.0,44.26,70.1,3.48,0.56,-92,E00,OK
2026-07-21 07:40:44,DEV-009,v1.1.0,16.24,43.22,4.24,1.21,-38,E00,CRITICAL
2026-07-21 07:40:45,DEV-018,v1.0.2,57.07,89.02,3.95,0.7,-72,E00,WARN
2026-07-21 07:40:46,DEV-020,v1.0.2,37.71,42.14,4.49,1.58,-90,E404,OK
2026-07-21 07:40:47,DEV-003,v1.0.2,23.43,82.16,4.35,0.99,-80,E00,CRITICAL
2026-07-21 07:40:48,DEV-019,v1.0.2,69.6,33.03,3.32,2.0,-96,E101,CRITICAL
2026-07-21 07:40:49,DEV-010,v2.0.1,31.12,83.43,4.75,2.46,-43,E202,ERROR
2026-07-21 07:40:50,DEV-010,v2.0.1,82.6,37.66,4.46,1.66,-97,E202,ERROR
2026-07-21 07:40:51,DEV-001,v1.1.0,79.84,50.99,4.75,0.96,-73,E00,WARN
2026-07-21 07:40:52,DEV-014,v2.0.1,34.38,77.44,4.06,0.21,-99,E404,WARN
2026-07-21 07:40:53,DEV-019,v1.1.0,30.83,57.02,4.36,0.11,-53,E202,OK
2026-07-21 07:40:54,DEV-007,v2.0.1,67.18,42.08,3.2,0.77,-48,E500,WARN
2026-07-21 07:40:55,DEV-014,v1.1.0,60.45,79.35,3.88,0.66,-86,E500,WARN
2026-07-21 07:40:56,DEV-005,v1.1.0,84.64,72.41,3.47,0.45,-60,E202,OK
2026-07-21 07:40:57,DEV-001,v1.1.0,81.62,78.91,4.78,0.68,-38,E404,ERROR
