timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-003,v1.1.0,44.15,55.36,3.99,1.4,-99,E00,ERROR
2026-07-21 07:40:09,DEV-016,v1.1.0,47.03,40.33,4.69,0.78,-42,E404,OK
2026-07-21 07:40:10,DEV-014,v1.1.0,72.57,40.05,3.3,1.01,-88,E404,CRITICAL
2026-07-21 07:40:11,DEV-012,v2.0.1,64.25,65.38,3.24,1.21,-66,E00,CRITICAL
2026-07-21 07:40:12,DEV-007,v2.0.1,91.35,63.82,4.96,1.92,-46,E202,CRITICAL
2026-07-21 07:40:13,DEV-001,v2.0.1,79.65,88.39,3.86,1.7,-99,E202,ERROR
2026-07-21 07:40:14,DEV-009,v2.0.1,15.33,46.83,3.84,1.25,-81,E101,ERROR
2026-07-21 07:40:15,DEV-017,v1.1.0,61.6,70.24,3.86,0.75,-63,E202,WARN
2026-07-21 07:40:16,DEV-009,v1.1.0,72.46,71.61,4.93,2.23,-40,E00,CRITICAL
2026-07-21 07:40:17,DEV-001,v2.0.1,31.27,72.14,3.76,2.11,-83,E00,ERROR
2026-07-21 07:40:18,DEV-014,v1.0.2,71.3,55.39,4.97,1.07,-89,E101,WARN
2026-07-21 07:40:19,DEV-008,v2.0.1,66.63,44.43,3.86,0.64,-55,E00,CRITICAL
2026-07-21 07:40:20,DEV-007,v1.0.2,63.21,36.33,4.36,2.38,-55,E500,CRITICAL
2026-07-21 07:40:21,DEV-006,v1.0.2,59.58,45.06,3.73,1.52,-38,E202,OK
2026-07-21 07:40:22,DEV-004,v1.1.0,46.68,86.19,4.57,2.09,-55,E101,WARN
2026-07-21 07:40:23,DEV-013,v1.0.2,26.83,55.82,4.21,0.92,-37,E404,WARN
2026-07-21 07:40:24,DEV-014,v1.0.2,62.3,51.3,4.74,0.68,-72,E500,WARN
2026-07-21 07:40:25,DEV-005,v1.0.2,92.19,58.6,3.23,0.77,-75,E500,ERROR
2026-07-21 07:40:26,DEV-016,v2.0.1,46.12,84.26,4.75,2.45,-94,E101,ERROR
2026-07-21 07:40:27,DEV-011,v1.0.2,82.54,72.6,4.88,1.46,-74,E404,OK
2026-07-21 07:40:28,DEV-020,v2.0.1,49.18,52.57,4.21,2.05,-99,E101,OK
2026-07-21 07:40:29,DEV-017,v2.0.1,20.5,49.58,4.08,0.78,-32,E00,ERROR
2026-07-21 07:40:30,DEV-013,v1.0.2,89.0,30.22,4.54,1.59,-61,E101,OK
2026-07-21 07:40:31,DEV-016,v1.0.2,32.14,52.27,3.15,1.63,-89,E500,CRITICAL
2026-07-21 07:40:32,DEV-018,v1.1.0,76.56,88.18,3.29,2.08,-100,E202,ERROR
2026-07-21 07:40:33,DEV-017,v1.0.2,54.9,44.16,3.98,2.2,-87,E202,WARN
2026-07-21 07:40:34,DEV-005,v2.0.1,59.16,61.27,3.45,0.24,-65,E404,OK
2026-07-21 07:40:35,DEV-003,v1.1.0,76.59,66.71,4.81,0.16,-89,E500,ERROR
2026-07-21 07:40:36,DEV-005,v1.0.2,29.58,76.66,3.77,1.3,-42,E404,CRITICAL
2026-07-21 07:40:37,DEV-017,v2.0.1,73.56,44.16,4.75,1.95,-41,E00,WARN
2026-07-21 07:40:38,DEV-017,v2.0.1,60.76,46.6,3.35,1.8,-33,E404,ERROR
2026-07-21 07:40:39,DEV-011,v2.0.1,23.62,63.89,4.97,0.35,-76,E202,ERROR
2026-07-21 07:40:40,DEV-013,v1.1.0,50.6,40.27,3.94,2.44,-79,E202,ERROR
2026-07-21 07:40:41,DEV-010,v1.1.0,71.04,83.14,4.86,0.58,-76,E202,OK
2026-07-21 07:40:42,DEV-016,v1.0.2,39.22,55.56,3.89,1.19,-80,E101,OK
2026-07-21 07:40:43,DEV-007,v1.0.2,42.4,41.98,4.22,2.08,-53,E202,OK
2026-07-21 07:40:44,DEV-001,v1.1.0,71.21,30.2,4.78,0.48,-45,E500,CRITICAL
2026-07-21 07:40:45,DEV-017,v1.0.2,18.85,33.55,4.35,0.79,-92,E101,CRITICAL
2026-07-21 07:40:46,DEV-018,v1.0.2,35.49,83.43,4.04,1.68,-58,E202,ERROR
2026-07-21 07:40:47,DEV-007,v1.1.0,44.55,81.64,4.28,2.2,-54,E101,WARN
2026-07-21 07:40:48,DEV-012,v1.0.2,88.29,58.71,3.61,1.36,-35,E00,CRITICAL
2026-07-21 07:40:49,DEV-001,v1.0.2,36.19,51.13,3.2,0.8,-95,E500,CRITICAL
2026-07-21 07:40:50,DEV-010,v1.1.0,25.08,81.94,4.91,2.37,-55,E404,ERROR
2026-07-21 07:40:51,DEV-004,v1.1.0,81.27,33.09,4.43,1.75,-94,E101,CRITICAL
2026-07-21 07:40:52,DEV-013,v2.0.1,59.67,72.8,4.57,2.01,-30,E101,ERROR
2026-07-21 07:40:53,DEV-013,v2.0.1,56.51,48.9,4.2,1.9,-78,E101,CRITICAL
2026-07-21 07:40:54,DEV-003,v1.0.2,57.66,47.64,3.88,1.12,-53,E00,WARN
2026-07-21 07:40:55,DEV-011,v1.0.2,56.28,39.16,3.57,1.07,-80,E101,ERROR
2026-07-21 07:40:56,DEV-018,v1.0.2,38.18,38.07,4.12,0.81,-93,E202,WARN
2026-07-21 07:40:57,DEV-005,v2.0.1,26.02,63.58,4.1,1.84,-97,E101,CRITICAL
2026-07-21 07:40:58,DEV-009,v1.1.0,30.89,65.46,3.4,0.28,-77,E202,WARN
2026-07-21 07:40:59,DEV-010,v1.1.0,77.52,89.12,4.17,2.26,-60,E404,CRITICAL
2026-07-21 07:41:00,DEV-018,v1.1.0,78.46,30.03,4.02,1.28,-72,E202,CRITICAL
2026-07-21 07:41:01,DEV-004,v2.0.1,64.0,74.88,3.96,2.25,-80,E500,OK
2026-07-21 07:41:02,DEV-014,v1.1.0,77.48,66.85,3.82,2.07,-30,E202,CRITICAL
2026-07-21 07:41:03,DEV-017,v2.0.1,39.38,64.52,4.4,0.63,-81,E500,OK
2026-07-21 07:41:04,DEV-016,v2.0.1,79.3,89.52,4.83,2.07,-93,E404,ERROR
2026-07-21 07:41:05,DEV-005,v1.1.0,84.14,33.3,4.64,0.9,-59,E101,ERROR
2026-07-21 07:41:06,DEV-002,v1.0.2,23.36,47.59,4.38,1.07,-94,E202,OK
2026-07-21 07:41:07,DEV-011,v2.0.1,18.11,77.31,4.41,1.07,-55,E00,ERROR
2026-07-21 07:41:08,DEV-015,v1.0.2,92.27,75.6,4.02,1.21,-78,E202,WARN
2026-07-21 07:41:09,DEV-009,v1.1.0,80.92,30.89,3.99,1.29,-90,E500,ERROR
2026-07-21 07:41:10,DEV-011,v1.1.0,82.15,61.35,4.75,0.58,-99,E00,WARN
2026-07-21 07:41:11,DEV-001,v1.0.2,85.54,47.94,4.41,2.39,-92,E00,ERROR
2026-07-21 07:41:12,DEV-015,v1.0.2,54.17,65.69,4.98,0.97,-31,E101,OK
2026-07-21 07:41:13,DEV-017,v1.1.0,32.68,30.37,4.03,2.09,-96,E202,WARN
2026-07-21 07:41:14,DEV-008,v2.0.1,31.53,48.54,3.41,0.19,-90,E202,OK
2026-07-21 07:41:15,DEV-004,v1.1.0,36.16,88.9,4.42,0.65,-72,E404,OK
2026-07-21 07:41:16,DEV-008,v1.0.2,33.13,45.48,4.01,2.4,-91,E202,WARN
2026-07-21 07:41:17,DEV-005,v1.0.2,36.46,46.25,3.33,1.13,-90,E404,OK
2026-07-21 07:41:18,DEV-017,v1.1.0,15.55,43.35,3.41,1.9,-46,E404,CRITICAL
2026-07-21 07:41:19,DEV-006,v1.1.0,44.22,45.32,3.33,1.96,-46,E202,ERROR
2026-07-21 07:41:20,DEV-013,v1.0.2,59.2,50.48,4.66,2.05,-50,E404,WARN
2026-07-21 07:41:21,DEV-008,v2.0.1,87.76,66.08,4.57,1.46,-82,E202,OK
2026-07-21 07:41:22,DEV-020,v1.1.0,17.88,50.65,4.97,1.56,-71,E00,CRITICAL
2026-07-21 07:41:23,DEV-019,v1.0.2,93.67,30.31,3.17,1.51,-32,E101,ERROR
2026-07-21 07:41:24,DEV-001,v2.0.1,39.41,79.53,4.41,0.15,-96,E202,WARN
2026-07-21 07:41:25,DEV-012,v1.1.0,41.71,86.92,3.93,0.82,-47,E00,CRITICAL
2026-07-21 07:41:26,DEV-008,v2.0.1,74.45,50.34,3.26,0.13,-62,E00,CRITICAL
