timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-001,v1.0.2,35.31,77.01,4.47,1.99,-86,E00,ERROR
2026-07-21 07:40:09,DEV-006,v2.0.1,15.05,53.82,3.19,2.09,-44,E500,WARN
2026-07-21 07:40:10,DEV-005,v2.0.1,32.42,35.64,3.56,2.07,-46,E404,CRITICAL
2026-07-21 07:40:11,DEV-015,v1.1.0,81.72,74.28,4.05,1.21,-45,E500,CRITICAL
2026-07-21 07:40:12,DEV-016,v2.0.1,53.33,74.29,4.6,2.36,-87,E404,CRITICAL
2026-07-21 07:40:13,DEV-019,v2.0.1,53.73,40.37,4.66,0.63,-81,E500,WARN
2026-07-21 07:40:14,DEV-001,v1.0.2,53.89,50.23,3.33,1.58,-33,E101,WARN
2026-07-21 07:40:15,DEV-015,v1.1.0,52.08,85.56,3.21,0.74,-95,E00,CRITICAL
2026-07-21 07:40:16,DEV-010,v2.0.1,32.96,55.77,4.95,1.86,-91,E500,CRITICAL
2026-07-21 07:40:17,DEV-001,v1.1.0,55.58,81.63,3.6,0.31,-100,E500,OK
2026-07-21 07:40:18,DEV-020,v1.1.0,16.06,63.71,4.46,0.48,-32,E101,ERROR
2026-07-21 07:40:19,DEV-014,v1.0.2,28.66,40.39,3.77,1.96,-78,E202,CRITICAL
2026-07-21 07:40:20,DEV-013,v1.1.0,75.84,42.44,4.4,1.91,-47,E404,WARN
2026-07-21 07:40:21,DEV-011,v1.0.2,91.41,31.18,4.12,2.37,-53,E202,WARN
2026-07-21 07:40:22,DEV-012,v1.0.2,17.91,63.85,3.91,2.45,-34,E404,WARN
2026-07-21 07:40:23,DEV-018,v1.0.2,25.89,58.67,4.67,0.82,-53,E00,WARN
2026-07-21 07:40:24,DEV-019,v1.0.2,48.94,47.86,3.85,0.14,-93,E101,ERROR
2026-07-21 07:40:25,DEV-015,v1.1.0,39.1,49.74,3.12,1.02,-85,E202,OK
2026-07-21 07:40:26,DEV-012,v1.1.0,33.14,76.87,3.84,0.52,-97,E202,OK
2026-07-21 07:40:27,DEV-014,v1.0.2,81.27,60.97,3.31,0.83,-30,E00,OK
2026-07-21 07:40:28,DEV-003,v1.1.0,24.91,52.64,3.31,0.22,-71,E00,WARN
2026-07-21 07:40:29,DEV-006,v2.0.1,33.0,53.78,4.72,0.24,-84,E500,OK
2026-07-21 07:40:30,DEV-018,v2.0.1,91.69,74.41,4.9,0.12,-86,E00,ERROR
2026-07-21 07:40:31,DEV-008,v1.1.0,71.18,52.95,4.7,0.9,-94,E404,CRITICAL
2026-07-21 07:40:32,DEV-013,v1.1.0,72.22,34.21,3.34,1.77,-68,E00,OK
2026-07-21 07:40:33,DEV-009,v1.0.2,20.46,57.74,4.43,1.46,-31,E404,CRITICAL
2026-07-21 07:40:34,DEV-012,v1.1.0,50.57,54.48,4.83,1.95,-31,E202,WARN
2026-07-21 07:40:35,DEV-018,v2.0.1,88.46,32.1,3.72,2.39,-88,E101,OK
2026-07-21 07:40:36,DEV-002,v2.0.1,83.0,58.6,3.86,1.57,-31,E202,OK
2026-07-21 07:40:37,DEV-008,v1.0.2,49.17,73.39,4.12,0.49,-32,E101,WARN
2026-07-21 07:40:38,DEV-008,v1.1.0,30.74,72.25,5.0,0.5,-78,E202,CRITICAL
2026-07-21 07:40:39,DEV-013,v1.0.2,87.63,83.15,3.29,0.78,-56,E404,CRITICAL
2026-07-21 07:40:40,DEV-005,v1.1.0,71.72,37.86,4.11,0.43,-86,E500,CRITICAL
2026-07-21 07:40:41,DEV-015,v1.0.2,15.8,45.99,3.27,1.16,-69,E404,WARN
2026-07-21 07:40:42,DEV-004,v2.0.1,26.31,70.82,3.7,1.19,-54,E00,OK
2026-07-21 07:40:43,DEV-005,v1.0.2,92.49,69.92,4.63,0.19,-46,E202,WARN
2026-07-21 07:40:44,DEV-001,v1.0.2,87.73,48.29,4.79,1.19,-36,E202,CRITICAL
2026-07-21 07:40:45,DEV-015,v2.0.1,33.14,70.61,4.62,1.88,-38,E404,OK
2026-07-21 07:40:46,DEV-008,v1.1.0,29.43,74.64,3.26,1.37,-61,E404,OK
2026-07-21 07:40:47,DEV-020,v1.1.0,72.7,86.11,3.62,1.03,-32,E101,ERROR
2026-07-21 07:40:48,DEV-010,v1.1.0,20.91,31.68,4.35,1.08,-98,E101,ERROR
2026-07-21 07:40:49,DEV-005,v1.1.0,72.28,50.34,4.78,0.12,-72,E404,CRITICAL
2026-07-21 07:40:50,DEV-013,v1.1.0,94.49,76.46,4.56,1.06,-62,E404,WARN
