timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-005,v1.1.0,19.91,52.11,3.93,2.43,-80,E500,ERROR
2026-07-21 07:40:09,DEV-017,v1.0.2,82.46,60.45,3.47,2.17,-45,E101,CRITICAL
2026-07-21 07:40:10,DEV-012,v1.0.2,67.62,53.87,3.19,2.16,-47,E101,ERROR
2026-07-21 07:40:11,DEV-019,v2.0.1,74.64,68.68,4.49,1.01,-84,E500,OK
2026-07-21 07:40:12,DEV-013,v1.0.2,22.51,82.99,4.74,0.53,-34,E404,WARN
2026-07-21 07:40:13,DEV-012,v1.1.0,37.83,37.8,4.45,1.92,-78,E00,WARN
2026-07-21 07:40:14,DEV-015,v2.0.1,28.65,60.64,3.37,1.5,-50,E101,OK
2026-07-21 07:40:15,DEV-011,v1.1.0,56.23,51.48,4.06,0.13,-80,E00,OK
2026-07-21 07:40:16,DEV-009,v1.0.2,64.97,68.07,3.48,0.99,-71,E404,WARN
2026-07-21 07:40:17,DEV-012,v1.0.2,74.33,49.29,4.38,0.25,-31,E500,WARN
2026-07-21 07:40:18,DEV-011,v2.0.1,68.08,58.04,4.96,1.79,-32,E101,CRITICAL
2026-07-21 07:40:19,DEV-003,v2.0.1,65.82,41.82,3.22,0.71,-80,E404,CRITICAL
2026-07-21 07:40:20,DEV-012,v1.1.0,48.39,85.13,4.58,1.01,-80,E101,OK
2026-07-21 07:40:21,DEV-006,v2.0.1,67.23,49.18,4.27,2.29,-46,E500,CRITICAL
2026-07-21 07:40:22,DEV-020,v1.1.0,32.65,81.62,4.72,2.29,-40,E404,ERROR
2026-07-21 07:40:23,DEV-018,v2.0.1,35.09,53.13,3.89,1.46,-77,E00,ERROR
2026-07-21 07:40:24,DEV-011,v2.0.1,78.69,78.2,4.43,0.99,-89,E202,ERROR
2026-07-21 07:40:25,DEV-016,v1.0.2,49.72,44.11,4.44,1.68,-67,E101,WARN
2026-07-21 07:40:26,DEV-020,v2.0.1,15.4,70.6,3.63,0.24,-92,E202,WARN
2026-07-21 07:40:27,DEV-008,v1.1.0,22.57,55.19,4.4,0.48,-90,E202,CRITICAL
2026-07-21 07:40:28,DEV-006,v1.0.2,35.73,76.85,3.68,0.24,-92,E202,WARN
2026-07-21 07:40:29,DEV-010,v1.1.0,42.09,89.2,4.99,0.48,-30,E500,WARN
2026-07-21 07:40:30,DEV-004,v2.0.1,56.36,35.29,4.14,1.21,-72,E101,CRITICAL
2026-07-21 07:40:31,DEV-001,v1.1.0,71.77,83.87,3.32,1.8,-55,E00,ERROR
2026-07-21 07:40:32,DEV-006,v2.0.1,37.14,85.56,3.11,1.78,-92,E00,OK
2026-07-21 07:40:33,DEV-017,v1.0.2,21.99,62.16,3.71,2.36,-58,E00,WARN
2026-07-21 07:40:34,DEV-014,v1.0.2,16.04,42.8,4.21,2.49,-91,E500,ERROR
2026-07-21 07:40:35,DEV-013,v2.0.1,61.71,33.55,3.86,0.42,-96,E00,ERROR
2026-07-21 07:40:36,DEV-010,v2.0.1,28.16,47.31,4.7,0.34,-84,E202,CRITICAL
2026-07-21 07:40:37,DEV-009,v2.0.1,61.19,66.83,4.98,1.08,-92,E101,WARN
2026-07-21 07:40:38,DEV-004,v1.1.0,83.05,65.38,3.22,2.28,-42,E00,OK
2026-07-21 07:40:39,DEV-009,v1.1.0,59.34,45.34,4.73,1.03,-38,E00,WARN
2026-07-21 07:40:40,DEV-008,v1.0.2,66.83,66.81,4.66,1.65,-67,E500,WARN
2026-07-21 07:40:41,DEV-007,v1.0.2,60.85,47.44,4.72,2.42,-51,E404,CRITICAL
2026-07-21 07:40:42,DEV-014,v1.0.2,49.4,71.01,3.88,0.59,-65,E500,OK
2026-07-21 07:40:43,DEV-009,v2.0.1,21.58,57.65,3.3,0.29,-86,E404,WARN
2026-07-21 07:40:44,DEV-005,v2.0.1,35.11,81.68,3.92,1.47,-72,E404,OK
2026-07-21 07:40:45,DEV-007,v1.0.2,28.08,40.18,4.32,2.42,-72,E00,ERROR
2026-07-21 07:40:46,DEV-007,v2.0.1,70.83,85.6,4.36,0.35,-93,E00,ERROR
2026-07-21 07:40:47,DEV-006,v1.1.0,69.18,77.07,4.5,1.46,-86,E101,CRITICAL
2026-07-21 07:40:48,DEV-008,v1.1.0,76.86,80.06,3.49,2.04,-52,E500,OK
2026-07-21 07:40:49,DEV-005,v1.1.0,94.18,76.29,3.26,0.84,-99,E500,OK
2026-07-21 07:40:50,DEV-001,v2.0.1,69.6,78.74,4.94,1.63,-77,E00,OK
2026-07-21 07:40:51,DEV-018,v2.0.1,29.26,88.06,4.71,0.12,-86,E500,WARN
2026-07-21 07:40:52,DEV-012,v2.0.1,75.22,88.52,3.24,2.27,-49,E500,OK
2026-07-21 07:40:53,DEV-015,v2.0.1,74.1,40.64,4.2,2.11,-90,E404,OK
2026-07-21 07:40:54,DEV-010,v1.0.2,93.34,86.74,3.5,2.06,-59,E404,OK
2026-07-21 07:40:55,DEV-013,v2.0.1,21.95,65.01,4.45,0.53,-50,E101,ERROR
2026-07-21 07:40:56,DEV-003,v1.0.2,50.41,38.49,3.75,0.47,-87,E500,ERROR
2026-07-21 07:40:57,DEV-010,v2.0.1,41.19,34.88,4.27,1.96,-87,E404,WARN
2026-07-21 07:40:58,DEV-006,v2.0.1,82.52,75.32,4.42,1.04,-32,E500,WARN
2026-07-21 07:40:59,DEV-012,v1.1.0,38.55,32.46,4.77,0.46,-39,E101,WARN
2026-07-21 07:41:00,DEV-017,v1.1.0,36.96,59.53,4.93,1.08,-54,E202,ERROR
2026-07-21 07:41:01,DEV-006,v1.0.2,76.83,56.65,3.84,1.97,-44,E202,WARN
2026-07-21 07:41:02,DEV-020,v1.0.2,15.87,62.45,3.43,1.25,-61,E00,OK
2026-07-21 07:41:03,DEV-015,v1.1.0,84.25,64.4,4.84,0.63,-67,E202,ERROR
2026-07-21 07:41:04,DEV-019,v2.0.1,18.11,47.79,4.48,0.36,-52,E500,OK
2026-07-21 07:41:05,DEV-003,v1.1.0,88.42,69.21,4.7,0.9,-42,E00,OK
2026-07-21 07:41:06,DEV-004,v2.0.1,58.69,46.78,3.47,0.89,-38,E404,OK
2026-07-21 07:41:07,DEV-011,v2.0.1,19.84,69.98,3.57,1.62,-72,E101,OK
2026-07-21 07:41:08,DEV-020,v2.0.1,63.43,57.01,3.74,2.42,-90,E404,WARN
2026-07-21 07:41:09,DEV-003,v1.1.0,52.5,81.78,3.64,1.02,-65,E500,CRITICAL
2026-07-21 07:41:10,DEV-005,v1.0.2,20.97,79.75,4.79,1.75,-95,E404,CRITICAL
2026-07-21 07:41:11,DEV-019,v2.0.1,76.22,35.97,4.89,0.52,-61,E00,CRITICAL
2026-07-21 07:41:12,DEV-018,v2.0.1,17.78,76.01,3.76,2.26,-75,E101,WARN
2026-07-21 07:41:13,DEV-019,v2.0.1,44.09,59.57,4.07,0.77,-64,E404,CRITICAL
2026-07-21 07:41:14,DEV-013,v2.0.1,35.25,70.7,3.61,0.29,-49,E404,ERROR
2026-07-21 07:41:15,DEV-005,v2.0.1,77.87,77.61,3.17,2.0,-52,E101,ERROR
2026-07-21 07:41:16,DEV-004,v1.0.2,18.5,33.94,4.92,0.88,-45,E202,CRITICAL
2026-07-21 07:41:17,DEV-014,v1.1.0,69.04,76.88,4.62,0.25,-45,E404,WARN
2026-07-21 07:41:18,DEV-012,v1.1.0,27.73,30.43,3.31,0.15,-40,E00,CRITICAL
2026-07-21 07:41:19,DEV-006,v2.0.1,67.73,50.82,4.56,1.63,-71,E404,ERROR
2026-07-21 07:41:20,DEV-019,v1.0.2,16.93,68.81,4.04,1.65,-63,E00,WARN
2026-07-21 07:41:21,DEV-015,v1.1.0,16.11,34.21,4.79,2.14,-78,E500,CRITICAL
2026-07-21 07:41:22,DEV-004,v1.1.0,70.49,35.83,4.67,1.19,-63,E202,CRITICAL
2026-07-21 07:41:23,DEV-001,v1.1.0,77.77,85.91,4.79,1.17,-43,E00,CRITICAL
2026-07-21 07:41:24,DEV-005,v2.0.1,64.21,86.42,4.69,0.4,-39,E500,CRITICAL
2026-07-21 07:41:25,DEV-010,v2.0.1,87.05,47.11,4.61,0.26,-51,E00,CRITICAL
2026-07-21 07:41:26,DEV-015,v2.0.1,50.81,54.46,4.14,0.7,-45,E202,WARN
2026-07-21 07:41:27,DEV-019,v1.0.2,24.98,85.27,3.72,1.0,-30,E500,OK
2026-07-21 07:41:28,DEV-019,v1.1.0,28.86,39.02,3.2,0.43,-93,E404,ERROR
2026-07-21 07:41:29,DEV-004,v1.0.2,62.8,34.74,3.25,1.41,-85,E00,OK
2026-07-21 07:41:30,DEV-001,v1.0.2,69.6,44.24,4.55,0.81,-61,E500,OK
2026-07-21 07:41:31,DEV-013,v1.0.2,93.43,81.68,4.4,0.83,-32,E101,ERROR
2026-07-21 07:41:32,DEV-006,v1.1.0,83.58,69.91,4.3,2.16,-84,E404,ERROR
2026-07-21 07:41:33,DEV-003,v2.0.1,75.1,45.88,3.76,2.19,-87,E404,WARN
2026-07-21 07:41:34,DEV-007,v1.0.2,54.18,31.56,4.96,2.36,-36,E00,ERROR
2026-07-21 07:41:35,DEV-019,v1.1.0,77.64,55.11,3.6,2.32,-92,E101,CRITICAL
2026-07-21 07:41:36,DEV-020,v1.0.2,33.11,53.2,4.81,1.68,-42,E101,ERROR
2026-07-21 07:41:37,DEV-014,v1.1.0,18.05,57.92,4.72,1.58,-31,E404,ERROR
2026-07-21 07:41:38,DEV-001,v1.0.2,90.5,87.65,3.35,0.96,-42,E00,OK
2026-07-21 07:41:39,DEV-002,v1.0.2,48.62,48.47,3.53,2.21,-87,E500,WARN
2026-07-21 07:41:40,DEV-013,v1.1.0,37.71,89.66,4.15,0.82,-73,E00,OK
2026-07-21 07:41:41,DEV-016,v1.1.0,19.54,82.37,4.34,1.4,-84,E101,OK
2026-07-21 07:41:42,DEV-011,v1.1.0,86.74,33.25,4.55,0.64,-91,E00,CRITICAL
2026-07-21 07:41:43,DEV-009,v1.1.0,16.59,70.26,4.29,0.48,-52,E404,OK
2026-07-21 07:41:44,DEV-003,v1.0.2,75.94,36.45,3.91,1.64,-37,E00,WARN
2026-07-21 07:41:45,DEV-014,v2.0.1,89.83,44.98,3.28,1.04,-74,E500,ERROR
2026-07-21 07:41:46,DEV-002,v1.0.2,20.51,41.42,4.96,1.26,-57,E101,OK
2026-07-21 07:41:47,DEV-015,v1.1.0,86.25,38.78,3.53,2.34,-70,E00,OK
