timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-001,v1.1.0,30.51,47.31,3.36,0.6,-88,E404,WARN
2026-07-21 07:40:09,DEV-019,v1.1.0,78.84,55.47,4.05,0.71,-53,E404,CRITICAL
2026-07-21 07:40:10,DEV-002,v2.0.1,36.56,51.78,3.78,0.4,-38,E500,WARN
2026-07-21 07:40:11,DEV-005,v1.0.2,83.64,32.33,3.69,1.6,-45,E00,ERROR
2026-07-21 07:40:12,DEV-010,v2.0.1,51.0,81.86,3.76,1.3,-59,E00,WARN
2026-07-21 07:40:13,DEV-014,v2.0.1,74.98,64.82,3.43,0.63,-47,E00,CRITICAL
2026-07-21 07:40:14,DEV-018,v1.0.2,47.48,37.02,4.07,1.23,-33,E202,CRITICAL
2026-07-21 07:40:15,DEV-011,v1.1.0,53.54,59.37,4.18,1.04,-35,E101,WARN
2026-07-21 07:40:16,DEV-014,v1.0.2,93.61,55.14,4.21,1.24,-42,E202,WARN
2026-07-21 07:40:17,DEV-004,v1.1.0,38.46,67.07,3.21,0.23,-30,E101,CRITICAL
2026-07-21 07:40:18,DEV-008,v1.1.0,33.85,87.43,3.33,2.38,-81,E500,OK
2026-07-21 07:40:19,DEV-011,v2.0.1,74.58,66.95,3.92,2.22,-34,E202,WARN
2026-07-21 07:40:20,DEV-016,v2.0.1,37.93,41.2,4.95,0.36,-89,E202,ERROR
2026-07-21 07:40:21,DEV-008,v1.1.0,39.74,51.27,3.48,0.55,-39,E404,WARN
2026-07-21 07:40:22,DEV-013,v1.0.2,73.25,30.05,3.94,0.83,-57,E404,OK
2026-07-21 07:40:23,DEV-010,v1.1.0,38.67,64.71,3.46,2.01,-97,E101,ERROR
2026-07-21 07:40:24,DEV-016,v1.1.0,50.58,77.38,4.28,0.78,-91,E202,OK
2026-07-21 07:40:25,DEV-013,v1.1.0,79.16,62.85,3.34,1.81,-81,E202,WARN
2026-07-21 07:40:26,DEV-009,v2.0.1,91.84,78.39,3.23,0.83,-67,E202,WARN
2026-07-21 07:40:27,DEV-002,v2.0.1,17.45,82.2,3.13,1.96,-87,E500,ERROR
2026-07-21 07:40:28,DEV-005,v2.0.1,38.4,61.23,3.62,0.73,-57,E404,OK
2026-07-21 07:40:29,DEV-020,v2.0.1,18.42,33.35,4.31,1.81,-58,E404,CRITICAL
2026-07-21 07:40:30,DEV-012,v2.0.1,39.18,65.59,3.91,2.21,-76,E404,OK
2026-07-21 07:40:31,DEV-008,v2.0.1,89.52,32.82,3.4,0.4,-40,E404,CRITICAL
2026-07-21 07:40:32,DEV-017,v2.0.1,36.49,46.12,4.0,0.32,-67,E404,WARN
2026-07-21 07:40:33,DEV-004,v1.1.0,62.64,38.74,4.03,0.5,-62,E202,OK
2026-07-21 07:40:34,DEV-020,v2.0.1,93.68,60.45,3.47,1.04,-81,E00,OK
2026-07-21 07:40:35,DEV-010,v1.1.0,41.58,41.11,4.1,1.08,-76,E00,WARN
2026-07-21 07:40:36,DEV-005,v1.1.0,89.97,33.35,3.83,0.34,-66,E202,OK
2026-07-21 07:40:37,DEV-019,v1.0.2,90.34,64.11,3.52,0.38,-65,E00,CRITICAL
2026-07-21 07:40:38,DEV-020,v1.0.2,57.4,71.17,3.78,2.4,-41,E404,WARN
2026-07-21 07:40:39,DEV-007,v2.0.1,20.6,30.86,3.93,0.35,-81,E500,WARN
2026-07-21 07:40:40,DEV-010,v1.1.0,48.34,38.5,4.28,0.36,-51,E101,CRITICAL
2026-07-21 07:40:41,DEV-015,v1.0.2,86.12,67.89,4.18,1.98,-54,E101,OK
2026-07-21 07:40:42,DEV-019,v1.1.0,53.12,60.62,3.42,0.11,-89,E00,CRITICAL
2026-07-21 07:40:43,DEV-014,v1.1.0,28.7,65.73,3.74,2.07,-73,E202,ERROR
2026-07-21 07:40:44,DEV-019,v1.0.2,90.65,57.37,4.32,2.29,-39,E500,CRITICAL
2026-07-21 07:40:45,DEV-019,v1.1.0,85.56,68.78,4.69,0.5,-93,E202,ERROR
2026-07-21 07:40:46,DEV-005,v2.0.1,22.55,48.84,4.91,2.46,-50,E00,OK
2026-07-21 07:40:47,DEV-010,v1.1.0,67.5,73.35,4.7,1.33,-37,E404,CRITICAL
2026-07-21 07:40:48,DEV-006,v1.1.0,55.0,88.67,3.53,0.71,-75,E404,WARN
2026-07-21 07:40:49,DEV-008,v2.0.1,35.52,64.83,3.45,1.51,-34,E00,CRITICAL
2026-07-21 07:40:50,DEV-017,v1.1.0,61.52,81.96,4.35,1.56,-74,E404,ERROR
2026-07-21 07:40:51,DEV-006,v1.1.0,48.78,40.29,4.6,1.05,-36,E101,CRITICAL
2026-07-21 07:40:52,DEV-005,v1.0.2,65.74,41.78,4.44,1.58,-93,E404,ERROR
2026-07-21 07:40:53,DEV-020,v1.1.0,25.23,79.76,4.99,1.01,-54,E101,WARN
2026-07-21 07:40:54,DEV-006,v1.0.2,35.78,30.14,4.17,1.43,-73,E00,WARN
2026-07-21 07:40:55,DEV-019,v1.1.0,38.68,88.76,4.9,2.37,-54,E101,WARN
2026-07-21 07:40:56,DEV-009,v2.0.1,46.09,46.51,4.61,1.09,-48,E202,CRITICAL
2026-07-21 07:40:57,DEV-006,v2.0.1,62.89,79.99,4.63,2.43,-92,E202,WARN
2026-07-21 07:40:58,DEV-002,v1.1.0,49.89,67.38,4.3,0.92,-57,E202,WARN
