timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-017,v1.0.2,75.18,78.43,4.8,0.52,-70,E202,CRITICAL
2026-07-21 07:40:09,DEV-013,v1.1.0,48.35,56.9,4.5,2.15,-99,E202,OK
2026-07-21 07:40:10,DEV-007,v2.0.1,20.0,40.14,3.29,1.59,-64,E404,OK
2026-07-21 07:40:11,DEV-007,v1.1.0,38.34,87.37,4.57,1.02,-93,E202,OK
2026-07-21 07:40:12,DEV-008,v1.1.0,49.1,32.56,4.94,1.4,-84,E500,CRITICAL
2026-07-21 07:40:13,DEV-009,v1.0.2,64.51,46.93,4.47,1.15,-37,E101,CRITICAL
2026-07-21 07:40:14,DEV-019,v1.0.2,38.21,49.48,3.78,0.36,-46,E202,CRITICAL
2026-07-21 07:40:15,DEV-009,v2.0.1,69.42,30.96,4.56,2.4,-72,E202,ERROR
2026-07-21 07:40:16,DEV-012,v1.1.0,15.77,76.21,3.59,1.4,-76,E500,OK
2026-07-21 07:40:17,DEV-013,v1.0.2,32.41,45.51,4.11,1.64,-71,E404,OK
2026-07-21 07:40:18,DEV-006,v1.0.2,31.77,85.77,3.27,0.5,-45,E404,WARN
2026-07-21 07:40:19,DEV-007,v1.0.2,83.51,57.91,3.59,2.21,-31,E500,CRITICAL
2026-07-21 07:40:20,DEV-004,v1.0.2,74.97,73.97,5.0,1.28,-95,E101,ERROR
2026-07-21 07:40:21,DEV-005,v1.1.0,26.12,30.42,3.41,2.42,-66,E500,ERROR
2026-07-21 07:40:22,DEV-012,v2.0.1,86.82,33.35,4.45,0.88,-47,E00,WARN
2026-07-21 07:40:23,DEV-018,v2.0.1,73.81,75.97,4.6,0.63,-39,E202,ERROR
2026-07-21 07:40:24,DEV-013,v2.0.1,38.72,65.67,4.21,0.9,-77,E101,ERROR
2026-07-21 07:40:25,DEV-020,v1.0.2,15.53,75.72,4.88,0.11,-71,E00,ERROR
2026-07-21 07:40:26,DEV-010,v1.1.0,62.11,43.26,3.21,2.06,-79,E00,ERROR
2026-07-21 07:40:27,DEV-008,v1.1.0,39.89,87.13,4.81,1.82,-65,E202,OK
2026-07-21 07:40:28,DEV-016,v2.0.1,39.5,82.56,3.73,2.29,-46,E00,OK
2026-07-21 07:40:29,DEV-010,v2.0.1,21.2,60.53,4.42,1.35,-48,E101,OK
2026-07-21 07:40:30,DEV-017,v1.1.0,83.19,56.9,4.34,0.18,-49,E00,CRITICAL
2026-07-21 07:40:31,DEV-017,v2.0.1,20.22,82.88,4.25,2.2,-31,E500,ERROR
2026-07-21 07:40:32,DEV-020,v2.0.1,87.6,58.45,4.98,0.36,-74,E500,WARN
2026-07-21 07:40:33,DEV-005,v2.0.1,73.35,64.16,3.23,1.14,-93,E101,ERROR
2026-07-21 07:40:34,DEV-010,v1.0.2,49.94,59.97,3.72,0.36,-53,E00,ERROR
2026-07-21 07:40:35,DEV-015,v1.0.2,62.42,55.05,3.98,0.95,-62,E00,CRITICAL
2026-07-21 07:40:36,DEV-004,v1.0.2,23.41,57.8,3.11,0.29,-33,E202,CRITICAL
2026-07-21 07:40:37,DEV-007,v2.0.1,81.26,47.89,4.85,2.46,-67,E404,OK
2026-07-21 07:40:38,DEV-016,v1.1.0,75.48,39.2,3.18,2.47,-62,E500,CRITICAL
2026-07-21 07:40:39,DEV-008,v1.0.2,51.63,63.93,3.33,1.25,-80,E101,CRITICAL
2026-07-21 07:40:40,DEV-010,v2.0.1,51.57,43.55,3.26,1.18,-45,E00,WARN
2026-07-21 07:40:41,DEV-003,v2.0.1,58.7,82.83,4.78,0.72,-47,E404,CRITICAL
2026-07-21 07:40:42,DEV-003,v1.1.0,33.37,51.67,3.53,1.6,-50,E500,WARN
2026-07-21 07:40:43,DEV-006,v1.0.2,82.04,68.8,3.2,1.41,-84,E101,ERROR
2026-07-21 07:40:44,DEV-016,v1.1.0,24.66,34.43,3.58,2.45,-85,E500,WARN
2026-07-21 07:40:45,DEV-002,v1.1.0,40.26,42.98,4.95,1.6,-71,E202,ERROR
2026-07-21 07:40:46,DEV-005,v1.1.0,88.93,49.26,4.82,2.21,-81,E404,CRITICAL
2026-07-21 07:40:47,DEV-004,v1.1.0,25.25,56.66,4.99,1.97,-53,E404,CRITICAL
2026-07-21 07:40:48,DEV-018,v1.1.0,30.61,38.92,4.28,2.17,-47,E500,WARN
2026-07-21 07:40:49,DEV-012,v1.1.0,20.22,40.93,3.5,2.28,-75,E500,OK
2026-07-21 07:40:50,DEV-001,v1.1.0,83.48,75.29,3.77,2.1,-73,E500,CRITICAL
2026-07-21 07:40:51,DEV-012,v1.1.0,89.36,81.23,3.37,0.44,-73,E500,ERROR
2026-07-21 07:40:52,DEV-011,v1.0.2,67.31,75.26,4.68,2.3,-72,E500,WARN
2026-07-21 07:40:53,DEV-018,v2.0.1,46.96,81.67,4.36,1.51,-58,E00,ERROR
2026-07-21 07:40:54,DEV-017,v2.0.1,15.02,57.79,3.39,2.0,-97,E500,OK
2026-07-21 07:40:55,DEV-005,v2.0.1,25.17,46.3,4.23,1.1,-32,E202,OK
2026-07-21 07:40:56,DEV-008,v1.0.2,63.51,40.58,3.82,0.43,-45,E101,OK
2026-07-21 07:40:57,DEV-018,v2.0.1,23.1,64.39,4.54,2.19,-77,E00,WARN
2026-07-21 07:40:58,DEV-002,v1.0.2,50.39,33.77,4.08,2.14,-46,E202,ERROR
2026-07-21 07:40:59,DEV-005,v1.1.0,22.05,50.17,4.24,1.68,-45,E202,CRITICAL
2026-07-21 07:41:00,DEV-019,v1.0.2,44.47,32.52,3.67,2.41,-74,E404,OK
2026-07-21 07:41:01,DEV-002,v1.1.0,36.78,61.78,4.62,2.21,-47,E202,OK
2026-07-21 07:41:02,DEV-014,v1.1.0,84.82,41.83,3.22,0.82,-83,E00,ERROR
2026-07-21 07:41:03,DEV-015,v1.1.0,73.03,53.46,4.47,0.58,-52,E202,OK
2026-07-21 07:41:04,DEV-003,v1.0.2,68.11,73.71,4.46,0.46,-71,E202,WARN
2026-07-21 07:41:05,DEV-002,v1.1.0,82.64,77.39,3.3,2.5,-44,E202,WARN
2026-07-21 07:41:06,DEV-011,v1.0.2,54.08,83.09,3.98,0.45,-58,E404,ERROR
2026-07-21 07:41:07,DEV-015,v1.0.2,74.77,34.24,4.03,2.1,-48,E00,OK
2026-07-21 07:41:08,DEV-017,v1.0.2,22.0,68.37,4.02,0.83,-48,E202,OK
2026-07-21 07:41:09,DEV-014,v1.1.0,42.8,72.01,4.57,0.29,-69,E500,WARN
2026-07-21 07:41:10,DEV-020,v2.0.1,73.72,35.63,3.36,0.95,-96,E202,CRITICAL
2026-07-21 07:41:11,DEV-011,v1.1.0,25.07,60.48,3.92,0.17,-97,E101,CRITICAL
2026-07-21 07:41:12,DEV-017,v2.0.1,47.77,30.18,3.88,2.08,-49,E00,OK
2026-07-21 07:41:13,DEV-004,v1.1.0,41.1,40.65,4.55,1.21,-76,E101,OK
2026-07-21 07:41:14,DEV-005,v2.0.1,87.86,69.12,3.95,1.39,-72,E500,CRITICAL
2026-07-21 07:41:15,DEV-010,v2.0.1,15.32,82.09,4.41,0.46,-86,E202,OK
2026-07-21 07:41:16,DEV-002,v1.1.0,29.99,56.34,3.44,2.08,-81,E00,OK
2026-07-21 07:41:17,DEV-015,v1.0.2,67.9,50.77,4.45,0.16,-98,E500,CRITICAL
