timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-011,v2.0.1,43.25,86.19,4.99,2.01,-76,E500,OK
2026-07-21 07:40:09,DEV-013,v1.0.2,56.69,73.49,4.73,0.81,-90,E202,OK
2026-07-21 07:40:10,DEV-005,v1.0.2,63.83,71.45,3.49,1.86,-39,E101,CRITICAL
2026-07-21 07:40:11,DEV-017,v1.0.2,33.41,61.77,4.66,1.46,-97,E404,WARN
2026-07-21 07:40:12,DEV-016,v1.1.0,50.0,62.09,4.24,0.97,-57,E202,OK
2026-07-21 07:40:13,DEV-003,v1.1.0,16.15,31.05,3.88,2.43,-40,E500,CRITICAL
2026-07-21 07:40:14,DEV-014,v1.0.2,72.77,50.14,4.09,0.61,-89,E101,CRITICAL
2026-07-21 07:40:15,DEV-005,v1.0.2,76.18,59.01,4.0,1.71,-57,E202,CRITICAL
2026-07-21 07:40:16,DEV-011,v2.0.1,83.0,46.71,3.78,1.81,-51,E404,OK
2026-07-21 07:40:17,DEV-016,v1.0.2,39.34,46.64,3.94,1.0,-78,E00,OK
2026-07-21 07:40:18,DEV-018,v1.0.2,26.47,81.98,4.9,2.09,-39,E00,WARN
2026-07-21 07:40:19,DEV-016,v1.1.0,57.28,60.16,3.18,1.75,-62,E500,OK
2026-07-21 07:40:20,DEV-004,v2.0.1,59.13,84.47,4.62,1.56,-42,E404,ERROR
2026-07-21 07:40:21,DEV-005,v2.0.1,82.53,58.66,4.11,0.12,-100,E00,CRITICAL
2026-07-21 07:40:22,DEV-019,v1.0.2,86.53,70.35,4.59,1.64,-89,E404,OK
2026-07-21 07:40:23,DEV-011,v1.1.0,16.96,32.95,4.75,1.34,-70,E404,WARN
2026-07-21 07:40:24,DEV-006,v1.1.0,25.97,50.31,3.52,0.29,-86,E500,CRITICAL
2026-07-21 07:40:25,DEV-008,v1.1.0,33.59,67.79,4.26,2.36,-98,E00,OK
2026-07-21 07:40:26,DEV-001,v1.0.2,62.54,30.24,3.13,1.7,-61,E500,OK
2026-07-21 07:40:27,DEV-002,v1.0.2,21.27,77.88,3.91,1.63,-99,E500,ERROR
2026-07-21 07:40:28,DEV-005,v1.0.2,32.96,89.93,4.81,1.13,-88,E101,CRITICAL
2026-07-21 07:40:29,DEV-005,v1.1.0,57.05,34.02,3.38,1.26,-52,E202,OK
2026-07-21 07:40:30,DEV-010,v1.1.0,53.18,71.98,4.99,0.5,-71,E404,WARN
2026-07-21 07:40:31,DEV-018,v1.0.2,41.35,82.11,3.17,0.58,-91,E404,OK
2026-07-21 07:40:32,DEV-001,v1.1.0,77.35,79.04,3.42,2.18,-44,E101,CRITICAL
2026-07-21 07:40:33,DEV-010,v2.0.1,82.73,42.74,4.06,2.37,-42,E202,WARN
2026-07-21 07:40:34,DEV-001,v1.0.2,52.62,88.1,4.51,0.29,-33,E404,ERROR
2026-07-21 07:40:35,DEV-002,v2.0.1,84.76,65.79,3.93,2.29,-70,E202,CRITICAL
2026-07-21 07:40:36,DEV-004,v1.0.2,35.81,76.48,4.55,0.89,-100,E404,WARN
2026-07-21 07:40:37,DEV-017,v1.1.0,33.86,74.25,4.65,1.59,-43,E500,WARN
2026-07-21 07:40:38,DEV-010,v1.1.0,71.92,82.22,4.19,0.27,-77,E202,ERROR
2026-07-21 07:40:39,DEV-005,v1.0.2,40.67,61.82,3.96,0.91,-82,E101,CRITICAL
2026-07-21 07:40:40,DEV-017,v1.1.0,37.46,30.42,3.92,2.45,-57,E101,OK
2026-07-21 07:40:41,DEV-011,v1.0.2,25.79,87.48,3.75,1.81,-40,E101,CRITICAL
2026-07-21 07:40:42,DEV-016,v1.0.2,47.41,44.46,3.82,0.41,-42,E101,WARN
2026-07-21 07:40:43,DEV-005,v2.0.1,79.4,53.49,4.8,0.31,-94,E202,OK
2026-07-21 07:40:44,DEV-016,v2.0.1,26.85,68.6,4.71,1.23,-33,E500,ERROR
2026-07-21 07:40:45,DEV-002,v2.0.1,82.6,53.31,4.37,1.6,-33,E500,OK
2026-07-21 07:40:46,DEV-018,v2.0.1,23.44,45.08,4.99,0.73,-33,E202,OK
2026-07-21 07:40:47,DEV-010,v1.1.0,71.06,41.26,4.58,2.15,-45,E00,CRITICAL
2026-07-21 07:40:48,DEV-004,v2.0.1,60.39,49.55,3.41,0.72,-49,E404,ERROR
2026-07-21 07:40:49,DEV-011,v2.0.1,85.72,49.63,3.52,0.16,-86,E404,ERROR
2026-07-21 07:40:50,DEV-020,v1.0.2,33.39,52.11,3.29,1.04,-43,E404,ERROR
2026-07-21 07:40:51,DEV-012,v1.0.2,85.8,67.59,3.62,2.28,-65,E202,ERROR
2026-07-21 07:40:52,DEV-002,v1.1.0,34.36,85.3,4.34,0.16,-93,E101,WARN
2026-07-21 07:40:53,DEV-016,v1.0.2,64.93,39.97,4.3,2.26,-59,E202,ERROR
2026-07-21 07:40:54,DEV-003,v1.1.0,81.7,37.75,4.2,1.95,-97,E500,CRITICAL
2026-07-21 07:40:55,DEV-018,v1.1.0,64.03,72.57,4.88,1.08,-60,E202,OK
2026-07-21 07:40:56,DEV-001,v1.0.2,93.53,76.18,3.69,1.5,-72,E500,WARN
2026-07-21 07:40:57,DEV-009,v1.1.0,26.09,36.75,3.33,2.34,-54,E202,WARN
2026-07-21 07:40:58,DEV-016,v1.0.2,90.62,37.73,3.91,1.74,-47,E101,CRITICAL
2026-07-21 07:40:59,DEV-012,v1.0.2,69.42,67.44,3.87,0.36,-43,E101,ERROR
2026-07-21 07:41:00,DEV-017,v1.0.2,92.3,78.12,4.84,0.73,-68,E500,CRITICAL
2026-07-21 07:41:01,DEV-006,v1.0.2,41.55,37.68,4.16,0.17,-94,E101,OK
2026-07-21 07:41:02,DEV-008,v1.1.0,49.32,81.83,3.58,0.13,-57,E500,WARN
2026-07-21 07:41:03,DEV-003,v1.0.2,20.57,57.95,4.3,0.95,-36,E202,ERROR
2026-07-21 07:41:04,DEV-011,v1.0.2,56.93,59.28,4.49,1.62,-88,E101,OK
2026-07-21 07:41:05,DEV-010,v2.0.1,79.19,40.21,4.74,0.8,-63,E202,OK
2026-07-21 07:41:06,DEV-008,v2.0.1,58.7,67.79,4.69,0.4,-82,E101,CRITICAL
