timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-001,v1.1.0,76.08,75.76,3.11,2.47,-44,E101,ERROR
2026-07-21 07:40:09,DEV-007,v2.0.1,80.34,62.41,4.01,2.14,-85,E202,OK
2026-07-21 07:40:10,DEV-014,v2.0.1,41.17,48.18,4.87,0.73,-43,E404,OK
2026-07-21 07:40:11,DEV-001,v2.0.1,60.75,75.39,3.12,1.34,-33,E00,CRITICAL
2026-07-21 07:40:12,DEV-010,v1.0.2,71.38,66.51,3.12,0.75,-59,E202,CRITICAL
2026-07-21 07:40:13,DEV-013,v1.0.2,26.36,45.93,4.13,0.68,-92,E101,ERROR
2026-07-21 07:40:14,DEV-007,v1.1.0,79.67,74.3,4.98,2.24,-69,E202,CRITICAL
2026-07-21 07:40:15,DEV-005,v1.0.2,86.42,63.9,4.07,1.11,-91,E101,WARN
2026-07-21 07:40:16,DEV-012,v2.0.1,60.73,47.79,3.76,2.12,-92,E404,ERROR
2026-07-21 07:40:17,DEV-008,v1.1.0,62.94,40.98,3.89,2.02,-65,E500,ERROR
2026-07-21 07:40:18,DEV-010,v2.0.1,32.81,49.3,3.7,1.12,-83,E101,OK
2026-07-21 07:40:19,DEV-017,v2.0.1,35.5,58.23,3.9,1.68,-35,E00,WARN
2026-07-21 07:40:20,DEV-019,v1.1.0,74.61,62.04,4.29,0.37,-34,E404,WARN
2026-07-21 07:40:21,DEV-012,v1.0.2,62.55,31.74,4.11,0.65,-48,E404,OK
2026-07-21 07:40:22,DEV-019,v1.1.0,19.85,72.76,4.43,1.09,-98,E500,WARN
2026-07-21 07:40:23,DEV-007,v1.1.0,51.01,33.75,4.57,2.19,-85,E500,ERROR
2026-07-21 07:40:24,DEV-017,v2.0.1,21.51,35.97,4.57,1.94,-38,E404,ERROR
2026-07-21 07:40:25,DEV-004,v1.1.0,15.04,31.94,3.27,1.21,-35,E101,CRITICAL
2026-07-21 07:40:26,DEV-002,v1.1.0,49.57,89.46,3.98,1.96,-62,E101,ERROR
2026-07-21 07:40:27,DEV-008,v2.0.1,24.62,50.01,4.56,1.89,-41,E500,ERROR
2026-07-21 07:40:28,DEV-020,v2.0.1,27.26,72.08,4.77,1.18,-67,E202,CRITICAL
