timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-001,v1.0.2,68.04,88.99,3.74,1.82,-88,E00,WARN
2026-07-21 07:40:09,DEV-016,v1.1.0,94.7,65.46,4.1,0.46,-72,E202,ERROR
2026-07-21 07:40:10,DEV-010,v2.0.1,81.15,43.63,3.61,0.66,-51,E00,CRITICAL
2026-07-21 07:40:11,DEV-017,v2.0.1,91.29,74.98,4.21,0.15,-84,E500,CRITICAL
2026-07-21 07:40:12,DEV-010,v2.0.1,65.09,40.17,4.52,0.34,-65,E404,CRITICAL
2026-07-21 07:40:13,DEV-016,v1.1.0,42.26,34.26,4.53,1.52,-79,E00,OK
2026-07-21 07:40:14,DEV-010,v2.0.1,58.59,82.99,4.22,0.73,-84,E404,WARN
2026-07-21 07:40:15,DEV-002,v2.0.1,62.74,73.74,3.55,1.94,-65,E202,ERROR
2026-07-21 07:40:16,DEV-015,v2.0.1,67.34,47.63,3.15,1.23,-86,E00,CRITICAL
2026-07-21 07:40:17,DEV-016,v1.1.0,22.6,61.87,4.8,1.9,-97,E00,CRITICAL
2026-07-21 07:40:18,DEV-015,v1.1.0,80.59,83.34,3.95,0.17,-96,E500,ERROR
2026-07-21 07:40:19,DEV-006,v1.1.0,59.45,33.82,4.95,0.78,-93,E00,WARN
2026-07-21 07:40:20,DEV-010,v2.0.1,38.39,63.35,4.73,0.43,-36,E404,ERROR
2026-07-21 07:40:21,DEV-011,v2.0.1,42.66,50.09,3.68,2.09,-91,E404,WARN
2026-07-21 07:40:22,DEV-009,v1.1.0,60.27,73.29,4.58,1.04,-40,E500,CRITICAL
2026-07-21 07:40:23,DEV-012,v1.1.0,44.61,57.42,4.56,0.28,-96,E500,WARN
2026-07-21 07:40:24,DEV-006,v2.0.1,15.68,86.14,4.26,0.94,-63,E404,ERROR
2026-07-21 07:40:25,DEV-007,v2.0.1,78.91,54.6,4.52,0.72,-36,E101,CRITICAL
2026-07-21 07:40:26,DEV-003,v1.0.2,71.52,32.81,4.86,2.45,-52,E202,OK
2026-07-21 07:40:27,DEV-004,v1.0.2,15.79,39.2,3.99,2.46,-81,E00,ERROR
2026-07-21 07:40:28,DEV-012,v1.1.0,90.11,62.71,3.91,1.22,-100,E00,OK
2026-07-21 07:40:29,DEV-017,v1.0.2,70.31,50.44,4.07,2.39,-73,E404,CRITICAL
2026-07-21 07:40:30,DEV-009,v1.1.0,53.61,52.01,4.79,1.14,-79,E00,ERROR
2026-07-21 07:40:31,DEV-014,v1.0.2,42.33,66.91,3.14,2.44,-97,E101,WARN
2026-07-21 07:40:32,DEV-001,v1.1.0,32.04,81.32,3.58,1.56,-89,E404,WARN
2026-07-21 07:40:33,DEV-010,v1.0.2,42.56,43.59,3.77,0.49,-97,E202,OK
2026-07-21 07:40:34,DEV-016,v2.0.1,77.14,69.18,4.98,0.99,-69,E00,OK
2026-07-21 07:40:35,DEV-001,v2.0.1,26.7,82.44,3.11,2.3,-71,E202,WARN
2026-07-21 07:40:36,DEV-007,v1.1.0,20.92,51.03,4.12,0.45,-33,E404,WARN
2026-07-21 07:40:37,DEV-008,v1.0.2,63.8,57.88,4.67,1.52,-83,E00,OK
2026-07-21 07:40:38,DEV-004,v1.0.2,30.93,33.4,3.94,2.23,-81,E00,CRITICAL
2026-07-21 07:40:39,DEV-009,v1.1.0,34.72,85.12,4.76,1.45,-60,E101,OK
2026-07-21 07:40:40,DEV-013,v2.0.1,93.34,58.66,4.49,1.66,-78,E00,WARN
2026-07-21 07:40:41,DEV-017,v1.0.2,42.36,50.74,3.11,0.84,-38,E101,ERROR
2026-07-21 07:40:42,DEV-004,v1.0.2,46.72,47.93,4.84,2.07,-64,E404,ERROR
2026-07-21 07:40:43,DEV-017,v1.1.0,43.14,30.54,3.93,2.06,-65,E00,ERROR
2026-07-21 07:40:44,DEV-013,v1.1.0,72.66,52.97,4.09,0.74,-30,E101,ERROR
2026-07-21 07:40:45,DEV-011,v1.1.0,57.75,42.75,3.38,2.4,-38,E101,WARN
2026-07-21 07:40:46,DEV-004,v2.0.1,43.41,63.27,3.6,0.67,-48,E00,OK
2026-07-21 07:40:47,DEV-002,v1.0.2,58.28,56.28,3.75,1.84,-90,E404,CRITICAL
2026-07-21 07:40:48,DEV-010,v1.1.0,51.17,49.45,4.47,0.66,-47,E101,OK
2026-07-21 07:40:49,DEV-020,v1.1.0,93.31,61.07,4.24,2.26,-53,E500,WARN
2026-07-21 07:40:50,DEV-001,v1.0.2,36.18,34.83,3.48,0.26,-89,E00,OK
2026-07-21 07:40:51,DEV-020,v1.1.0,38.06,62.68,3.19,0.62,-35,E202,CRITICAL
2026-07-21 07:40:52,DEV-002,v2.0.1,31.97,54.32,4.64,0.44,-61,E404,ERROR
2026-07-21 07:40:53,DEV-012,v1.0.2,51.02,57.1,4.7,1.07,-85,E404,WARN
2026-07-21 07:40:54,DEV-009,v2.0.1,42.79,33.37,3.71,2.06,-92,E202,CRITICAL
2026-07-21 07:40:55,DEV-010,v1.0.2,64.88,48.4,4.99,1.05,-61,E101,OK
2026-07-21 07:40:56,DEV-012,v1.0.2,30.51,77.07,4.2,0.39,-77,E404,OK
2026-07-21 07:40:57,DEV-003,v1.0.2,75.06,82.68,4.05,1.59,-36,E404,CRITICAL
2026-07-21 07:40:58,DEV-004,v2.0.1,86.23,67.78,3.97,0.53,-88,E404,WARN
2026-07-21 07:40:59,DEV-020,v1.1.0,22.18,63.67,4.81,0.81,-61,E404,OK
2026-07-21 07:41:00,DEV-004,v1.0.2,47.77,36.87,4.31,1.7,-76,E202,OK
2026-07-21 07:41:01,DEV-007,v2.0.1,15.87,67.81,3.61,2.23,-92,E101,ERROR
2026-07-21 07:41:02,DEV-015,v1.1.0,94.68,43.99,4.51,0.82,-60,E202,WARN
2026-07-21 07:41:03,DEV-004,v1.0.2,77.33,58.55,4.86,1.54,-49,E202,CRITICAL
2026-07-21 07:41:04,DEV-004,v1.0.2,65.63,88.39,3.2,2.46,-44,E404,WARN
2026-07-21 07:41:05,DEV-015,v2.0.1,50.95,55.24,4.39,1.2,-74,E101,WARN
2026-07-21 07:41:06,DEV-001,v1.1.0,93.01,69.25,4.3,2.29,-61,E404,ERROR
2026-07-21 07:41:07,DEV-005,v1.1.0,89.78,86.45,3.28,1.07,-93,E101,ERROR
2026-07-21 07:41:08,DEV-016,v2.0.1,21.81,81.12,3.31,0.71,-35,E404,OK
