timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-009,v2.0.1,89.63,89.27,3.81,2.19,-80,E202,ERROR
2026-07-21 07:40:09,DEV-011,v2.0.1,60.09,57.23,3.8,0.96,-59,E404,WARN
2026-07-21 07:40:10,DEV-008,v1.0.2,18.85,31.54,3.55,1.82,-93,E202,ERROR
2026-07-21 07:40:11,DEV-015,v1.1.0,59.9,89.29,4.4,2.32,-95,E500,ERROR
2026-07-21 07:40:12,DEV-019,v1.0.2,60.24,41.47,4.0,0.27,-84,E00,ERROR
2026-07-21 07:40:13,DEV-012,v1.1.0,43.35,66.81,4.44,1.43,-97,E00,WARN
2026-07-21 07:40:14,DEV-004,v2.0.1,15.18,69.44,3.25,0.2,-56,E404,OK
2026-07-21 07:40:15,DEV-013,v1.0.2,94.55,44.68,3.94,2.17,-94,E101,WARN
2026-07-21 07:40:16,DEV-010,v2.0.1,25.84,72.13,3.85,1.72,-39,E202,OK
2026-07-21 07:40:17,DEV-017,v2.0.1,21.6,47.42,4.13,1.04,-31,E202,WARN
2026-07-21 07:40:18,DEV-010,v2.0.1,88.28,61.25,3.38,0.75,-39,E202,CRITICAL
2026-07-21 07:40:19,DEV-002,v1.0.2,63.91,53.43,4.18,0.95,-43,E101,ERROR
2026-07-21 07:40:20,DEV-007,v1.1.0,88.28,43.27,3.87,2.11,-63,E00,WARN
2026-07-21 07:40:21,DEV-016,v1.1.0,92.83,86.12,3.67,1.76,-82,E500,OK
2026-07-21 07:40:22,DEV-008,v2.0.1,23.76,58.64,4.74,1.58,-45,E101,CRITICAL
2026-07-21 07:40:23,DEV-019,v1.1.0,78.74,69.08,3.16,0.19,-89,E101,OK
2026-07-21 07:40:24,DEV-002,v1.0.2,42.18,79.24,3.88,1.78,-80,E101,CRITICAL
2026-07-21 07:40:25,DEV-008,v1.0.2,93.33,78.71,4.26,2.28,-46,E202,CRITICAL
2026-07-21 07:40:26,DEV-012,v2.0.1,43.98,61.76,4.59,0.4,-84,E404,ERROR
2026-07-21 07:40:27,DEV-003,v2.0.1,56.46,31.08,3.3,0.83,-45,E500,CRITICAL
2026-07-21 07:40:28,DEV-010,v1.1.0,85.97,61.01,4.26,0.94,-80,E500,ERROR
2026-07-21 07:40:29,DEV-007,v1.1.0,81.89,71.91,4.56,1.31,-64,E202,ERROR
2026-07-21 07:40:30,DEV-009,v2.0.1,15.25,45.49,3.75,1.44,-59,E101,ERROR
2026-07-21 07:40:31,DEV-015,v1.1.0,56.18,60.0,3.42,0.31,-30,E500,OK
2026-07-21 07:40:32,DEV-007,v2.0.1,32.49,61.41,3.25,1.69,-53,E202,WARN
2026-07-21 07:40:33,DEV-012,v2.0.1,18.45,51.86,3.36,2.2,-73,E00,OK
2026-07-21 07:40:34,DEV-008,v1.0.2,54.8,81.93,3.11,1.81,-81,E00,ERROR
2026-07-21 07:40:35,DEV-004,v1.0.2,83.07,77.23,4.77,1.54,-92,E500,OK
2026-07-21 07:40:36,DEV-004,v1.0.2,74.16,39.05,3.96,0.39,-94,E101,CRITICAL
2026-07-21 07:40:37,DEV-014,v2.0.1,64.41,37.45,3.43,1.08,-62,E404,ERROR
2026-07-21 07:40:38,DEV-007,v1.1.0,66.61,57.33,4.28,2.25,-88,E101,WARN
2026-07-21 07:40:39,DEV-018,v2.0.1,15.99,66.43,4.55,0.27,-50,E500,OK
2026-07-21 07:40:40,DEV-014,v2.0.1,42.67,78.62,4.15,2.14,-78,E101,ERROR
2026-07-21 07:40:41,DEV-008,v2.0.1,74.27,76.04,4.1,1.08,-72,E101,WARN
2026-07-21 07:40:42,DEV-015,v1.0.2,40.67,57.49,3.32,1.02,-71,E500,CRITICAL
2026-07-21 07:40:43,DEV-019,v2.0.1,93.9,50.26,4.19,1.02,-99,E500,OK
2026-07-21 07:40:44,DEV-019,v1.1.0,92.45,32.64,3.68,0.33,-80,E00,OK
2026-07-21 07:40:45,DEV-015,v1.1.0,38.9,45.82,3.58,1.97,-57,E101,WARN
2026-07-21 07:40:46,DEV-005,v1.1.0,86.22,34.27,4.37,0.34,-87,E500,OK
2026-07-21 07:40:47,DEV-001,v1.0.2,94.09,35.25,3.23,1.43,-33,E500,OK
2026-07-21 07:40:48,DEV-020,v1.0.2,90.96,80.67,3.54,2.31,-99,E500,WARN
