timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-001,v2.0.1,67.32,69.78,4.22,1.68,-52,E500,WARN
2026-07-21 07:40:09,DEV-011,v1.1.0,77.14,85.25,4.02,1.23,-34,E202,CRITICAL
2026-07-21 07:40:10,DEV-017,v2.0.1,19.32,54.21,3.6,0.9,-35,E101,ERROR
2026-07-21 07:40:11,DEV-020,v1.0.2,72.91,40.79,4.29,1.33,-71,E500,OK
2026-07-21 07:40:12,DEV-011,v1.0.2,29.56,54.15,3.44,1.64,-84,E404,ERROR
2026-07-21 07:40:13,DEV-017,v2.0.1,35.12,68.44,4.21,0.29,-58,E00,ERROR
2026-07-21 07:40:14,DEV-015,v1.0.2,59.4,51.25,4.1,2.13,-62,E202,OK
2026-07-21 07:40:15,DEV-005,v1.1.0,16.4,49.02,4.53,0.43,-33,E500,CRITICAL
2026-07-21 07:40:16,DEV-017,v1.0.2,37.42,41.33,4.09,0.11,-79,E00,WARN
2026-07-21 07:40:17,DEV-010,v1.0.2,79.17,58.8,3.14,1.44,-85,E00,CRITICAL
2026-07-21 07:40:18,DEV-013,v1.0.2,16.77,67.42,3.76,0.93,-79,E404,CRITICAL
2026-07-21 07:40:19,DEV-020,v1.1.0,36.71,62.65,3.4,2.41,-44,E404,CRITICAL
2026-07-21 07:40:20,DEV-017,v1.0.2,32.94,68.69,4.51,0.99,-33,E101,CRITICAL
2026-07-21 07:40:21,DEV-008,v2.0.1,47.62,43.99,3.78,1.16,-73,E202,ERROR
2026-07-21 07:40:22,DEV-015,v1.0.2,25.01,66.59,3.45,0.46,-62,E404,OK
2026-07-21 07:40:23,DEV-009,v1.1.0,75.55,62.58,4.56,1.36,-79,E202,ERROR
2026-07-21 07:40:24,DEV-011,v1.1.0,29.48,86.11,3.78,0.85,-99,E101,ERROR
2026-07-21 07:40:25,DEV-003,v2.0.1,78.47,31.28,4.29,0.86,-36,E202,OK
2026-07-21 07:40:26,DEV-011,v1.1.0,73.99,50.81,3.85,1.92,-60,E404,ERROR
2026-07-21 07:40:27,DEV-014,v1.0.2,26.57,45.76,4.77,2.04,-40,E101,CRITICAL
2026-07-21 07:40:28,DEV-020,v1.0.2,24.07,30.6,5.0,1.85,-96,E202,WARN
2026-07-21 07:40:29,DEV-005,v1.0.2,42.12,85.71,4.9,0.34,-95,E00,ERROR
2026-07-21 07:40:30,DEV-004,v1.0.2,94.54,58.78,3.11,1.23,-96,E500,WARN
2026-07-21 07:40:31,DEV-016,v1.1.0,79.76,34.02,3.2,1.91,-41,E202,WARN
2026-07-21 07:40:32,DEV-008,v1.0.2,19.75,56.54,3.6,1.28,-60,E101,WARN
2026-07-21 07:40:33,DEV-007,v1.1.0,54.67,82.61,3.96,0.25,-51,E202,CRITICAL
2026-07-21 07:40:34,DEV-004,v2.0.1,59.9,88.46,3.47,2.15,-64,E500,WARN
2026-07-21 07:40:35,DEV-008,v1.0.2,87.95,78.34,3.87,0.6,-38,E500,WARN
2026-07-21 07:40:36,DEV-014,v1.1.0,60.85,88.8,3.41,1.7,-53,E404,OK
2026-07-21 07:40:37,DEV-014,v1.1.0,51.23,35.84,3.12,0.13,-93,E500,CRITICAL
2026-07-21 07:40:38,DEV-020,v1.1.0,18.77,30.43,3.99,0.21,-69,E500,CRITICAL
2026-07-21 07:40:39,DEV-007,v1.1.0,74.53,51.23,4.45,1.64,-64,E202,CRITICAL
2026-07-21 07:40:40,DEV-003,v1.1.0,16.19,43.19,4.13,2.42,-92,E00,ERROR
2026-07-21 07:40:41,DEV-005,v2.0.1,40.68,61.57,4.66,1.56,-90,E00,OK
2026-07-21 07:40:42,DEV-001,v2.0.1,19.03,46.31,3.47,2.13,-74,E00,ERROR
2026-07-21 07:40:43,DEV-018,v2.0.1,16.83,43.55,3.93,2.38,-55,E101,ERROR
2026-07-21 07:40:44,DEV-016,v1.0.2,42.81,49.85,3.74,2.05,-39,E202,ERROR
2026-07-21 07:40:45,DEV-001,v1.0.2,71.24,63.99,4.54,1.35,-74,E101,WARN
2026-07-21 07:40:46,DEV-019,v2.0.1,76.49,77.89,4.05,1.24,-57,E404,OK
2026-07-21 07:40:47,DEV-012,v1.1.0,56.56,45.82,3.7,1.95,-73,E101,WARN
2026-07-21 07:40:48,DEV-012,v2.0.1,27.07,60.25,3.66,2.05,-42,E404,WARN
2026-07-21 07:40:49,DEV-003,v1.1.0,84.9,69.11,3.97,2.26,-83,E00,WARN
2026-07-21 07:40:50,DEV-018,v1.0.2,87.03,39.62,3.74,2.37,-33,E00,CRITICAL
2026-07-21 07:40:51,DEV-003,v2.0.1,72.75,77.85,4.5,1.21,-87,E500,WARN
2026-07-21 07:40:52,DEV-018,v1.1.0,35.69,80.01,4.54,1.14,-71,E00,CRITICAL
2026-07-21 07:40:53,DEV-018,v1.0.2,59.5,69.51,3.61,0.61,-31,E101,ERROR
2026-07-21 07:40:54,DEV-010,v1.0.2,43.81,36.23,4.19,0.51,-33,E101,CRITICAL
2026-07-21 07:40:55,DEV-001,v2.0.1,31.06,78.7,3.36,2.0,-68,E404,CRITICAL
2026-07-21 07:40:56,DEV-015,v1.1.0,19.69,79.83,4.02,0.6,-90,E202,ERROR
2026-07-21 07:40:57,DEV-020,v1.1.0,68.15,86.34,3.86,0.82,-56,E202,CRITICAL
2026-07-21 07:40:58,DEV-002,v2.0.1,90.83,72.44,4.96,2.46,-93,E00,WARN
2026-07-21 07:40:59,DEV-010,v1.0.2,88.6,45.58,3.62,1.32,-46,E500,WARN
2026-07-21 07:41:00,DEV-013,v1.1.0,63.66,81.67,4.05,1.52,-70,E202,WARN
2026-07-21 07:41:01,DEV-013,v1.1.0,28.85,63.58,3.5,1.36,-74,E500,ERROR
2026-07-21 07:41:02,DEV-012,v1.0.2,31.48,59.26,3.47,2.37,-42,E00,OK
2026-07-21 07:41:03,DEV-012,v2.0.1,27.9,52.18,4.75,2.49,-91,E202,ERROR
2026-07-21 07:41:04,DEV-020,v1.1.0,36.36,37.77,3.71,1.67,-75,E00,ERROR
2026-07-21 07:41:05,DEV-004,v1.1.0,89.74,89.4,4.69,1.86,-50,E00,WARN
2026-07-21 07:41:06,DEV-001,v1.0.2,74.43,44.09,4.8,0.33,-62,E404,ERROR
2026-07-21 07:41:07,DEV-003,v2.0.1,46.05,46.67,3.75,0.18,-57,E202,ERROR
2026-07-21 07:41:08,DEV-019,v1.0.2,52.12,58.25,4.12,1.76,-35,E202,WARN
2026-07-21 07:41:09,DEV-010,v2.0.1,89.48,63.16,3.43,2.39,-44,E202,ERROR
2026-07-21 07:41:10,DEV-004,v1.0.2,30.35,66.19,3.8,0.83,-56,E101,CRITICAL
2026-07-21 07:41:11,DEV-006,v1.1.0,23.82,49.8,3.95,1.69,-67,E404,CRITICAL
2026-07-21 07:41:12,DEV-013,v1.0.2,22.06,65.37,4.93,0.47,-77,E101,OK
2026-07-21 07:41:13,DEV-008,v1.0.2,69.31,89.11,3.64,2.17,-67,E500,OK
2026-07-21 07:41:14,DEV-011,v1.0.2,47.55,75.52,3.77,0.63,-92,E101,WARN
2026-07-21 07:41:15,DEV-017,v1.1.0,36.19,78.8,4.84,0.15,-76,E500,CRITICAL
2026-07-21 07:41:16,DEV-016,v2.0.1,15.05,64.71,4.85,0.27,-39,E101,WARN
2026-07-21 07:41:17,DEV-015,v1.0.2,33.25,33.22,4.59,1.18,-35,E202,ERROR
2026-07-21 07:41:18,DEV-014,v2.0.1,61.99,61.93,4.31,0.27,-100,E202,ERROR
2026-07-21 07:41:19,DEV-006,v2.0.1,74.58,55.95,4.12,1.54,-62,E00,ERROR
2026-07-21 07:41:20,DEV-006,v1.0.2,55.31,74.67,4.23,1.2,-69,E00,ERROR
2026-07-21 07:41:21,DEV-015,v2.0.1,23.42,53.62,4.45,1.83,-30,E404,OK
2026-07-21 07:41:22,DEV-001,v1.0.2,64.29,77.15,3.48,0.86,-36,E101,CRITICAL
2026-07-21 07:41:23,DEV-019,v2.0.1,71.06,39.4,4.77,1.69,-70,E00,ERROR
2026-07-21 07:41:24,DEV-001,v2.0.1,75.99,83.51,3.15,0.99,-39,E404,CRITICAL
2026-07-21 07:41:25,DEV-012,v2.0.1,52.5,67.55,3.16,0.8,-91,E00,OK
2026-07-21 07:41:26,DEV-003,v2.0.1,50.04,47.92,3.1,0.76,-50,E00,CRITICAL
2026-07-21 07:41:27,DEV-015,v1.1.0,38.73,67.3,3.78,1.44,-56,E00,OK
2026-07-21 07:41:28,DEV-020,v1.0.2,25.29,74.34,3.21,1.07,-75,E101,CRITICAL
2026-07-21 07:41:29,DEV-020,v1.1.0,73.2,57.03,4.61,0.14,-69,E500,OK
