timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-012,v2.0.1,47.9,88.37,4.04,1.87,-43,E500,ERROR
2026-07-21 07:40:09,DEV-009,v2.0.1,31.83,40.18,3.73,2.48,-92,E00,CRITICAL
2026-07-21 07:40:10,DEV-010,v2.0.1,44.49,33.82,4.35,1.16,-69,E500,OK
2026-07-21 07:40:11,DEV-014,v1.1.0,28.43,51.73,4.67,2.31,-46,E00,CRITICAL
2026-07-21 07:40:12,DEV-011,v1.0.2,88.27,64.34,4.25,0.93,-69,E202,OK
2026-07-21 07:40:13,DEV-019,v2.0.1,43.48,72.3,4.56,2.11,-90,E00,OK
2026-07-21 07:40:14,DEV-005,v1.1.0,38.99,61.72,4.15,1.98,-66,E101,ERROR
2026-07-21 07:40:15,DEV-004,v1.0.2,83.1,32.65,5.0,0.53,-87,E404,CRITICAL
2026-07-21 07:40:16,DEV-015,v2.0.1,41.07,68.48,4.07,0.96,-51,E202,ERROR
2026-07-21 07:40:17,DEV-010,v1.1.0,45.63,85.83,3.74,1.79,-47,E500,CRITICAL
2026-07-21 07:40:18,DEV-014,v1.0.2,66.85,73.92,3.97,1.04,-84,E404,ERROR
2026-07-21 07:40:19,DEV-006,v2.0.1,81.21,68.38,4.32,2.29,-95,E202,CRITICAL
2026-07-21 07:40:20,DEV-004,v2.0.1,30.16,48.91,4.93,2.19,-88,E404,CRITICAL
2026-07-21 07:40:21,DEV-014,v2.0.1,37.28,86.83,4.56,1.54,-50,E00,OK
2026-07-21 07:40:22,DEV-012,v2.0.1,55.79,30.12,3.21,0.18,-98,E500,OK
2026-07-21 07:40:23,DEV-004,v1.0.2,36.74,57.12,4.75,0.57,-68,E404,WARN
2026-07-21 07:40:24,DEV-004,v2.0.1,92.66,60.05,3.47,1.09,-32,E202,CRITICAL
2026-07-21 07:40:25,DEV-006,v1.1.0,83.24,60.5,3.67,0.43,-41,E101,ERROR
2026-07-21 07:40:26,DEV-017,v1.0.2,70.66,78.62,3.18,1.82,-80,E404,ERROR
2026-07-21 07:40:27,DEV-016,v2.0.1,47.71,80.26,3.69,0.39,-65,E202,WARN
2026-07-21 07:40:28,DEV-017,v2.0.1,56.44,44.39,3.85,1.82,-92,E202,CRITICAL
2026-07-21 07:40:29,DEV-018,v1.0.2,56.53,49.08,4.42,1.96,-59,E500,WARN
2026-07-21 07:40:30,DEV-018,v2.0.1,39.05,58.08,4.88,0.64,-51,E101,OK
2026-07-21 07:40:31,DEV-007,v1.1.0,51.83,49.56,3.66,2.16,-65,E101,ERROR
2026-07-21 07:40:32,DEV-015,v1.1.0,85.15,43.33,4.64,1.53,-43,E500,ERROR
2026-07-21 07:40:33,DEV-003,v1.1.0,79.96,68.07,4.76,0.84,-39,E500,ERROR
2026-07-21 07:40:34,DEV-001,v1.0.2,19.24,42.73,4.29,0.79,-67,E500,ERROR
2026-07-21 07:40:35,DEV-004,v1.0.2,93.25,46.62,4.61,1.33,-38,E202,ERROR
2026-07-21 07:40:36,DEV-008,v1.1.0,50.91,82.56,3.82,2.34,-77,E101,OK
