timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-009,v1.1.0,38.42,51.85,3.95,0.89,-98,E00,WARN
2026-07-21 07:40:09,DEV-004,v1.0.2,46.74,33.02,3.87,1.56,-68,E00,ERROR
2026-07-21 07:40:10,DEV-005,v1.0.2,29.33,48.25,3.4,1.13,-81,E500,ERROR
2026-07-21 07:40:11,DEV-009,v2.0.1,48.9,56.23,3.61,1.41,-90,E101,ERROR
2026-07-21 07:40:12,DEV-010,v2.0.1,37.5,62.02,3.62,0.84,-62,E202,ERROR
2026-07-21 07:40:13,DEV-001,v2.0.1,40.75,84.83,3.42,0.99,-43,E404,WARN
2026-07-21 07:40:14,DEV-004,v2.0.1,50.52,34.73,4.76,0.95,-40,E500,CRITICAL
2026-07-21 07:40:15,DEV-008,v2.0.1,33.52,88.98,4.37,2.09,-38,E101,ERROR
2026-07-21 07:40:16,DEV-002,v1.0.2,77.07,35.07,3.85,1.71,-67,E00,OK
2026-07-21 07:40:17,DEV-018,v2.0.1,88.22,45.98,4.63,0.73,-41,E404,CRITICAL
2026-07-21 07:40:18,DEV-020,v1.1.0,57.41,51.94,3.15,0.13,-52,E202,ERROR
2026-07-21 07:40:19,DEV-019,v1.0.2,47.23,88.84,3.48,0.48,-100,E202,OK
2026-07-21 07:40:20,DEV-007,v1.1.0,42.72,44.36,3.23,1.02,-87,E202,OK
2026-07-21 07:40:21,DEV-019,v1.1.0,87.94,62.89,4.94,0.55,-39,E202,CRITICAL
2026-07-21 07:40:22,DEV-010,v1.0.2,53.35,60.78,3.35,2.19,-90,E404,CRITICAL
2026-07-21 07:40:23,DEV-009,v2.0.1,83.53,54.46,4.42,1.25,-73,E500,OK
2026-07-21 07:40:24,DEV-018,v1.1.0,48.94,37.62,3.59,0.59,-78,E101,CRITICAL
2026-07-21 07:40:25,DEV-003,v1.1.0,72.07,84.95,3.36,0.41,-46,E404,CRITICAL
2026-07-21 07:40:26,DEV-018,v1.0.2,51.4,33.89,4.52,0.28,-40,E101,ERROR
2026-07-21 07:40:27,DEV-015,v1.0.2,77.96,43.2,4.82,2.28,-69,E00,CRITICAL
2026-07-21 07:40:28,DEV-008,v1.0.2,55.64,71.03,4.46,1.47,-89,E101,WARN
2026-07-21 07:40:29,DEV-019,v1.0.2,33.56,71.86,3.58,2.48,-53,E404,WARN
2026-07-21 07:40:30,DEV-016,v2.0.1,20.64,63.16,3.71,0.82,-87,E00,WARN
2026-07-21 07:40:31,DEV-004,v1.0.2,53.02,78.9,3.94,2.05,-75,E101,OK
2026-07-21 07:40:32,DEV-018,v1.0.2,31.8,73.01,4.63,0.66,-44,E202,CRITICAL
2026-07-21 07:40:33,DEV-004,v1.0.2,63.18,50.26,3.35,0.16,-98,E101,WARN
2026-07-21 07:40:34,DEV-001,v1.0.2,36.19,57.49,3.6,1.46,-50,E202,ERROR
2026-07-21 07:40:35,DEV-014,v2.0.1,62.18,82.37,3.18,0.6,-32,E202,WARN
2026-07-21 07:40:36,DEV-001,v1.0.2,19.11,37.27,4.69,1.22,-98,E00,ERROR
2026-07-21 07:40:37,DEV-002,v2.0.1,84.49,77.88,4.52,1.6,-64,E202,WARN
2026-07-21 07:40:38,DEV-013,v2.0.1,68.13,37.93,4.96,1.46,-37,E101,ERROR
2026-07-21 07:40:39,DEV-020,v1.1.0,47.86,53.62,3.68,1.26,-42,E101,CRITICAL
2026-07-21 07:40:40,DEV-002,v2.0.1,27.45,37.02,4.64,0.42,-100,E101,CRITICAL
2026-07-21 07:40:41,DEV-011,v1.1.0,27.76,74.14,4.97,0.58,-35,E00,OK
2026-07-21 07:40:42,DEV-005,v1.0.2,27.85,36.1,3.28,1.79,-96,E101,ERROR
