timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-014,v2.0.1,83.57,39.63,4.8,1.59,-50,E202,CRITICAL
2026-07-21 07:40:09,DEV-004,v2.0.1,87.95,53.07,4.33,0.62,-31,E500,ERROR
2026-07-21 07:40:10,DEV-006,v1.1.0,36.14,59.92,3.63,1.02,-92,E500,WARN
2026-07-21 07:40:11,DEV-014,v1.0.2,86.16,85.82,4.79,0.67,-83,E500,WARN
2026-07-21 07:40:12,DEV-017,v1.0.2,24.56,46.51,3.94,0.34,-68,E404,OK
2026-07-21 07:40:13,DEV-001,v1.1.0,51.44,54.96,4.3,0.92,-77,E101,ERROR
2026-07-21 07:40:14,DEV-003,v1.0.2,89.28,71.1,3.72,0.93,-43,E500,ERROR
2026-07-21 07:40:15,DEV-017,v1.1.0,75.1,69.19,3.22,2.04,-30,E500,WARN
2026-07-21 07:40:16,DEV-009,v1.1.0,93.58,46.27,4.77,0.77,-76,E404,ERROR
2026-07-21 07:40:17,DEV-002,v1.1.0,74.73,39.7,4.03,0.56,-55,E202,OK
2026-07-21 07:40:18,DEV-016,v2.0.1,63.28,52.62,3.91,1.52,-75,E00,OK
2026-07-21 07:40:19,DEV-005,v1.1.0,71.44,75.42,3.8,0.38,-82,E404,CRITICAL
2026-07-21 07:40:20,DEV-012,v1.0.2,88.16,34.37,3.13,0.45,-40,E00,ERROR
2026-07-21 07:40:21,DEV-001,v1.0.2,42.88,80.95,3.98,1.97,-89,E101,CRITICAL
2026-07-21 07:40:22,DEV-012,v2.0.1,77.26,49.58,4.43,2.42,-37,E500,CRITICAL
2026-07-21 07:40:23,DEV-008,v1.0.2,44.12,78.61,4.8,1.24,-56,E101,ERROR
2026-07-21 07:40:24,DEV-013,v2.0.1,79.11,52.12,4.57,0.75,-52,E202,CRITICAL
2026-07-21 07:40:25,DEV-016,v2.0.1,86.22,86.43,4.69,2.4,-85,E202,WARN
2026-07-21 07:40:26,DEV-010,v2.0.1,58.64,31.89,4.42,0.32,-47,E101,OK
2026-07-21 07:40:27,DEV-007,v1.0.2,74.26,70.38,4.99,0.34,-49,E202,ERROR
2026-07-21 07:40:28,DEV-010,v1.1.0,87.98,86.15,4.52,0.2,-32,E101,OK
2026-07-21 07:40:29,DEV-019,v1.0.2,55.65,51.21,4.11,2.27,-30,E500,WARN
2026-07-21 07:40:30,DEV-014,v1.0.2,40.59,71.92,3.76,1.74,-39,E00,ERROR
2026-07-21 07:40:31,DEV-004,v1.0.2,77.69,38.92,4.84,2.46,-50,E00,WARN
2026-07-21 07:40:32,DEV-007,v2.0.1,42.74,84.39,4.33,2.38,-42,E101,ERROR
2026-07-21 07:40:33,DEV-011,v2.0.1,90.74,81.59,4.66,2.01,-40,E404,OK
2026-07-21 07:40:34,DEV-011,v2.0.1,46.9,48.75,3.2,0.66,-50,E404,CRITICAL
2026-07-21 07:40:35,DEV-006,v1.1.0,55.79,34.15,3.52,1.07,-82,E500,WARN
2026-07-21 07:40:36,DEV-005,v2.0.1,75.27,46.2,4.28,0.59,-80,E00,WARN
2026-07-21 07:40:37,DEV-012,v1.1.0,81.27,32.01,3.16,1.43,-39,E00,OK
2026-07-21 07:40:38,DEV-015,v1.0.2,64.34,83.79,3.61,1.72,-98,E00,OK
2026-07-21 07:40:39,DEV-014,v2.0.1,17.4,30.77,3.78,1.67,-88,E00,ERROR
2026-07-21 07:40:40,DEV-015,v1.1.0,79.04,85.16,3.19,1.46,-65,E00,OK
2026-07-21 07:40:41,DEV-010,v1.1.0,44.2,52.48,4.97,1.03,-89,E202,OK
2026-07-21 07:40:42,DEV-016,v1.0.2,75.92,69.14,4.87,1.46,-71,E404,WARN
2026-07-21 07:40:43,DEV-016,v1.0.2,46.88,46.76,4.24,1.24,-51,E101,OK
2026-07-21 07:40:44,DEV-009,v1.1.0,36.92,38.58,4.89,1.71,-91,E500,WARN
2026-07-21 07:40:45,DEV-010,v2.0.1,94.29,31.77,4.14,1.14,-36,E101,OK
2026-07-21 07:40:46,DEV-011,v1.0.2,91.44,30.14,3.49,2.47,-60,E101,CRITICAL
2026-07-21 07:40:47,DEV-019,v1.0.2,81.54,47.56,4.02,0.71,-73,E404,ERROR
2026-07-21 07:40:48,DEV-010,v1.1.0,40.34,66.71,4.76,1.38,-38,E404,WARN
2026-07-21 07:40:49,DEV-014,v1.1.0,35.39,66.61,3.71,1.63,-36,E500,ERROR
2026-07-21 07:40:50,DEV-003,v1.0.2,36.06,81.57,4.77,1.72,-57,E202,ERROR
2026-07-21 07:40:51,DEV-004,v1.0.2,51.51,44.29,3.2,1.99,-31,E101,WARN
2026-07-21 07:40:52,DEV-006,v2.0.1,61.21,55.81,4.53,1.7,-75,E101,WARN
2026-07-21 07:40:53,DEV-020,v2.0.1,83.99,63.35,3.6,2.37,-75,E404,OK
2026-07-21 07:40:54,DEV-019,v1.1.0,47.5,52.53,4.91,0.81,-53,E00,CRITICAL
2026-07-21 07:40:55,DEV-019,v1.0.2,19.96,38.76,3.87,2.37,-37,E00,WARN
2026-07-21 07:40:56,DEV-019,v2.0.1,86.38,86.26,4.67,1.98,-89,E00,WARN
2026-07-21 07:40:57,DEV-010,v2.0.1,49.55,62.79,3.55,0.94,-64,E500,ERROR
2026-07-21 07:40:58,DEV-006,v2.0.1,39.8,53.63,4.15,1.38,-70,E101,WARN
2026-07-21 07:40:59,DEV-004,v1.1.0,59.92,50.69,4.25,0.99,-74,E404,ERROR
2026-07-21 07:41:00,DEV-004,v2.0.1,18.72,32.13,4.79,2.46,-82,E00,CRITICAL
2026-07-21 07:41:01,DEV-005,v1.1.0,46.6,48.04,4.09,0.12,-73,E00,OK
