timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-002,v1.1.0,43.61,70.99,3.26,2.24,-100,E101,ERROR
2026-07-21 07:40:09,DEV-018,v1.0.2,49.3,36.79,3.55,1.29,-80,E404,ERROR
2026-07-21 07:40:10,DEV-005,v2.0.1,34.91,34.71,4.84,0.81,-97,E202,CRITICAL
2026-07-21 07:40:11,DEV-002,v2.0.1,60.12,30.59,3.46,1.5,-52,E500,ERROR
2026-07-21 07:40:12,DEV-004,v2.0.1,63.13,74.15,4.25,1.14,-74,E500,WARN
2026-07-21 07:40:13,DEV-004,v1.0.2,53.06,37.05,5.0,0.27,-61,E101,OK
2026-07-21 07:40:14,DEV-014,v1.1.0,38.11,68.3,4.49,0.59,-53,E202,OK
2026-07-21 07:40:15,DEV-015,v1.0.2,84.82,65.31,3.5,2.09,-32,E500,OK
2026-07-21 07:40:16,DEV-001,v1.0.2,94.12,52.46,4.87,2.08,-76,E202,CRITICAL
2026-07-21 07:40:17,DEV-002,v2.0.1,38.93,38.8,3.39,1.37,-47,E500,WARN
2026-07-21 07:40:18,DEV-013,v2.0.1,57.2,75.67,3.99,0.79,-49,E00,ERROR
2026-07-21 07:40:19,DEV-015,v1.0.2,47.15,83.29,4.52,2.0,-91,E500,OK
2026-07-21 07:40:20,DEV-008,v1.0.2,38.95,84.33,4.98,0.49,-49,E202,WARN
2026-07-21 07:40:21,DEV-019,v1.0.2,54.57,66.3,4.37,0.84,-80,E00,ERROR
2026-07-21 07:40:22,DEV-002,v1.0.2,88.81,76.01,3.85,1.75,-36,E00,OK
2026-07-21 07:40:23,DEV-017,v1.0.2,91.61,88.24,3.17,2.08,-51,E00,ERROR
2026-07-21 07:40:24,DEV-020,v1.1.0,91.73,79.02,3.16,1.14,-72,E500,WARN
2026-07-21 07:40:25,DEV-009,v1.0.2,67.13,38.08,3.44,2.4,-93,E00,OK
2026-07-21 07:40:26,DEV-011,v1.1.0,74.96,84.77,3.57,1.01,-38,E202,OK
2026-07-21 07:40:27,DEV-008,v1.1.0,90.4,59.47,4.0,1.7,-63,E500,CRITICAL
