timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-007,v1.0.2,51.27,87.67,4.67,1.23,-72,E500,CRITICAL
2026-07-21 07:40:09,DEV-008,v1.1.0,37.97,39.02,4.08,0.48,-51,E202,ERROR
2026-07-21 07:40:10,DEV-009,v2.0.1,76.88,80.34,4.55,1.11,-96,E500,CRITICAL
2026-07-21 07:40:11,DEV-019,v1.0.2,91.59,37.01,4.27,0.45,-77,E00,WARN
2026-07-21 07:40:12,DEV-014,v1.1.0,82.08,72.49,3.11,1.9,-76,E202,CRITICAL
2026-07-21 07:40:13,DEV-002,v1.0.2,60.71,77.88,4.44,1.17,-74,E101,ERROR
2026-07-21 07:40:14,DEV-018,v1.1.0,86.35,46.96,4.24,2.31,-32,E500,WARN
2026-07-21 07:40:15,DEV-003,v1.1.0,88.94,48.96,4.84,2.3,-46,E404,OK
2026-07-21 07:40:16,DEV-012,v1.0.2,19.81,78.77,4.85,0.72,-37,E404,OK
2026-07-21 07:40:17,DEV-004,v1.1.0,24.47,31.39,4.09,1.32,-47,E500,OK
2026-07-21 07:40:18,DEV-011,v1.0.2,59.63,84.97,3.14,0.22,-39,E101,OK
2026-07-21 07:40:19,DEV-020,v1.0.2,72.83,88.45,4.78,0.99,-66,E202,WARN
2026-07-21 07:40:20,DEV-004,v1.0.2,21.63,53.85,4.04,1.51,-95,E202,ERROR
2026-07-21 07:40:21,DEV-006,v1.0.2,85.4,52.96,3.13,1.19,-69,E404,WARN
2026-07-21 07:40:22,DEV-002,v2.0.1,28.23,42.47,3.64,2.39,-52,E202,ERROR
2026-07-21 07:40:23,DEV-004,v1.0.2,92.57,88.9,3.15,1.91,-68,E500,OK
2026-07-21 07:40:24,DEV-018,v1.1.0,61.95,67.81,4.59,1.09,-67,E202,CRITICAL
2026-07-21 07:40:25,DEV-008,v1.0.2,75.81,88.44,4.68,2.16,-86,E500,CRITICAL
2026-07-21 07:40:26,DEV-020,v2.0.1,85.36,68.22,3.35,1.43,-69,E202,CRITICAL
2026-07-21 07:40:27,DEV-010,v1.1.0,29.2,30.78,3.62,0.82,-54,E404,CRITICAL
2026-07-21 07:40:28,DEV-010,v2.0.1,71.09,75.1,3.29,0.14,-38,E00,OK
2026-07-21 07:40:29,DEV-006,v1.0.2,79.68,30.52,3.12,1.42,-31,E202,CRITICAL
2026-07-21 07:40:30,DEV-011,v1.0.2,43.31,86.05,3.66,1.61,-62,E404,CRITICAL
2026-07-21 07:40:31,DEV-001,v1.1.0,85.89,36.29,3.86,2.05,-67,E101,CRITICAL
2026-07-21 07:40:32,DEV-010,v1.0.2,69.23,52.44,3.18,2.25,-85,E101,WARN
2026-07-21 07:40:33,DEV-007,v1.0.2,43.81,53.96,3.88,0.18,-65,E404,OK
2026-07-21 07:40:34,DEV-014,v1.0.2,52.58,76.66,3.29,2.18,-64,E101,ERROR
2026-07-21 07:40:35,DEV-013,v2.0.1,48.11,44.4,4.4,0.7,-70,E500,WARN
2026-07-21 07:40:36,DEV-005,v1.0.2,35.68,78.68,4.2,1.95,-52,E404,OK
2026-07-21 07:40:37,DEV-019,v2.0.1,88.58,84.6,3.9,0.14,-59,E500,WARN
2026-07-21 07:40:38,DEV-001,v1.1.0,17.96,56.31,3.13,0.84,-34,E404,ERROR
2026-07-21 07:40:39,DEV-013,v1.1.0,22.88,44.1,3.43,0.12,-32,E202,ERROR
2026-07-21 07:40:40,DEV-008,v1.1.0,34.29,72.65,3.78,1.06,-35,E500,CRITICAL
2026-07-21 07:40:41,DEV-007,v2.0.1,34.85,65.99,3.28,1.14,-64,E101,ERROR
2026-07-21 07:40:42,DEV-006,v1.0.2,85.84,56.57,4.65,1.85,-81,E500,WARN
2026-07-21 07:40:43,DEV-012,v1.1.0,34.34,42.34,3.14,0.15,-35,E404,WARN
2026-07-21 07:40:44,DEV-012,v1.0.2,69.61,37.29,3.57,0.95,-46,E202,ERROR
