timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-001,v2.0.1,41.37,58.48,4.66,2.36,-37,E101,WARN
2026-07-21 07:40:09,DEV-002,v1.0.2,42.12,82.7,3.88,0.45,-64,E500,OK
2026-07-21 07:40:10,DEV-008,v1.1.0,35.66,43.28,4.9,0.27,-98,E00,ERROR
2026-07-21 07:40:11,DEV-009,v1.0.2,73.49,67.98,4.18,0.8,-78,E202,ERROR
2026-07-21 07:40:12,DEV-009,v1.0.2,90.42,38.36,3.32,2.45,-39,E404,OK
2026-07-21 07:40:13,DEV-003,v2.0.1,58.85,65.49,3.29,0.43,-78,E500,OK
2026-07-21 07:40:14,DEV-015,v1.1.0,48.96,45.71,4.78,1.71,-50,E404,WARN
2026-07-21 07:40:15,DEV-018,v1.1.0,35.11,48.16,4.42,0.41,-98,E101,WARN
2026-07-21 07:40:16,DEV-018,v1.0.2,19.03,66.07,3.14,0.38,-66,E202,OK
2026-07-21 07:40:17,DEV-019,v1.0.2,53.42,55.29,4.36,1.48,-47,E500,OK
2026-07-21 07:40:18,DEV-013,v1.1.0,51.18,73.95,4.33,0.67,-70,E00,CRITICAL
2026-07-21 07:40:19,DEV-012,v2.0.1,59.72,80.51,3.17,1.07,-85,E101,OK
2026-07-21 07:40:20,DEV-004,v2.0.1,86.52,86.52,3.9,0.44,-90,E404,OK
2026-07-21 07:40:21,DEV-014,v1.1.0,74.06,86.48,3.94,1.64,-77,E202,ERROR
2026-07-21 07:40:22,DEV-013,v1.0.2,35.07,32.33,4.61,0.68,-87,E404,CRITICAL
2026-07-21 07:40:23,DEV-002,v1.0.2,20.0,81.88,3.45,0.63,-96,E00,OK
2026-07-21 07:40:24,DEV-006,v1.0.2,37.91,39.77,4.9,0.35,-78,E00,ERROR
2026-07-21 07:40:25,DEV-006,v1.0.2,77.79,76.27,3.74,1.06,-67,E202,CRITICAL
2026-07-21 07:40:26,DEV-015,v2.0.1,52.54,62.98,3.23,2.44,-99,E00,CRITICAL
2026-07-21 07:40:27,DEV-013,v1.1.0,60.98,67.86,4.08,1.5,-63,E101,ERROR
2026-07-21 07:40:28,DEV-017,v2.0.1,31.41,34.07,4.61,2.27,-88,E101,CRITICAL
2026-07-21 07:40:29,DEV-002,v2.0.1,91.77,80.78,4.99,1.3,-35,E500,CRITICAL
2026-07-21 07:40:30,DEV-020,v1.1.0,59.96,38.69,4.32,0.9,-81,E00,ERROR
2026-07-21 07:40:31,DEV-016,v1.1.0,31.4,70.1,3.38,0.93,-70,E00,CRITICAL
2026-07-21 07:40:32,DEV-010,v2.0.1,64.85,76.47,4.97,2.13,-93,E00,WARN
2026-07-21 07:40:33,DEV-011,v2.0.1,79.97,43.19,4.86,0.19,-44,E500,OK
2026-07-21 07:40:34,DEV-020,v1.1.0,70.33,55.62,4.22,1.98,-55,E00,ERROR
2026-07-21 07:40:35,DEV-010,v2.0.1,54.36,38.76,3.74,1.5,-44,E202,WARN
