timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-015,v1.0.2,82.27,59.91,3.59,0.85,-35,E00,CRITICAL
2026-07-21 07:40:09,DEV-012,v1.0.2,60.39,34.61,4.35,2.38,-54,E404,CRITICAL
2026-07-21 07:40:10,DEV-006,v1.0.2,59.96,33.2,4.02,2.42,-93,E404,WARN
2026-07-21 07:40:11,DEV-020,v1.0.2,51.66,65.05,4.18,0.49,-89,E00,ERROR
2026-07-21 07:40:12,DEV-011,v1.0.2,88.93,57.65,4.88,0.11,-98,E202,CRITICAL
2026-07-21 07:40:13,DEV-019,v1.0.2,86.08,61.92,3.56,1.61,-72,E404,CRITICAL
2026-07-21 07:40:14,DEV-003,v2.0.1,17.5,77.24,4.65,2.23,-71,E404,CRITICAL
2026-07-21 07:40:15,DEV-016,v1.0.2,60.66,31.14,3.63,0.57,-74,E404,ERROR
2026-07-21 07:40:16,DEV-001,v1.0.2,61.13,85.74,3.2,0.81,-60,E101,CRITICAL
2026-07-21 07:40:17,DEV-014,v1.1.0,16.79,53.4,4.02,0.93,-91,E202,ERROR
2026-07-21 07:40:18,DEV-008,v2.0.1,47.64,50.0,3.95,2.24,-84,E500,WARN
2026-07-21 07:40:19,DEV-008,v1.1.0,94.38,89.15,3.72,2.19,-56,E00,OK
2026-07-21 07:40:20,DEV-004,v1.0.2,44.89,60.16,4.72,0.44,-58,E404,OK
2026-07-21 07:40:21,DEV-011,v1.1.0,79.91,48.74,4.6,2.19,-67,E404,CRITICAL
2026-07-21 07:40:22,DEV-004,v1.1.0,45.4,55.96,4.49,0.5,-32,E101,OK
2026-07-21 07:40:23,DEV-012,v1.1.0,63.8,57.9,3.24,2.13,-92,E500,ERROR
2026-07-21 07:40:24,DEV-017,v1.0.2,26.22,60.69,3.47,0.31,-39,E00,WARN
2026-07-21 07:40:25,DEV-008,v1.0.2,87.6,46.81,3.87,1.75,-32,E404,OK
2026-07-21 07:40:26,DEV-009,v1.0.2,40.56,77.69,4.5,2.0,-47,E00,CRITICAL
2026-07-21 07:40:27,DEV-016,v2.0.1,35.46,47.9,3.5,1.86,-96,E202,OK
2026-07-21 07:40:28,DEV-010,v1.0.2,25.24,30.82,4.96,0.94,-46,E500,OK
2026-07-21 07:40:29,DEV-020,v2.0.1,35.6,80.15,3.54,1.73,-84,E00,ERROR
