timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-010,v1.1.0,72.11,47.31,4.56,2.24,-50,E00,OK
2026-07-21 07:40:09,DEV-001,v2.0.1,89.58,80.78,4.72,2.11,-69,E500,CRITICAL
2026-07-21 07:40:10,DEV-017,v1.1.0,45.88,46.71,4.75,1.03,-41,E101,OK
2026-07-21 07:40:11,DEV-007,v1.0.2,51.19,54.17,3.46,0.32,-64,E00,CRITICAL
2026-07-21 07:40:12,DEV-019,v1.0.2,62.04,46.49,3.83,1.3,-97,E101,ERROR
2026-07-21 07:40:13,DEV-009,v2.0.1,63.65,80.14,4.41,0.52,-57,E00,OK
2026-07-21 07:40:14,DEV-016,v1.0.2,68.26,56.27,3.59,1.06,-88,E404,CRITICAL
2026-07-21 07:40:15,DEV-014,v2.0.1,18.65,84.26,3.2,0.45,-86,E500,ERROR
2026-07-21 07:40:16,DEV-020,v1.1.0,37.86,45.57,4.48,0.49,-56,E500,ERROR
2026-07-21 07:40:17,DEV-013,v2.0.1,43.55,52.22,4.45,1.17,-99,E500,ERROR
2026-07-21 07:40:18,DEV-019,v1.1.0,48.44,40.01,3.15,1.25,-42,E202,CRITICAL
2026-07-21 07:40:19,DEV-015,v1.0.2,85.88,78.94,4.59,0.46,-34,E500,CRITICAL
2026-07-21 07:40:20,DEV-011,v2.0.1,27.36,37.64,4.31,1.53,-76,E00,OK
2026-07-21 07:40:21,DEV-004,v1.1.0,21.09,68.97,4.17,1.15,-74,E00,OK
2026-07-21 07:40:22,DEV-016,v1.1.0,43.76,63.58,4.86,2.17,-81,E202,OK
2026-07-21 07:40:23,DEV-001,v1.0.2,72.05,44.87,4.18,1.1,-94,E500,CRITICAL
2026-07-21 07:40:24,DEV-001,v1.0.2,48.25,61.08,3.63,1.9,-65,E101,CRITICAL
2026-07-21 07:40:25,DEV-002,v2.0.1,43.12,61.09,4.16,0.46,-63,E500,ERROR
