timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-008,v1.0.2,31.28,73.27,4.86,1.98,-54,E00,CRITICAL
2026-07-21 07:40:09,DEV-014,v1.0.2,48.47,69.91,4.92,1.97,-84,E500,OK
2026-07-21 07:40:10,DEV-018,v1.0.2,83.4,68.15,3.67,0.91,-75,E00,CRITICAL
2026-07-21 07:40:11,DEV-012,v1.0.2,75.72,42.05,4.63,0.27,-68,E101,OK
2026-07-21 07:40:12,DEV-001,v1.0.2,87.07,56.34,3.22,0.69,-31,E500,WARN
2026-07-21 07:40:13,DEV-004,v1.0.2,34.12,83.46,4.64,0.83,-56,E202,CRITICAL
2026-07-21 07:40:14,DEV-006,v1.0.2,81.97,78.16,4.03,1.8,-73,E404,OK
2026-07-21 07:40:15,DEV-020,v1.0.2,38.89,49.84,4.61,1.28,-38,E101,ERROR
2026-07-21 07:40:16,DEV-001,v2.0.1,25.85,47.45,3.57,0.76,-75,E202,OK
2026-07-21 07:40:17,DEV-015,v2.0.1,76.81,30.87,4.74,1.39,-94,E101,CRITICAL
2026-07-21 07:40:18,DEV-008,v1.1.0,22.11,52.2,4.79,0.72,-57,E500,CRITICAL
2026-07-21 07:40:19,DEV-013,v2.0.1,41.67,57.33,4.67,0.66,-36,E404,WARN
2026-07-21 07:40:20,DEV-019,v2.0.1,74.54,69.59,3.83,2.36,-34,E500,CRITICAL
2026-07-21 07:40:21,DEV-011,v1.1.0,74.43,81.46,3.28,0.77,-100,E500,WARN
2026-07-21 07:40:22,DEV-016,v1.0.2,23.01,43.12,4.1,0.93,-36,E500,OK
2026-07-21 07:40:23,DEV-018,v2.0.1,28.58,66.52,4.94,1.49,-58,E101,ERROR
2026-07-21 07:40:24,DEV-010,v1.0.2,27.85,56.53,3.29,0.5,-33,E101,ERROR
2026-07-21 07:40:25,DEV-007,v2.0.1,51.86,32.9,3.37,1.94,-40,E404,ERROR
2026-07-21 07:40:26,DEV-003,v2.0.1,92.23,76.02,3.95,1.61,-76,E500,CRITICAL
2026-07-21 07:40:27,DEV-020,v1.1.0,74.08,72.45,3.49,1.62,-94,E00,WARN
2026-07-21 07:40:28,DEV-006,v1.1.0,56.65,53.16,3.53,2.07,-83,E500,WARN
2026-07-21 07:40:29,DEV-001,v1.0.2,92.19,67.75,3.76,0.8,-40,E202,ERROR
2026-07-21 07:40:30,DEV-009,v1.0.2,92.56,36.68,4.34,0.25,-88,E101,CRITICAL
2026-07-21 07:40:31,DEV-011,v1.0.2,94.38,58.49,4.78,0.82,-42,E101,WARN
2026-07-21 07:40:32,DEV-003,v1.0.2,93.53,68.21,3.78,0.74,-97,E00,ERROR
2026-07-21 07:40:33,DEV-004,v1.0.2,54.01,66.01,4.13,0.69,-97,E101,CRITICAL
2026-07-21 07:40:34,DEV-013,v2.0.1,88.97,89.86,4.47,1.57,-37,E202,OK
2026-07-21 07:40:35,DEV-009,v1.1.0,74.23,66.28,3.35,0.96,-96,E404,CRITICAL
2026-07-21 07:40:36,DEV-007,v1.0.2,20.37,82.14,4.33,2.38,-65,E404,CRITICAL
2026-07-21 07:40:37,DEV-008,v1.0.2,35.69,60.2,3.84,0.68,-39,E00,ERROR
2026-07-21 07:40:38,DEV-005,v2.0.1,54.13,74.37,3.42,2.41,-50,E500,WARN
2026-07-21 07:40:39,DEV-014,v1.0.2,56.96,44.73,4.67,1.46,-33,E500,WARN
