timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-015,v1.1.0,75.26,50.98,3.81,0.9,-47,E404,WARN
2026-07-21 07:40:09,DEV-002,v1.0.2,26.24,78.78,4.07,1.12,-79,E500,CRITICAL
2026-07-21 07:40:10,DEV-014,v1.1.0,39.42,70.19,3.59,1.08,-77,E101,WARN
2026-07-21 07:40:11,DEV-014,v1.1.0,51.97,83.72,3.25,0.84,-98,E404,WARN
2026-07-21 07:40:12,DEV-018,v1.0.2,74.98,67.18,3.55,1.55,-68,E101,OK
2026-07-21 07:40:13,DEV-011,v1.0.2,19.87,86.95,4.91,2.13,-33,E404,ERROR
2026-07-21 07:40:14,DEV-015,v1.1.0,61.66,69.86,4.06,1.52,-96,E202,ERROR
2026-07-21 07:40:15,DEV-004,v2.0.1,32.14,85.13,3.96,1.13,-92,E00,WARN
2026-07-21 07:40:16,DEV-006,v1.0.2,59.03,76.74,4.27,0.35,-33,E202,ERROR
2026-07-21 07:40:17,DEV-005,v1.1.0,18.93,66.44,3.36,1.33,-31,E00,OK
2026-07-21 07:40:18,DEV-007,v1.0.2,38.13,47.31,3.12,0.93,-44,E404,ERROR
2026-07-21 07:40:19,DEV-020,v1.1.0,63.03,64.82,3.1,0.55,-82,E101,WARN
2026-07-21 07:40:20,DEV-002,v2.0.1,37.9,70.46,4.29,0.72,-91,E101,WARN
2026-07-21 07:40:21,DEV-009,v2.0.1,20.72,39.96,4.49,2.12,-55,E00,ERROR
2026-07-21 07:40:22,DEV-015,v1.0.2,53.15,87.27,4.08,1.43,-49,E101,CRITICAL
2026-07-21 07:40:23,DEV-006,v1.0.2,81.04,85.59,4.82,0.52,-74,E00,WARN
2026-07-21 07:40:24,DEV-006,v1.0.2,88.31,88.77,4.93,1.18,-64,E202,OK
2026-07-21 07:40:25,DEV-013,v2.0.1,82.87,51.19,4.1,1.67,-58,E404,WARN
2026-07-21 07:40:26,DEV-019,v1.0.2,76.8,37.9,3.39,2.18,-74,E101,OK
2026-07-21 07:40:27,DEV-012,v1.0.2,61.07,78.88,3.97,0.92,-33,E00,OK
2026-07-21 07:40:28,DEV-018,v1.0.2,51.04,54.91,3.86,1.07,-67,E404,WARN
2026-07-21 07:40:29,DEV-018,v1.1.0,22.45,86.55,3.29,1.17,-65,E500,OK
2026-07-21 07:40:30,DEV-016,v1.1.0,73.32,66.27,3.98,0.12,-71,E101,ERROR
2026-07-21 07:40:31,DEV-020,v1.0.2,73.92,68.42,4.71,0.96,-92,E500,CRITICAL
2026-07-21 07:40:32,DEV-004,v1.1.0,69.45,38.48,4.14,2.48,-48,E101,OK
2026-07-21 07:40:33,DEV-007,v1.1.0,94.69,64.31,3.93,1.8,-47,E404,WARN
2026-07-21 07:40:34,DEV-010,v2.0.1,48.68,63.23,3.18,1.23,-40,E00,OK
2026-07-21 07:40:35,DEV-016,v1.0.2,20.97,62.52,4.19,1.84,-36,E500,ERROR
2026-07-21 07:40:36,DEV-001,v1.0.2,30.43,59.9,3.8,2.07,-46,E404,OK
2026-07-21 07:40:37,DEV-006,v1.1.0,25.65,65.62,3.1,0.3,-63,E101,WARN
