timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-009,v2.0.1,43.56,59.89,4.17,1.1,-61,E500,CRITICAL
2026-07-21 07:40:09,DEV-019,v2.0.1,21.33,67.14,4.84,0.88,-35,E404,WARN
2026-07-21 07:40:10,DEV-010,v1.1.0,61.54,84.94,4.55,1.15,-58,E101,CRITICAL
2026-07-21 07:40:11,DEV-012,v1.1.0,55.22,74.71,4.72,1.65,-32,E101,WARN
2026-07-21 07:40:12,DEV-002,v2.0.1,84.36,45.79,3.69,0.35,-35,E101,ERROR
2026-07-21 07:40:13,DEV-010,v2.0.1,78.34,88.87,3.7,2.36,-69,E500,WARN
2026-07-21 07:40:14,DEV-015,v2.0.1,55.13,64.02,3.44,2.27,-54,E202,WARN
2026-07-21 07:40:15,DEV-009,v2.0.1,68.86,58.02,3.79,1.53,-70,E404,OK
2026-07-21 07:40:16,DEV-016,v1.0.2,62.08,48.43,4.1,0.4,-94,E101,OK
2026-07-21 07:40:17,DEV-014,v1.0.2,79.96,60.25,4.27,1.06,-40,E101,CRITICAL
2026-07-21 07:40:18,DEV-006,v1.1.0,66.6,54.26,4.27,2.44,-71,E500,CRITICAL
2026-07-21 07:40:19,DEV-001,v2.0.1,44.33,44.86,3.25,2.09,-41,E202,CRITICAL
2026-07-21 07:40:20,DEV-004,v1.1.0,43.62,81.29,3.78,1.3,-66,E202,WARN
2026-07-21 07:40:21,DEV-009,v2.0.1,69.71,32.47,4.78,0.54,-68,E00,ERROR
2026-07-21 07:40:22,DEV-019,v1.1.0,82.52,63.67,4.54,0.86,-86,E00,OK
2026-07-21 07:40:23,DEV-013,v2.0.1,87.24,82.95,3.66,0.73,-42,E00,CRITICAL
2026-07-21 07:40:24,DEV-020,v1.0.2,55.59,63.46,3.72,1.63,-43,E202,ERROR
2026-07-21 07:40:25,DEV-003,v1.1.0,28.18,35.72,4.95,2.17,-69,E00,WARN
2026-07-21 07:40:26,DEV-011,v1.0.2,16.33,40.74,4.41,1.15,-76,E101,CRITICAL
2026-07-21 07:40:27,DEV-005,v1.0.2,30.51,65.9,4.28,0.82,-91,E404,WARN
2026-07-21 07:40:28,DEV-008,v2.0.1,49.84,58.51,4.96,1.75,-99,E101,OK
2026-07-21 07:40:29,DEV-017,v1.1.0,50.97,42.79,3.83,2.24,-77,E101,CRITICAL
2026-07-21 07:40:30,DEV-003,v1.1.0,71.84,83.57,4.86,0.87,-99,E00,ERROR
2026-07-21 07:40:31,DEV-015,v1.0.2,92.52,68.37,4.31,2.34,-34,E500,OK
2026-07-21 07:40:32,DEV-004,v2.0.1,27.17,76.93,3.91,0.34,-100,E500,CRITICAL
2026-07-21 07:40:33,DEV-005,v2.0.1,69.7,84.46,4.6,1.89,-79,E404,OK
2026-07-21 07:40:34,DEV-008,v1.1.0,75.12,31.4,3.12,2.05,-55,E500,WARN
2026-07-21 07:40:35,DEV-015,v1.1.0,44.63,48.5,4.83,1.7,-39,E500,WARN
2026-07-21 07:40:36,DEV-013,v1.1.0,56.58,35.99,4.6,0.52,-79,E500,OK
2026-07-21 07:40:37,DEV-008,v1.1.0,22.02,82.17,3.66,0.68,-39,E404,OK
2026-07-21 07:40:38,DEV-017,v1.0.2,15.41,33.83,3.38,0.33,-85,E202,WARN
2026-07-21 07:40:39,DEV-011,v2.0.1,52.81,46.82,3.57,0.77,-96,E202,CRITICAL
2026-07-21 07:40:40,DEV-007,v1.0.2,57.02,42.46,4.55,1.06,-45,E500,CRITICAL
2026-07-21 07:40:41,DEV-017,v1.1.0,65.91,39.48,3.24,1.85,-51,E500,WARN
2026-07-21 07:40:42,DEV-007,v1.1.0,48.51,36.64,4.0,0.54,-77,E404,ERROR
2026-07-21 07:40:43,DEV-014,v2.0.1,19.42,87.16,4.92,1.75,-62,E101,CRITICAL
2026-07-21 07:40:44,DEV-003,v1.1.0,83.49,71.96,3.93,2.17,-100,E500,WARN
2026-07-21 07:40:45,DEV-002,v2.0.1,24.7,42.91,3.23,2.06,-79,E00,CRITICAL
2026-07-21 07:40:46,DEV-012,v1.0.2,85.42,36.42,3.87,1.9,-51,E202,CRITICAL
2026-07-21 07:40:47,DEV-008,v1.0.2,86.4,70.71,3.69,0.53,-43,E00,ERROR
2026-07-21 07:40:48,DEV-017,v1.1.0,20.95,30.48,3.39,1.29,-32,E00,CRITICAL
2026-07-21 07:40:49,DEV-017,v1.0.2,42.55,46.97,3.65,0.18,-71,E00,CRITICAL
2026-07-21 07:40:50,DEV-005,v1.1.0,39.87,89.95,3.45,2.22,-98,E404,CRITICAL
2026-07-21 07:40:51,DEV-017,v1.1.0,34.9,51.73,3.51,1.84,-82,E00,CRITICAL
2026-07-21 07:40:52,DEV-003,v2.0.1,46.32,75.96,4.5,0.63,-78,E500,ERROR
2026-07-21 07:40:53,DEV-012,v1.0.2,57.55,40.1,4.0,1.48,-43,E202,WARN
2026-07-21 07:40:54,DEV-020,v2.0.1,41.66,81.31,4.93,0.49,-52,E101,OK
2026-07-21 07:40:55,DEV-013,v2.0.1,81.03,32.89,4.36,1.83,-98,E101,OK
2026-07-21 07:40:56,DEV-014,v1.1.0,49.99,69.44,4.97,1.88,-56,E404,OK
2026-07-21 07:40:57,DEV-010,v1.0.2,60.61,69.04,3.93,0.26,-82,E101,ERROR
2026-07-21 07:40:58,DEV-019,v1.0.2,56.17,72.79,4.88,1.18,-51,E202,CRITICAL
2026-07-21 07:40:59,DEV-006,v1.1.0,37.09,52.5,3.97,0.93,-49,E101,WARN
2026-07-21 07:41:00,DEV-015,v2.0.1,28.17,88.25,3.36,1.06,-55,E00,WARN
2026-07-21 07:41:01,DEV-017,v1.0.2,50.34,56.66,4.51,1.59,-58,E00,ERROR
2026-07-21 07:41:02,DEV-003,v1.0.2,78.89,67.35,3.57,0.47,-85,E101,ERROR
