timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-013,v1.1.0,44.55,62.58,4.0,0.63,-60,E101,OK
2026-07-21 07:40:09,DEV-020,v2.0.1,38.45,77.09,4.8,1.16,-100,E00,ERROR
2026-07-21 07:40:10,DEV-008,v1.1.0,81.62,62.25,3.74,1.76,-81,E202,OK
2026-07-21 07:40:11,DEV-010,v2.0.1,81.76,55.7,4.19,0.65,-35,E404,WARN
2026-07-21 07:40:12,DEV-016,v1.1.0,15.82,73.42,3.79,1.89,-66,E202,ERROR
2026-07-21 07:40:13,DEV-002,v1.0.2,26.38,76.78,4.04,1.85,-55,E404,CRITICAL
2026-07-21 07:40:14,DEV-005,v2.0.1,53.73,61.64,3.17,1.67,-79,E500,CRITICAL
2026-07-21 07:40:15,DEV-017,v1.1.0,17.13,53.51,3.44,1.23,-72,E500,WARN
2026-07-21 07:40:16,DEV-012,v1.0.2,90.81,68.76,3.54,0.37,-90,E101,WARN
2026-07-21 07:40:17,DEV-010,v2.0.1,41.29,71.07,4.06,1.87,-79,E00,OK
2026-07-21 07:40:18,DEV-002,v1.1.0,21.24,50.04,4.42,0.37,-35,E500,CRITICAL
2026-07-21 07:40:19,DEV-002,v1.0.2,25.37,78.65,4.62,0.1,-50,E101,ERROR
2026-07-21 07:40:20,DEV-006,v1.0.2,87.75,54.1,4.21,1.07,-44,E101,ERROR
2026-07-21 07:40:21,DEV-020,v1.1.0,77.88,33.65,3.81,0.56,-39,E202,OK
2026-07-21 07:40:22,DEV-020,v1.1.0,44.79,47.64,3.52,1.71,-38,E202,WARN
2026-07-21 07:40:23,DEV-005,v1.0.2,66.69,74.77,4.6,0.73,-97,E00,WARN
2026-07-21 07:40:24,DEV-020,v2.0.1,22.16,52.79,3.6,1.41,-47,E404,CRITICAL
2026-07-21 07:40:25,DEV-008,v2.0.1,22.82,84.73,3.34,1.71,-84,E00,ERROR
2026-07-21 07:40:26,DEV-020,v1.0.2,63.1,57.35,4.42,0.87,-83,E404,CRITICAL
2026-07-21 07:40:27,DEV-015,v1.0.2,27.77,38.14,3.22,1.26,-42,E202,WARN
2026-07-21 07:40:28,DEV-018,v1.0.2,82.92,75.81,4.62,0.56,-72,E404,OK
2026-07-21 07:40:29,DEV-007,v2.0.1,33.98,64.71,3.15,1.68,-88,E101,WARN
2026-07-21 07:40:30,DEV-011,v1.1.0,52.77,62.69,3.31,1.68,-55,E500,ERROR
2026-07-21 07:40:31,DEV-012,v2.0.1,32.49,60.45,3.56,0.15,-73,E202,WARN
2026-07-21 07:40:32,DEV-005,v2.0.1,48.57,52.28,3.55,1.65,-80,E404,WARN
2026-07-21 07:40:33,DEV-019,v1.1.0,45.34,31.96,4.66,0.49,-47,E00,ERROR
2026-07-21 07:40:34,DEV-019,v1.0.2,17.75,86.12,4.89,1.46,-47,E202,ERROR
2026-07-21 07:40:35,DEV-011,v1.0.2,44.89,40.77,3.22,0.36,-37,E202,WARN
2026-07-21 07:40:36,DEV-018,v1.1.0,57.95,31.73,4.81,0.73,-31,E00,OK
