timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-017,v2.0.1,73.46,84.84,4.05,2.34,-94,E00,OK
2026-07-21 07:40:09,DEV-016,v1.1.0,54.27,72.66,3.25,0.53,-53,E404,WARN
2026-07-21 07:40:10,DEV-010,v1.1.0,50.88,62.88,3.92,0.62,-88,E202,WARN
2026-07-21 07:40:11,DEV-014,v1.0.2,89.55,67.88,4.21,0.37,-45,E00,WARN
2026-07-21 07:40:12,DEV-015,v2.0.1,32.74,59.42,3.28,0.83,-66,E500,OK
2026-07-21 07:40:13,DEV-015,v1.0.2,92.3,59.96,3.71,0.17,-97,E404,ERROR
2026-07-21 07:40:14,DEV-017,v2.0.1,39.31,53.89,4.31,1.15,-40,E202,CRITICAL
2026-07-21 07:40:15,DEV-012,v1.1.0,94.32,44.78,3.91,2.29,-34,E404,CRITICAL
2026-07-21 07:40:16,DEV-007,v2.0.1,70.91,54.26,3.44,0.84,-91,E500,ERROR
2026-07-21 07:40:17,DEV-001,v2.0.1,72.89,60.51,4.67,2.5,-49,E404,CRITICAL
2026-07-21 07:40:18,DEV-017,v2.0.1,16.87,48.21,4.17,0.25,-70,E00,CRITICAL
2026-07-21 07:40:19,DEV-013,v2.0.1,16.96,67.88,3.72,1.43,-96,E500,OK
2026-07-21 07:40:20,DEV-015,v1.1.0,46.05,81.25,4.58,2.42,-92,E202,ERROR
2026-07-21 07:40:21,DEV-009,v2.0.1,87.76,41.88,4.1,1.11,-95,E101,OK
2026-07-21 07:40:22,DEV-017,v2.0.1,63.74,50.87,4.4,1.88,-30,E500,CRITICAL
2026-07-21 07:40:23,DEV-014,v2.0.1,68.91,72.74,3.41,1.67,-95,E404,CRITICAL
2026-07-21 07:40:24,DEV-003,v1.0.2,33.04,80.46,3.93,2.15,-82,E00,ERROR
2026-07-21 07:40:25,DEV-018,v1.1.0,77.93,83.1,3.38,2.18,-32,E00,CRITICAL
2026-07-21 07:40:26,DEV-018,v2.0.1,31.26,36.27,4.67,1.97,-63,E101,OK
2026-07-21 07:40:27,DEV-016,v1.1.0,70.04,32.96,4.62,0.35,-31,E101,ERROR
2026-07-21 07:40:28,DEV-012,v1.0.2,48.26,82.28,3.84,0.52,-33,E202,OK
2026-07-21 07:40:29,DEV-012,v2.0.1,47.28,84.8,4.15,0.32,-88,E101,OK
2026-07-21 07:40:30,DEV-009,v2.0.1,93.38,74.03,4.16,1.8,-93,E500,CRITICAL
2026-07-21 07:40:31,DEV-007,v2.0.1,47.16,58.58,4.13,0.43,-32,E202,WARN
2026-07-21 07:40:32,DEV-020,v1.0.2,61.16,58.05,4.24,0.27,-78,E00,WARN
2026-07-21 07:40:33,DEV-009,v1.0.2,91.91,80.22,4.17,0.41,-68,E00,CRITICAL
2026-07-21 07:40:34,DEV-005,v1.1.0,21.64,58.93,3.38,2.01,-57,E202,ERROR
2026-07-21 07:40:35,DEV-013,v1.1.0,28.23,86.62,3.6,1.93,-59,E101,OK
2026-07-21 07:40:36,DEV-015,v1.1.0,54.36,38.38,4.02,0.84,-76,E500,WARN
2026-07-21 07:40:37,DEV-001,v1.0.2,42.39,61.96,4.59,0.12,-45,E202,WARN
2026-07-21 07:40:38,DEV-006,v1.1.0,28.83,35.39,3.77,2.47,-63,E202,OK
2026-07-21 07:40:39,DEV-008,v1.0.2,62.08,74.04,4.82,1.82,-100,E101,CRITICAL
2026-07-21 07:40:40,DEV-017,v1.1.0,35.08,38.18,4.23,1.3,-95,E202,OK
2026-07-21 07:40:41,DEV-015,v1.1.0,24.14,55.56,3.72,1.3,-76,E202,OK
2026-07-21 07:40:42,DEV-007,v2.0.1,82.61,62.31,3.66,2.36,-53,E101,OK
2026-07-21 07:40:43,DEV-014,v2.0.1,66.11,61.97,3.14,0.46,-79,E00,ERROR
2026-07-21 07:40:44,DEV-017,v1.1.0,48.72,83.0,4.87,0.29,-85,E404,ERROR
2026-07-21 07:40:45,DEV-015,v2.0.1,94.52,40.98,4.06,2.1,-99,E404,CRITICAL
2026-07-21 07:40:46,DEV-001,v2.0.1,62.3,83.3,4.2,0.76,-76,E00,OK
2026-07-21 07:40:47,DEV-015,v1.0.2,87.07,31.8,3.11,0.3,-74,E101,OK
2026-07-21 07:40:48,DEV-009,v1.1.0,44.98,30.77,3.58,1.7,-50,E404,OK
2026-07-21 07:40:49,DEV-018,v1.0.2,18.08,52.39,4.03,0.59,-50,E101,WARN
2026-07-21 07:40:50,DEV-005,v2.0.1,89.44,35.41,4.13,1.27,-57,E00,WARN
2026-07-21 07:40:51,DEV-010,v1.0.2,53.81,48.36,3.88,1.4,-64,E202,WARN
2026-07-21 07:40:52,DEV-018,v1.1.0,86.51,59.74,3.45,1.04,-43,E500,OK
2026-07-21 07:40:53,DEV-014,v1.1.0,26.16,66.22,3.26,1.52,-77,E202,WARN
2026-07-21 07:40:54,DEV-009,v2.0.1,71.08,72.23,3.37,2.09,-35,E404,ERROR
2026-07-21 07:40:55,DEV-016,v1.1.0,84.24,76.88,4.48,2.06,-47,E500,CRITICAL
2026-07-21 07:40:56,DEV-019,v1.1.0,65.57,43.05,3.73,0.64,-69,E00,ERROR
2026-07-21 07:40:57,DEV-006,v1.1.0,71.22,40.84,3.23,2.29,-92,E500,CRITICAL
2026-07-21 07:40:58,DEV-003,v1.0.2,53.75,86.05,3.55,0.7,-31,E404,CRITICAL
2026-07-21 07:40:59,DEV-010,v1.0.2,81.73,51.49,4.97,0.71,-53,E101,WARN
2026-07-21 07:41:00,DEV-005,v1.1.0,54.89,42.56,3.79,0.86,-36,E500,OK
2026-07-21 07:41:01,DEV-016,v2.0.1,46.63,71.57,3.34,1.31,-39,E00,WARN
2026-07-21 07:41:02,DEV-002,v2.0.1,24.79,58.91,3.47,2.36,-99,E202,OK
2026-07-21 07:41:03,DEV-008,v1.0.2,54.05,77.65,4.06,2.06,-38,E404,ERROR
2026-07-21 07:41:04,DEV-002,v1.0.2,85.28,53.5,4.52,0.88,-58,E500,WARN
2026-07-21 07:41:05,DEV-007,v1.0.2,88.87,30.68,3.4,1.85,-60,E202,WARN
2026-07-21 07:41:06,DEV-003,v1.0.2,93.73,80.83,4.05,1.03,-38,E404,ERROR
2026-07-21 07:41:07,DEV-015,v1.1.0,66.97,31.53,4.53,1.52,-56,E202,CRITICAL
