timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-004,v1.1.0,91.96,52.39,3.24,2.04,-87,E00,OK
2026-07-21 07:40:09,DEV-001,v1.0.2,59.42,43.86,3.41,1.7,-42,E202,ERROR
2026-07-21 07:40:10,DEV-007,v1.1.0,73.23,41.95,3.86,0.38,-50,E00,OK
2026-07-21 07:40:11,DEV-018,v2.0.1,91.98,78.33,4.4,0.37,-34,E500,CRITICAL
2026-07-21 07:40:12,DEV-018,v2.0.1,61.89,69.55,3.11,0.38,-86,E404,CRITICAL
2026-07-21 07:40:13,DEV-009,v1.1.0,42.82,86.71,4.23,1.57,-53,E00,ERROR
2026-07-21 07:40:14,DEV-016,v1.1.0,40.25,66.83,4.68,0.69,-80,E404,ERROR
2026-07-21 07:40:15,DEV-011,v1.0.2,88.54,52.27,3.68,2.11,-78,E202,OK
2026-07-21 07:40:16,DEV-018,v1.0.2,52.71,67.39,3.61,1.5,-45,E00,ERROR
2026-07-21 07:40:17,DEV-005,v1.0.2,77.91,86.16,3.22,1.4,-68,E202,CRITICAL
2026-07-21 07:40:18,DEV-007,v2.0.1,61.69,65.98,4.7,0.5,-35,E00,ERROR
2026-07-21 07:40:19,DEV-002,v1.1.0,79.57,49.66,3.23,0.49,-95,E00,WARN
2026-07-21 07:40:20,DEV-014,v1.1.0,24.02,48.05,4.46,0.55,-64,E00,ERROR
2026-07-21 07:40:21,DEV-003,v1.1.0,93.23,59.25,4.45,2.39,-87,E101,CRITICAL
2026-07-21 07:40:22,DEV-014,v2.0.1,46.01,52.84,4.65,0.89,-81,E101,CRITICAL
2026-07-21 07:40:23,DEV-007,v1.0.2,79.4,76.6,3.93,1.03,-81,E00,OK
2026-07-21 07:40:24,DEV-015,v1.0.2,28.11,80.51,3.12,1.67,-47,E00,WARN
2026-07-21 07:40:25,DEV-006,v1.0.2,79.44,72.59,4.62,0.42,-51,E101,CRITICAL
2026-07-21 07:40:26,DEV-019,v1.0.2,51.72,88.94,4.72,0.39,-76,E404,ERROR
2026-07-21 07:40:27,DEV-017,v1.0.2,90.46,31.8,4.28,2.04,-52,E101,OK
2026-07-21 07:40:28,DEV-018,v1.0.2,62.17,73.88,3.81,0.92,-69,E00,OK
2026-07-21 07:40:29,DEV-002,v1.0.2,64.74,47.46,4.37,0.21,-43,E500,CRITICAL
2026-07-21 07:40:30,DEV-017,v1.1.0,41.83,81.06,4.7,1.67,-90,E202,CRITICAL
2026-07-21 07:40:31,DEV-003,v2.0.1,75.78,71.86,3.56,1.03,-66,E00,WARN
2026-07-21 07:40:32,DEV-007,v2.0.1,68.26,73.69,4.6,2.27,-43,E00,CRITICAL
2026-07-21 07:40:33,DEV-008,v1.1.0,15.2,79.0,3.94,1.07,-64,E101,OK
2026-07-21 07:40:34,DEV-001,v2.0.1,16.0,67.74,3.26,0.49,-85,E00,CRITICAL
2026-07-21 07:40:35,DEV-014,v1.1.0,42.01,86.35,4.01,0.69,-45,E404,CRITICAL
2026-07-21 07:40:36,DEV-004,v1.1.0,25.68,59.01,4.51,2.17,-34,E500,WARN
2026-07-21 07:40:37,DEV-009,v1.1.0,40.65,72.28,3.91,1.53,-76,E101,CRITICAL
2026-07-21 07:40:38,DEV-012,v1.0.2,76.88,66.84,4.56,0.4,-57,E202,OK
2026-07-21 07:40:39,DEV-016,v2.0.1,87.85,72.38,3.94,2.41,-90,E202,CRITICAL
2026-07-21 07:40:40,DEV-012,v2.0.1,29.99,34.55,4.46,2.41,-57,E500,CRITICAL
2026-07-21 07:40:41,DEV-020,v2.0.1,35.42,46.03,4.1,0.55,-82,E202,OK
2026-07-21 07:40:42,DEV-015,v1.1.0,45.23,84.98,3.98,0.16,-34,E404,WARN
2026-07-21 07:40:43,DEV-016,v1.0.2,18.51,64.67,3.27,1.85,-71,E00,ERROR
2026-07-21 07:40:44,DEV-016,v2.0.1,91.38,44.31,4.21,0.57,-84,E202,OK
2026-07-21 07:40:45,DEV-010,v1.1.0,61.76,51.0,3.61,0.14,-89,E404,OK
2026-07-21 07:40:46,DEV-009,v2.0.1,35.58,47.4,3.27,2.07,-42,E101,WARN
2026-07-21 07:40:47,DEV-010,v1.1.0,34.95,36.49,3.3,0.34,-48,E202,WARN
2026-07-21 07:40:48,DEV-001,v1.0.2,49.18,82.44,4.07,1.6,-77,E202,OK
2026-07-21 07:40:49,DEV-002,v1.0.2,35.22,40.12,4.95,2.05,-69,E500,OK
2026-07-21 07:40:50,DEV-008,v1.0.2,93.17,33.63,3.45,2.14,-63,E500,CRITICAL
2026-07-21 07:40:51,DEV-003,v2.0.1,51.66,64.34,3.29,1.44,-42,E202,ERROR
2026-07-21 07:40:52,DEV-011,v2.0.1,74.41,46.54,4.35,0.58,-99,E500,ERROR
2026-07-21 07:40:53,DEV-004,v1.0.2,31.81,51.87,3.72,0.24,-30,E500,WARN
2026-07-21 07:40:54,DEV-016,v2.0.1,56.52,77.38,3.19,1.81,-85,E00,WARN
