timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-018,v2.0.1,40.92,80.38,3.72,0.24,-87,E202,ERROR
2026-07-21 07:40:09,DEV-006,v2.0.1,89.93,40.23,3.98,1.2,-42,E00,WARN
2026-07-21 07:40:10,DEV-014,v1.1.0,47.09,31.76,3.98,0.94,-98,E00,CRITICAL
2026-07-21 07:40:11,DEV-010,v2.0.1,22.34,73.8,4.85,0.4,-100,E202,WARN
2026-07-21 07:40:12,DEV-005,v1.0.2,51.01,57.76,3.2,0.73,-34,E101,WARN
2026-07-21 07:40:13,DEV-017,v2.0.1,38.24,56.95,4.16,2.26,-73,E00,CRITICAL
2026-07-21 07:40:14,DEV-004,v1.0.2,35.51,58.42,3.17,1.25,-64,E500,WARN
2026-07-21 07:40:15,DEV-019,v1.0.2,17.81,37.74,3.65,1.06,-75,E101,WARN
2026-07-21 07:40:16,DEV-017,v1.0.2,70.6,72.41,4.55,0.67,-37,E101,ERROR
2026-07-21 07:40:17,DEV-017,v1.1.0,36.06,35.01,4.65,1.72,-92,E00,OK
2026-07-21 07:40:18,DEV-018,v1.0.2,91.42,34.86,3.15,0.44,-89,E404,ERROR
2026-07-21 07:40:19,DEV-007,v1.0.2,20.81,31.45,3.87,1.21,-70,E00,ERROR
2026-07-21 07:40:20,DEV-010,v1.1.0,82.82,37.94,3.61,0.28,-79,E404,WARN
2026-07-21 07:40:21,DEV-011,v1.1.0,34.35,31.98,3.67,1.31,-98,E101,WARN
2026-07-21 07:40:22,DEV-010,v2.0.1,71.06,33.68,3.65,1.04,-42,E404,ERROR
2026-07-21 07:40:23,DEV-001,v2.0.1,39.41,53.44,3.93,1.1,-45,E101,CRITICAL
2026-07-21 07:40:24,DEV-011,v2.0.1,59.59,41.76,4.25,0.28,-52,E101,ERROR
2026-07-21 07:40:25,DEV-011,v1.0.2,26.4,44.0,4.5,0.85,-98,E202,CRITICAL
2026-07-21 07:40:26,DEV-001,v1.1.0,78.06,80.82,4.71,0.44,-58,E500,CRITICAL
2026-07-21 07:40:27,DEV-001,v1.0.2,25.41,58.16,4.69,2.04,-45,E202,ERROR
2026-07-21 07:40:28,DEV-018,v1.1.0,40.88,78.97,3.65,1.64,-66,E00,CRITICAL
2026-07-21 07:40:29,DEV-004,v2.0.1,27.13,49.69,3.23,2.46,-57,E00,ERROR
2026-07-21 07:40:30,DEV-020,v1.0.2,83.5,49.17,4.04,1.63,-91,E404,WARN
2026-07-21 07:40:31,DEV-018,v2.0.1,62.33,43.36,3.29,2.04,-46,E500,WARN
