timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-005,v2.0.1,33.58,39.19,4.38,0.13,-81,E00,ERROR
2026-07-21 07:40:09,DEV-002,v1.0.2,39.25,42.52,4.39,2.37,-45,E00,WARN
2026-07-21 07:40:10,DEV-016,v2.0.1,32.38,42.98,4.92,0.57,-99,E404,WARN
2026-07-21 07:40:11,DEV-012,v2.0.1,30.46,55.17,3.77,1.19,-76,E404,CRITICAL
2026-07-21 07:40:12,DEV-003,v2.0.1,46.29,48.07,4.95,1.27,-33,E101,ERROR
2026-07-21 07:40:13,DEV-016,v1.0.2,85.79,75.34,4.64,0.98,-81,E202,ERROR
2026-07-21 07:40:14,DEV-014,v1.0.2,60.01,66.97,3.64,2.35,-96,E202,WARN
2026-07-21 07:40:15,DEV-009,v1.0.2,22.09,41.37,3.34,2.42,-37,E101,OK
2026-07-21 07:40:16,DEV-016,v2.0.1,46.7,71.34,3.28,1.8,-92,E404,WARN
2026-07-21 07:40:17,DEV-003,v2.0.1,22.53,41.6,3.91,0.31,-73,E500,OK
2026-07-21 07:40:18,DEV-009,v2.0.1,51.03,46.55,4.32,0.77,-86,E404,ERROR
2026-07-21 07:40:19,DEV-008,v1.1.0,58.74,33.3,4.5,1.13,-52,E202,ERROR
2026-07-21 07:40:20,DEV-009,v2.0.1,85.21,48.39,4.22,2.44,-99,E500,OK
2026-07-21 07:40:21,DEV-006,v1.0.2,50.87,88.92,4.12,2.07,-69,E404,CRITICAL
2026-07-21 07:40:22,DEV-009,v2.0.1,27.15,65.67,4.48,1.61,-61,E500,ERROR
2026-07-21 07:40:23,DEV-019,v2.0.1,61.21,78.41,4.27,2.45,-49,E404,CRITICAL
2026-07-21 07:40:24,DEV-015,v2.0.1,77.78,71.09,4.65,1.91,-37,E00,ERROR
2026-07-21 07:40:25,DEV-005,v1.1.0,16.77,36.61,3.43,2.12,-32,E404,WARN
2026-07-21 07:40:26,DEV-012,v2.0.1,16.52,30.1,3.36,1.92,-67,E101,OK
2026-07-21 07:40:27,DEV-019,v2.0.1,83.51,30.68,3.53,0.61,-69,E404,CRITICAL
2026-07-21 07:40:28,DEV-015,v1.0.2,40.15,39.52,4.43,0.36,-51,E202,WARN
2026-07-21 07:40:29,DEV-002,v1.0.2,27.19,52.95,3.79,2.48,-60,E500,OK
2026-07-21 07:40:30,DEV-015,v1.0.2,33.17,50.71,4.06,1.7,-55,E00,CRITICAL
2026-07-21 07:40:31,DEV-009,v2.0.1,34.74,72.02,4.34,0.93,-58,E101,CRITICAL
2026-07-21 07:40:32,DEV-004,v1.1.0,94.61,38.28,4.21,1.68,-64,E202,ERROR
2026-07-21 07:40:33,DEV-020,v2.0.1,49.3,84.47,3.33,0.82,-62,E404,ERROR
2026-07-21 07:40:34,DEV-012,v1.1.0,45.96,42.17,3.18,0.41,-44,E101,ERROR
2026-07-21 07:40:35,DEV-020,v1.1.0,35.54,51.93,4.55,0.49,-75,E00,WARN
2026-07-21 07:40:36,DEV-013,v1.1.0,69.45,56.03,3.69,1.46,-31,E202,CRITICAL
2026-07-21 07:40:37,DEV-006,v2.0.1,86.05,85.58,3.36,2.23,-77,E00,CRITICAL
2026-07-21 07:40:38,DEV-020,v2.0.1,29.85,48.58,4.54,1.59,-88,E404,ERROR
2026-07-21 07:40:39,DEV-009,v1.0.2,36.63,54.99,3.27,0.16,-55,E101,CRITICAL
2026-07-21 07:40:40,DEV-014,v2.0.1,80.63,86.03,3.42,1.36,-38,E500,CRITICAL
2026-07-21 07:40:41,DEV-005,v1.1.0,17.06,86.74,4.87,2.31,-62,E500,OK
2026-07-21 07:40:42,DEV-015,v2.0.1,57.12,74.7,4.68,0.5,-40,E500,ERROR
2026-07-21 07:40:43,DEV-016,v1.0.2,62.57,82.96,4.4,0.23,-99,E00,OK
