timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-003,v1.1.0,51.87,52.81,4.82,1.06,-74,E101,CRITICAL
2026-07-21 07:40:09,DEV-006,v1.0.2,40.47,44.51,4.53,0.79,-81,E202,ERROR
2026-07-21 07:40:10,DEV-003,v1.1.0,78.56,60.77,3.16,0.17,-77,E404,CRITICAL
2026-07-21 07:40:11,DEV-014,v2.0.1,67.83,83.7,4.62,2.0,-56,E500,CRITICAL
2026-07-21 07:40:12,DEV-018,v2.0.1,44.74,53.39,4.98,0.8,-92,E00,WARN
2026-07-21 07:40:13,DEV-017,v1.0.2,18.93,59.39,4.6,0.47,-70,E500,WARN
2026-07-21 07:40:14,DEV-012,v1.1.0,32.85,61.07,4.31,0.7,-31,E404,CRITICAL
2026-07-21 07:40:15,DEV-012,v1.1.0,51.8,87.18,3.21,2.14,-68,E500,OK
2026-07-21 07:40:16,DEV-004,v2.0.1,86.46,73.62,4.6,1.81,-70,E202,ERROR
2026-07-21 07:40:17,DEV-005,v2.0.1,44.83,74.69,3.76,0.3,-54,E202,CRITICAL
2026-07-21 07:40:18,DEV-014,v1.1.0,86.9,67.52,4.31,0.83,-91,E500,CRITICAL
2026-07-21 07:40:19,DEV-005,v1.1.0,18.35,41.89,3.59,1.22,-49,E500,ERROR
2026-07-21 07:40:20,DEV-006,v2.0.1,63.42,41.44,4.55,0.49,-42,E202,WARN
2026-07-21 07:40:21,DEV-005,v1.1.0,58.91,33.99,3.93,1.38,-99,E00,ERROR
2026-07-21 07:40:22,DEV-018,v2.0.1,37.72,50.42,3.69,0.15,-46,E202,ERROR
2026-07-21 07:40:23,DEV-006,v1.0.2,33.33,38.83,3.39,2.03,-74,E00,OK
2026-07-21 07:40:24,DEV-015,v1.0.2,35.72,76.08,3.89,1.1,-38,E00,WARN
2026-07-21 07:40:25,DEV-014,v2.0.1,23.42,76.7,4.81,2.31,-66,E202,ERROR
2026-07-21 07:40:26,DEV-012,v1.1.0,91.63,30.8,3.71,0.84,-71,E00,CRITICAL
2026-07-21 07:40:27,DEV-005,v2.0.1,27.7,70.32,3.51,1.77,-51,E101,CRITICAL
2026-07-21 07:40:28,DEV-006,v1.0.2,18.13,44.37,3.36,1.14,-56,E500,OK
2026-07-21 07:40:29,DEV-014,v1.0.2,73.28,65.77,3.72,1.51,-60,E101,CRITICAL
2026-07-21 07:40:30,DEV-009,v1.1.0,84.11,67.25,3.77,2.17,-41,E202,WARN
2026-07-21 07:40:31,DEV-001,v1.1.0,86.2,50.76,3.36,0.17,-88,E500,WARN
2026-07-21 07:40:32,DEV-006,v1.1.0,58.38,51.48,4.0,2.37,-74,E202,WARN
