timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-003,v2.0.1,75.1,69.61,4.66,1.49,-76,E202,CRITICAL
2026-07-21 07:40:09,DEV-002,v1.0.2,28.91,79.9,4.24,0.9,-39,E500,ERROR
2026-07-21 07:40:10,DEV-011,v2.0.1,91.33,73.93,3.7,1.76,-64,E202,OK
2026-07-21 07:40:11,DEV-016,v2.0.1,46.79,52.2,4.55,1.27,-88,E202,ERROR
2026-07-21 07:40:12,DEV-002,v2.0.1,34.75,63.29,4.64,1.14,-32,E00,OK
2026-07-21 07:40:13,DEV-011,v1.0.2,65.68,54.25,3.12,2.35,-67,E202,CRITICAL
2026-07-21 07:40:14,DEV-011,v1.1.0,28.26,83.49,4.13,0.25,-74,E404,WARN
2026-07-21 07:40:15,DEV-013,v2.0.1,75.24,79.8,4.84,0.57,-36,E202,WARN
2026-07-21 07:40:16,DEV-012,v1.0.2,69.54,49.83,3.81,1.52,-55,E00,WARN
2026-07-21 07:40:17,DEV-019,v2.0.1,85.43,54.92,3.8,2.27,-95,E404,ERROR
2026-07-21 07:40:18,DEV-009,v1.1.0,38.49,72.71,3.39,1.24,-38,E101,CRITICAL
2026-07-21 07:40:19,DEV-005,v1.1.0,85.09,57.94,4.48,0.87,-65,E202,OK
2026-07-21 07:40:20,DEV-007,v2.0.1,57.72,30.37,4.78,1.48,-84,E404,CRITICAL
2026-07-21 07:40:21,DEV-006,v2.0.1,55.62,82.64,4.67,2.25,-71,E202,CRITICAL
2026-07-21 07:40:22,DEV-008,v1.0.2,26.84,43.81,3.5,2.35,-68,E500,OK
2026-07-21 07:40:23,DEV-019,v1.0.2,36.73,63.55,4.23,1.27,-74,E101,WARN
2026-07-21 07:40:24,DEV-015,v1.0.2,63.52,65.42,4.88,1.11,-87,E500,WARN
2026-07-21 07:40:25,DEV-019,v1.0.2,15.9,55.59,3.1,1.32,-34,E202,CRITICAL
2026-07-21 07:40:26,DEV-008,v1.1.0,73.86,33.58,4.84,0.29,-93,E202,CRITICAL
2026-07-21 07:40:27,DEV-002,v2.0.1,54.2,70.4,3.76,2.39,-86,E101,WARN
2026-07-21 07:40:28,DEV-018,v1.1.0,31.48,78.73,4.0,0.37,-75,E00,OK
2026-07-21 07:40:29,DEV-014,v2.0.1,29.17,45.19,3.21,0.45,-66,E202,CRITICAL
2026-07-21 07:40:30,DEV-014,v1.0.2,93.4,50.69,3.65,0.73,-98,E202,WARN
2026-07-21 07:40:31,DEV-013,v1.0.2,15.52,72.19,4.02,1.96,-89,E00,OK
2026-07-21 07:40:32,DEV-004,v1.1.0,54.4,43.04,4.64,2.49,-56,E202,OK
2026-07-21 07:40:33,DEV-001,v2.0.1,91.91,77.37,4.27,1.93,-75,E500,CRITICAL
2026-07-21 07:40:34,DEV-008,v1.1.0,25.5,49.81,4.41,1.46,-38,E404,WARN
2026-07-21 07:40:35,DEV-019,v1.0.2,92.09,54.41,3.67,1.58,-95,E00,CRITICAL
2026-07-21 07:40:36,DEV-003,v2.0.1,18.75,44.35,4.59,2.41,-47,E101,CRITICAL
2026-07-21 07:40:37,DEV-002,v2.0.1,62.42,76.64,3.33,2.31,-72,E00,WARN
2026-07-21 07:40:38,DEV-012,v2.0.1,52.05,87.83,3.75,0.94,-99,E101,WARN
2026-07-21 07:40:39,DEV-004,v1.0.2,15.42,45.81,4.22,2.02,-65,E101,CRITICAL
2026-07-21 07:40:40,DEV-003,v2.0.1,90.52,68.71,3.27,2.09,-46,E500,CRITICAL
2026-07-21 07:40:41,DEV-012,v2.0.1,50.09,42.16,3.63,1.83,-36,E101,ERROR
2026-07-21 07:40:42,DEV-012,v2.0.1,29.97,85.14,4.96,0.57,-53,E404,ERROR
2026-07-21 07:40:43,DEV-020,v1.1.0,26.41,47.44,3.59,2.1,-39,E202,OK
2026-07-21 07:40:44,DEV-001,v1.0.2,67.44,77.25,3.59,0.36,-60,E500,CRITICAL
2026-07-21 07:40:45,DEV-005,v1.0.2,30.98,36.39,4.55,2.29,-44,E404,ERROR
2026-07-21 07:40:46,DEV-002,v2.0.1,86.57,69.49,3.49,2.27,-59,E202,CRITICAL
2026-07-21 07:40:47,DEV-006,v1.0.2,72.87,74.16,4.13,1.02,-77,E404,OK
2026-07-21 07:40:48,DEV-004,v1.1.0,85.99,58.63,4.17,2.17,-66,E202,OK
2026-07-21 07:40:49,DEV-005,v1.0.2,75.32,73.58,4.24,0.31,-35,E202,WARN
2026-07-21 07:40:50,DEV-007,v1.0.2,27.19,87.96,4.61,2.28,-65,E101,OK
2026-07-21 07:40:51,DEV-017,v1.1.0,20.47,67.74,4.73,0.4,-56,E500,CRITICAL
2026-07-21 07:40:52,DEV-005,v2.0.1,20.53,71.76,4.96,2.3,-60,E00,CRITICAL
2026-07-21 07:40:53,DEV-019,v2.0.1,15.46,55.5,4.74,0.53,-90,E101,ERROR
2026-07-21 07:40:54,DEV-005,v1.1.0,40.85,39.32,4.28,1.18,-42,E101,CRITICAL
2026-07-21 07:40:55,DEV-019,v1.1.0,77.92,64.84,3.58,2.16,-87,E101,CRITICAL
2026-07-21 07:40:56,DEV-001,v1.1.0,45.79,48.34,4.34,1.37,-43,E101,WARN
2026-07-21 07:40:57,DEV-005,v1.0.2,46.38,33.46,3.6,1.27,-92,E202,WARN
2026-07-21 07:40:58,DEV-004,v1.1.0,22.56,79.5,4.79,1.48,-60,E500,OK
2026-07-21 07:40:59,DEV-016,v2.0.1,84.66,42.49,3.48,2.32,-61,E101,ERROR
2026-07-21 07:41:00,DEV-008,v2.0.1,35.07,39.78,3.75,1.45,-61,E101,ERROR
2026-07-21 07:41:01,DEV-004,v1.0.2,19.38,64.54,4.4,2.46,-33,E202,CRITICAL
2026-07-21 07:41:02,DEV-006,v1.0.2,24.63,33.36,4.49,2.11,-32,E202,WARN
2026-07-21 07:41:03,DEV-014,v2.0.1,70.58,76.32,4.72,1.27,-34,E500,CRITICAL
2026-07-21 07:41:04,DEV-016,v2.0.1,42.34,58.54,4.92,0.31,-56,E101,ERROR
2026-07-21 07:41:05,DEV-003,v1.1.0,71.57,43.78,3.34,0.29,-32,E202,CRITICAL
2026-07-21 07:41:06,DEV-002,v1.0.2,63.45,82.01,4.96,1.03,-76,E500,CRITICAL
2026-07-21 07:41:07,DEV-011,v1.0.2,18.45,71.05,4.22,2.35,-79,E101,OK
2026-07-21 07:41:08,DEV-004,v2.0.1,30.41,59.52,4.21,0.45,-68,E500,CRITICAL
2026-07-21 07:41:09,DEV-013,v1.0.2,37.19,79.59,4.06,2.28,-80,E101,ERROR
2026-07-21 07:41:10,DEV-012,v1.1.0,28.14,61.46,4.07,1.66,-100,E500,WARN
2026-07-21 07:41:11,DEV-001,v1.0.2,86.89,68.47,4.62,2.42,-77,E00,WARN
2026-07-21 07:41:12,DEV-013,v2.0.1,60.48,79.78,4.32,0.66,-56,E404,CRITICAL
2026-07-21 07:41:13,DEV-019,v1.1.0,80.96,31.56,4.52,1.81,-100,E500,ERROR
2026-07-21 07:41:14,DEV-012,v1.1.0,75.51,38.85,3.81,0.26,-95,E00,ERROR
2026-07-21 07:41:15,DEV-004,v1.0.2,53.02,62.99,3.42,2.06,-70,E500,ERROR
2026-07-21 07:41:16,DEV-015,v1.0.2,24.04,34.03,3.46,1.19,-92,E500,ERROR
2026-07-21 07:41:17,DEV-014,v2.0.1,58.0,61.16,3.91,2.43,-83,E101,CRITICAL
2026-07-21 07:41:18,DEV-017,v1.1.0,50.37,44.71,4.27,0.74,-39,E404,OK
2026-07-21 07:41:19,DEV-005,v1.1.0,54.56,43.52,4.26,1.52,-41,E202,ERROR
2026-07-21 07:41:20,DEV-005,v1.1.0,80.86,36.94,4.63,0.97,-98,E404,ERROR
2026-07-21 07:41:21,DEV-016,v1.0.2,44.85,80.3,3.7,1.45,-61,E202,ERROR
2026-07-21 07:41:22,DEV-002,v1.0.2,64.77,57.85,4.71,2.1,-48,E00,OK
2026-07-21 07:41:23,DEV-008,v2.0.1,83.43,40.64,3.9,0.82,-89,E00,ERROR
2026-07-21 07:41:24,DEV-014,v1.0.2,21.08,36.84,4.26,0.4,-85,E00,CRITICAL
2026-07-21 07:41:25,DEV-020,v2.0.1,52.24,70.25,4.48,2.05,-50,E00,WARN
2026-07-21 07:41:26,DEV-003,v1.0.2,94.94,61.47,4.19,0.68,-53,E101,CRITICAL
2026-07-21 07:41:27,DEV-017,v1.1.0,82.41,70.88,3.87,1.8,-50,E00,OK
2026-07-21 07:41:28,DEV-017,v1.0.2,16.27,78.59,3.33,1.15,-91,E404,WARN
2026-07-21 07:41:29,DEV-003,v2.0.1,41.01,82.02,3.81,1.74,-89,E202,CRITICAL
2026-07-21 07:41:30,DEV-018,v1.1.0,17.75,71.72,3.86,0.82,-50,E202,ERROR
2026-07-21 07:41:31,DEV-018,v1.1.0,50.61,55.02,3.39,0.17,-30,E00,WARN
2026-07-21 07:41:32,DEV-020,v1.0.2,17.35,79.46,3.22,1.98,-32,E101,ERROR
2026-07-21 07:41:33,DEV-020,v1.1.0,94.49,66.71,3.89,0.1,-100,E101,WARN
2026-07-21 07:41:34,DEV-003,v2.0.1,46.61,68.09,3.16,2.2,-35,E500,ERROR
2026-07-21 07:41:35,DEV-002,v2.0.1,52.1,83.64,4.48,0.98,-92,E202,OK
2026-07-21 07:41:36,DEV-009,v1.0.2,48.47,81.25,4.6,2.33,-63,E404,ERROR
2026-07-21 07:41:37,DEV-001,v1.1.0,68.99,70.5,4.29,1.44,-44,E202,CRITICAL
2026-07-21 07:41:38,DEV-012,v2.0.1,20.43,47.4,4.43,0.63,-79,E500,WARN
2026-07-21 07:41:39,DEV-019,v1.1.0,48.98,62.1,3.93,1.82,-63,E202,ERROR
2026-07-21 07:41:40,DEV-003,v1.1.0,60.48,77.36,4.34,2.34,-59,E101,WARN
2026-07-21 07:41:41,DEV-006,v2.0.1,32.29,82.77,3.88,1.75,-87,E500,CRITICAL
2026-07-21 07:41:42,DEV-014,v1.1.0,80.39,58.42,4.58,1.27,-80,E00,WARN
2026-07-21 07:41:43,DEV-014,v2.0.1,36.3,81.81,4.21,2.33,-71,E101,CRITICAL
2026-07-21 07:41:44,DEV-013,v1.1.0,44.52,53.04,3.32,1.11,-49,E202,WARN
2026-07-21 07:41:45,DEV-012,v1.1.0,31.26,43.3,3.8,0.31,-86,E101,OK
2026-07-21 07:41:46,DEV-011,v2.0.1,82.32,32.13,4.06,1.22,-73,E404,OK
2026-07-21 07:41:47,DEV-006,v1.0.2,18.68,61.63,4.2,0.89,-41,E500,ERROR
