timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-013,v1.0.2,47.85,39.53,4.75,1.35,-73,E500,CRITICAL
2026-07-21 07:40:09,DEV-007,v1.0.2,44.86,72.9,4.59,0.51,-35,E404,CRITICAL
2026-07-21 07:40:10,DEV-012,v1.0.2,62.88,52.38,4.36,1.09,-84,E202,ERROR
2026-07-21 07:40:11,DEV-007,v2.0.1,42.22,43.5,3.96,0.39,-85,E404,ERROR
2026-07-21 07:40:12,DEV-011,v2.0.1,80.31,77.08,4.12,0.79,-94,E101,WARN
2026-07-21 07:40:13,DEV-018,v2.0.1,57.07,87.06,3.65,2.01,-69,E101,ERROR
2026-07-21 07:40:14,DEV-012,v1.1.0,51.31,44.42,3.24,0.1,-70,E404,CRITICAL
2026-07-21 07:40:15,DEV-011,v2.0.1,49.32,77.41,3.14,1.67,-75,E101,WARN
2026-07-21 07:40:16,DEV-001,v1.0.2,92.65,34.43,4.77,1.63,-62,E500,CRITICAL
2026-07-21 07:40:17,DEV-017,v2.0.1,31.67,73.76,4.67,1.64,-88,E00,OK
2026-07-21 07:40:18,DEV-003,v1.1.0,74.04,62.81,4.79,1.9,-96,E00,WARN
2026-07-21 07:40:19,DEV-017,v1.1.0,33.22,68.27,3.84,0.82,-85,E404,WARN
2026-07-21 07:40:20,DEV-007,v1.0.2,59.36,71.21,3.97,0.91,-43,E202,CRITICAL
2026-07-21 07:40:21,DEV-014,v1.1.0,91.22,61.01,4.13,2.49,-74,E202,WARN
2026-07-21 07:40:22,DEV-004,v1.1.0,74.8,85.4,4.97,2.22,-54,E101,WARN
2026-07-21 07:40:23,DEV-009,v2.0.1,61.55,51.59,4.91,2.21,-30,E500,ERROR
2026-07-21 07:40:24,DEV-011,v1.1.0,65.33,48.88,4.6,0.91,-46,E500,ERROR
2026-07-21 07:40:25,DEV-015,v2.0.1,91.59,66.52,3.57,0.52,-64,E101,WARN
2026-07-21 07:40:26,DEV-009,v2.0.1,52.68,73.24,3.5,2.34,-61,E500,WARN
2026-07-21 07:40:27,DEV-001,v1.0.2,40.8,73.07,4.6,0.22,-91,E202,WARN
2026-07-21 07:40:28,DEV-014,v1.1.0,17.15,88.07,4.18,2.21,-41,E404,OK
2026-07-21 07:40:29,DEV-012,v1.1.0,82.62,53.07,4.06,1.99,-31,E404,ERROR
2026-07-21 07:40:30,DEV-002,v2.0.1,77.17,80.85,4.15,1.07,-88,E404,OK
2026-07-21 07:40:31,DEV-012,v1.1.0,72.02,70.95,3.76,2.45,-58,E500,ERROR
2026-07-21 07:40:32,DEV-007,v2.0.1,46.48,40.41,4.84,0.36,-49,E00,CRITICAL
2026-07-21 07:40:33,DEV-013,v2.0.1,79.49,77.61,3.27,2.28,-66,E202,WARN
2026-07-21 07:40:34,DEV-016,v2.0.1,54.46,57.31,3.53,1.81,-45,E404,WARN
2026-07-21 07:40:35,DEV-014,v1.0.2,58.16,67.23,4.64,0.28,-74,E500,WARN
2026-07-21 07:40:36,DEV-013,v1.0.2,76.2,36.32,3.79,1.32,-40,E404,ERROR
2026-07-21 07:40:37,DEV-017,v2.0.1,62.8,42.15,3.77,0.77,-72,E500,ERROR
2026-07-21 07:40:38,DEV-018,v1.0.2,56.28,55.97,4.39,0.46,-69,E202,CRITICAL
2026-07-21 07:40:39,DEV-002,v1.1.0,88.94,78.53,4.89,0.74,-95,E101,ERROR
2026-07-21 07:40:40,DEV-013,v1.0.2,54.57,42.94,4.56,1.02,-82,E00,WARN
2026-07-21 07:40:41,DEV-017,v1.0.2,59.54,86.93,4.17,0.23,-92,E00,CRITICAL
2026-07-21 07:40:42,DEV-015,v2.0.1,89.93,45.96,3.63,1.46,-57,E00,OK
2026-07-21 07:40:43,DEV-013,v2.0.1,17.14,46.33,4.97,0.42,-79,E101,WARN
2026-07-21 07:40:44,DEV-002,v1.0.2,63.03,65.13,3.72,0.61,-38,E101,ERROR
2026-07-21 07:40:45,DEV-014,v1.1.0,51.45,48.55,3.75,0.29,-32,E101,WARN
2026-07-21 07:40:46,DEV-004,v2.0.1,42.62,81.68,4.65,1.95,-72,E500,OK
2026-07-21 07:40:47,DEV-004,v1.0.2,55.38,82.31,4.88,1.85,-46,E500,WARN
2026-07-21 07:40:48,DEV-013,v1.1.0,21.09,51.29,3.42,2.11,-91,E404,CRITICAL
2026-07-21 07:40:49,DEV-004,v1.0.2,71.97,49.27,4.78,1.64,-89,E404,ERROR
2026-07-21 07:40:50,DEV-018,v1.0.2,25.99,47.47,4.85,2.27,-64,E500,WARN
2026-07-21 07:40:51,DEV-013,v1.0.2,90.29,37.35,4.15,0.57,-67,E500,CRITICAL
2026-07-21 07:40:52,DEV-011,v1.1.0,44.49,76.21,4.46,1.57,-92,E101,ERROR
