timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-018,v2.0.1,91.65,51.79,3.94,1.02,-38,E101,ERROR
2026-07-21 07:40:09,DEV-003,v2.0.1,69.2,40.93,3.53,1.45,-82,E101,OK
2026-07-21 07:40:10,DEV-017,v1.0.2,38.06,50.25,4.75,0.65,-30,E101,OK
2026-07-21 07:40:11,DEV-020,v2.0.1,69.51,42.0,4.46,0.36,-46,E101,ERROR
2026-07-21 07:40:12,DEV-007,v1.1.0,54.16,46.42,4.1,1.78,-36,E101,CRITICAL
2026-07-21 07:40:13,DEV-005,v2.0.1,41.11,52.16,3.96,0.52,-65,E500,WARN
2026-07-21 07:40:14,DEV-016,v1.0.2,91.81,52.19,4.85,1.02,-80,E404,ERROR
2026-07-21 07:40:15,DEV-008,v1.0.2,92.85,56.85,4.8,1.3,-90,E00,OK
2026-07-21 07:40:16,DEV-018,v1.1.0,17.49,56.8,3.37,2.31,-53,E404,OK
2026-07-21 07:40:17,DEV-014,v2.0.1,34.93,74.82,4.75,0.52,-100,E202,ERROR
2026-07-21 07:40:18,DEV-017,v1.1.0,64.59,87.26,4.92,0.33,-84,E101,WARN
2026-07-21 07:40:19,DEV-005,v1.1.0,58.15,43.06,3.34,1.04,-33,E500,ERROR
2026-07-21 07:40:20,DEV-002,v1.1.0,66.81,61.08,3.41,0.31,-100,E500,ERROR
2026-07-21 07:40:21,DEV-010,v1.0.2,89.36,81.9,4.41,0.32,-57,E404,ERROR
2026-07-21 07:40:22,DEV-016,v2.0.1,39.48,34.11,4.89,1.0,-59,E500,WARN
2026-07-21 07:40:23,DEV-015,v2.0.1,86.57,59.59,3.43,0.9,-41,E101,OK
2026-07-21 07:40:24,DEV-005,v1.0.2,28.26,60.87,3.65,0.28,-41,E202,ERROR
2026-07-21 07:40:25,DEV-004,v1.0.2,27.68,56.85,4.32,1.83,-39,E404,WARN
2026-07-21 07:40:26,DEV-004,v2.0.1,68.83,80.09,3.24,1.56,-45,E500,OK
2026-07-21 07:40:27,DEV-013,v1.1.0,16.7,49.6,4.29,0.78,-73,E00,WARN
2026-07-21 07:40:28,DEV-005,v1.1.0,20.61,87.02,3.35,2.45,-39,E404,ERROR
2026-07-21 07:40:29,DEV-014,v1.0.2,94.33,43.74,3.24,1.65,-66,E202,ERROR
2026-07-21 07:40:30,DEV-006,v1.1.0,50.15,87.59,3.61,1.06,-97,E00,OK
2026-07-21 07:40:31,DEV-001,v1.1.0,48.27,66.94,3.69,0.33,-99,E101,ERROR
2026-07-21 07:40:32,DEV-007,v1.0.2,94.57,65.7,3.61,0.67,-71,E404,CRITICAL
2026-07-21 07:40:33,DEV-016,v1.0.2,28.74,77.35,3.54,0.65,-46,E404,ERROR
2026-07-21 07:40:34,DEV-018,v1.0.2,93.67,65.55,4.35,0.18,-47,E101,WARN
2026-07-21 07:40:35,DEV-006,v1.1.0,66.86,40.55,3.33,1.03,-34,E00,WARN
2026-07-21 07:40:36,DEV-020,v1.0.2,51.59,79.83,4.02,1.02,-90,E500,CRITICAL
2026-07-21 07:40:37,DEV-006,v2.0.1,47.51,38.33,3.62,0.27,-35,E202,WARN
2026-07-21 07:40:38,DEV-012,v1.0.2,86.69,34.53,3.12,1.95,-50,E101,WARN
2026-07-21 07:40:39,DEV-017,v1.0.2,21.19,60.3,4.75,1.96,-75,E500,CRITICAL
2026-07-21 07:40:40,DEV-020,v2.0.1,64.52,62.62,3.51,1.69,-35,E101,WARN
2026-07-21 07:40:41,DEV-001,v1.1.0,53.28,69.39,3.63,1.51,-64,E202,OK
2026-07-21 07:40:42,DEV-012,v1.1.0,56.07,65.35,3.93,1.31,-67,E101,CRITICAL
2026-07-21 07:40:43,DEV-014,v2.0.1,17.91,68.33,4.29,0.8,-52,E202,ERROR
2026-07-21 07:40:44,DEV-006,v1.1.0,15.19,86.74,3.86,0.72,-66,E00,ERROR
2026-07-21 07:40:45,DEV-010,v2.0.1,28.44,34.39,3.83,0.36,-30,E202,OK
2026-07-21 07:40:46,DEV-015,v2.0.1,60.2,42.01,4.71,2.16,-46,E00,CRITICAL
2026-07-21 07:40:47,DEV-005,v2.0.1,81.82,58.15,3.24,1.52,-45,E202,OK
2026-07-21 07:40:48,DEV-015,v2.0.1,23.34,52.5,3.17,1.24,-45,E101,CRITICAL
2026-07-21 07:40:49,DEV-008,v1.1.0,39.45,36.94,4.55,0.22,-56,E202,WARN
2026-07-21 07:40:50,DEV-014,v1.0.2,44.25,82.19,3.71,0.92,-91,E00,CRITICAL
