timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-014,v1.1.0,91.14,36.67,4.37,0.47,-48,E202,ERROR
2026-07-21 07:40:09,DEV-006,v2.0.1,32.81,62.65,3.94,0.65,-32,E404,WARN
2026-07-21 07:40:10,DEV-015,v1.1.0,47.05,55.68,4.82,1.77,-69,E202,OK
2026-07-21 07:40:11,DEV-011,v2.0.1,25.45,63.56,4.37,1.92,-87,E404,ERROR
2026-07-21 07:40:12,DEV-015,v1.0.2,31.15,72.09,3.46,0.33,-46,E101,ERROR
2026-07-21 07:40:13,DEV-006,v1.0.2,90.91,59.27,3.27,1.73,-80,E202,WARN
2026-07-21 07:40:14,DEV-005,v2.0.1,87.28,78.05,4.13,1.15,-87,E202,WARN
2026-07-21 07:40:15,DEV-002,v1.1.0,56.54,31.74,4.08,2.05,-81,E404,CRITICAL
2026-07-21 07:40:16,DEV-010,v1.1.0,55.87,50.78,4.11,2.29,-67,E101,CRITICAL
2026-07-21 07:40:17,DEV-001,v1.0.2,37.06,79.35,3.84,1.36,-56,E101,ERROR
2026-07-21 07:40:18,DEV-002,v1.0.2,35.92,66.07,4.4,0.85,-49,E00,CRITICAL
2026-07-21 07:40:19,DEV-010,v2.0.1,35.06,72.76,4.68,1.68,-84,E404,OK
2026-07-21 07:40:20,DEV-017,v1.0.2,42.24,47.94,4.72,0.88,-38,E500,ERROR
2026-07-21 07:40:21,DEV-016,v1.1.0,92.26,74.95,3.94,2.16,-83,E202,OK
2026-07-21 07:40:22,DEV-005,v2.0.1,76.61,45.67,3.56,2.04,-53,E00,OK
2026-07-21 07:40:23,DEV-008,v1.0.2,30.23,43.51,4.37,1.35,-43,E202,WARN
2026-07-21 07:40:24,DEV-011,v2.0.1,63.69,72.76,4.31,1.58,-99,E404,ERROR
2026-07-21 07:40:25,DEV-012,v1.0.2,59.47,62.95,3.62,2.14,-63,E202,WARN
2026-07-21 07:40:26,DEV-017,v1.1.0,17.95,70.53,4.62,1.66,-32,E500,ERROR
2026-07-21 07:40:27,DEV-004,v2.0.1,45.51,49.33,3.2,2.2,-38,E404,CRITICAL
2026-07-21 07:40:28,DEV-006,v1.1.0,60.43,32.73,4.88,0.81,-47,E202,CRITICAL
2026-07-21 07:40:29,DEV-001,v1.0.2,17.48,40.82,4.37,1.79,-79,E500,CRITICAL
2026-07-21 07:40:30,DEV-019,v2.0.1,38.5,56.81,3.16,0.39,-51,E202,ERROR
2026-07-21 07:40:31,DEV-015,v1.0.2,62.96,53.65,4.57,1.28,-58,E00,CRITICAL
2026-07-21 07:40:32,DEV-014,v1.1.0,60.04,59.28,3.46,1.61,-64,E101,CRITICAL
2026-07-21 07:40:33,DEV-016,v2.0.1,33.34,83.16,4.94,0.45,-85,E500,ERROR
2026-07-21 07:40:34,DEV-012,v1.1.0,88.9,41.36,3.91,0.88,-42,E101,CRITICAL
2026-07-21 07:40:35,DEV-006,v1.0.2,67.61,77.38,4.04,2.11,-92,E500,CRITICAL
2026-07-21 07:40:36,DEV-004,v2.0.1,32.22,35.3,4.36,2.02,-54,E101,OK
2026-07-21 07:40:37,DEV-003,v1.0.2,86.68,33.74,4.41,0.65,-69,E101,ERROR
2026-07-21 07:40:38,DEV-008,v1.1.0,43.71,59.81,4.92,1.57,-54,E500,WARN
2026-07-21 07:40:39,DEV-018,v1.1.0,38.12,56.08,4.56,2.36,-86,E202,OK
2026-07-21 07:40:40,DEV-019,v1.0.2,82.87,60.71,4.7,2.43,-65,E202,WARN
2026-07-21 07:40:41,DEV-006,v2.0.1,42.35,75.12,3.85,0.17,-55,E202,WARN
2026-07-21 07:40:42,DEV-001,v2.0.1,15.53,38.72,4.25,1.74,-48,E101,CRITICAL
2026-07-21 07:40:43,DEV-007,v1.1.0,37.81,35.53,4.33,2.24,-90,E101,OK
2026-07-21 07:40:44,DEV-014,v1.0.2,89.1,75.09,4.27,1.34,-58,E101,ERROR
2026-07-21 07:40:45,DEV-015,v1.1.0,81.76,67.02,4.55,1.79,-89,E202,OK
2026-07-21 07:40:46,DEV-015,v1.1.0,73.35,51.5,3.54,2.2,-33,E404,WARN
2026-07-21 07:40:47,DEV-012,v1.0.2,71.21,77.47,4.52,0.97,-60,E500,CRITICAL
2026-07-21 07:40:48,DEV-007,v1.1.0,22.13,42.74,4.4,1.87,-78,E00,WARN
2026-07-21 07:40:49,DEV-007,v1.1.0,62.84,69.14,3.36,0.84,-62,E101,ERROR
2026-07-21 07:40:50,DEV-002,v1.1.0,81.53,79.2,4.51,1.47,-74,E00,OK
2026-07-21 07:40:51,DEV-012,v2.0.1,57.76,89.48,3.98,0.47,-98,E00,OK
2026-07-21 07:40:52,DEV-006,v2.0.1,36.56,84.65,3.79,0.79,-35,E404,CRITICAL
2026-07-21 07:40:53,DEV-004,v1.1.0,46.57,67.32,4.55,2.0,-60,E404,CRITICAL
2026-07-21 07:40:54,DEV-006,v1.1.0,21.16,62.25,3.84,0.58,-68,E00,OK
2026-07-21 07:40:55,DEV-019,v2.0.1,69.29,48.7,4.42,2.22,-77,E00,WARN
2026-07-21 07:40:56,DEV-006,v2.0.1,53.39,34.48,3.49,2.45,-72,E101,WARN
2026-07-21 07:40:57,DEV-012,v1.0.2,58.46,81.34,4.47,2.32,-53,E202,CRITICAL
2026-07-21 07:40:58,DEV-001,v1.0.2,31.79,43.71,4.63,1.64,-35,E00,WARN
2026-07-21 07:40:59,DEV-017,v1.1.0,21.78,30.17,4.69,1.28,-31,E500,CRITICAL
2026-07-21 07:41:00,DEV-007,v1.1.0,88.64,86.56,3.67,1.57,-47,E00,WARN
2026-07-21 07:41:01,DEV-018,v1.1.0,87.54,64.19,3.96,2.29,-67,E202,ERROR
2026-07-21 07:41:02,DEV-003,v1.0.2,21.7,53.92,3.34,0.33,-92,E101,WARN
2026-07-21 07:41:03,DEV-008,v2.0.1,44.6,67.08,3.19,1.36,-81,E500,OK
2026-07-21 07:41:04,DEV-009,v2.0.1,38.5,71.81,3.95,0.25,-66,E101,WARN
2026-07-21 07:41:05,DEV-019,v1.1.0,43.04,75.51,3.8,2.31,-62,E00,OK
2026-07-21 07:41:06,DEV-011,v1.1.0,23.14,32.15,3.93,1.04,-51,E404,CRITICAL
2026-07-21 07:41:07,DEV-016,v1.0.2,51.89,72.48,3.58,1.61,-60,E500,WARN
2026-07-21 07:41:08,DEV-005,v1.1.0,50.98,62.86,4.4,1.66,-32,E404,CRITICAL
2026-07-21 07:41:09,DEV-016,v1.0.2,88.88,38.76,4.38,0.85,-58,E404,WARN
2026-07-21 07:41:10,DEV-009,v1.1.0,66.71,38.53,4.47,2.43,-68,E202,ERROR
2026-07-21 07:41:11,DEV-017,v1.0.2,59.15,57.87,4.01,0.82,-86,E101,WARN
2026-07-21 07:41:12,DEV-001,v1.1.0,85.56,83.66,4.7,2.44,-96,E202,ERROR
2026-07-21 07:41:13,DEV-016,v1.1.0,57.38,31.83,3.12,0.99,-82,E202,OK
2026-07-21 07:41:14,DEV-010,v1.1.0,70.01,71.82,3.95,1.64,-76,E00,WARN
2026-07-21 07:41:15,DEV-003,v2.0.1,68.58,64.85,3.91,1.83,-30,E404,OK
2026-07-21 07:41:16,DEV-018,v1.1.0,70.05,62.02,3.23,2.43,-71,E202,WARN
2026-07-21 07:41:17,DEV-009,v1.0.2,75.82,61.89,4.63,0.25,-42,E101,ERROR
2026-07-21 07:41:18,DEV-015,v1.0.2,70.48,75.65,3.54,2.24,-77,E101,WARN
2026-07-21 07:41:19,DEV-019,v1.1.0,16.48,49.39,3.74,0.13,-50,E404,OK
