timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-020,v2.0.1,30.5,49.68,4.33,0.33,-100,E500,OK
2026-07-21 07:40:09,DEV-009,v1.1.0,46.8,85.06,4.49,1.89,-82,E404,ERROR
2026-07-21 07:40:10,DEV-011,v1.1.0,70.93,55.13,3.32,1.37,-44,E202,ERROR
2026-07-21 07:40:11,DEV-009,v1.1.0,72.51,36.82,4.66,0.32,-37,E404,ERROR
2026-07-21 07:40:12,DEV-014,v1.1.0,78.44,88.45,4.91,1.29,-36,E202,OK
2026-07-21 07:40:13,DEV-010,v2.0.1,32.45,75.38,3.6,2.12,-55,E101,CRITICAL
2026-07-21 07:40:14,DEV-018,v1.1.0,64.52,62.86,3.59,1.03,-81,E500,CRITICAL
2026-07-21 07:40:15,DEV-017,v1.1.0,23.24,54.76,3.52,1.56,-60,E404,OK
2026-07-21 07:40:16,DEV-007,v2.0.1,36.44,75.63,3.18,1.72,-32,E101,WARN
2026-07-21 07:40:17,DEV-013,v2.0.1,28.02,62.14,4.17,1.07,-100,E202,WARN
2026-07-21 07:40:18,DEV-008,v1.1.0,37.83,57.83,3.35,2.07,-91,E404,CRITICAL
2026-07-21 07:40:19,DEV-006,v1.1.0,72.8,85.25,3.57,1.93,-100,E101,OK
2026-07-21 07:40:20,DEV-018,v1.0.2,65.2,81.3,3.76,0.25,-64,E500,WARN
2026-07-21 07:40:21,DEV-001,v1.1.0,82.56,75.56,3.22,1.35,-38,E500,ERROR
2026-07-21 07:40:22,DEV-001,v2.0.1,50.73,71.91,4.96,0.68,-60,E101,WARN
2026-07-21 07:40:23,DEV-010,v1.0.2,69.94,37.38,3.55,0.86,-57,E00,OK
2026-07-21 07:40:24,DEV-007,v2.0.1,80.83,48.42,4.29,1.46,-64,E500,ERROR
2026-07-21 07:40:25,DEV-004,v1.1.0,18.25,78.78,3.56,2.19,-42,E00,OK
2026-07-21 07:40:26,DEV-017,v2.0.1,69.01,55.93,4.14,1.17,-82,E500,WARN
2026-07-21 07:40:27,DEV-007,v1.1.0,87.5,76.45,4.77,0.8,-70,E500,OK
2026-07-21 07:40:28,DEV-003,v1.0.2,55.78,31.33,4.6,1.28,-76,E101,ERROR
2026-07-21 07:40:29,DEV-011,v1.1.0,77.09,61.88,4.25,1.36,-85,E500,ERROR
2026-07-21 07:40:30,DEV-004,v2.0.1,82.03,50.02,3.75,0.46,-34,E101,OK
2026-07-21 07:40:31,DEV-014,v1.1.0,70.57,67.87,4.68,1.94,-95,E00,OK
