timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-011,v1.1.0,34.1,52.7,3.98,1.96,-32,E500,WARN
2026-07-21 07:40:09,DEV-015,v1.1.0,79.19,83.7,4.13,1.41,-77,E101,OK
2026-07-21 07:40:10,DEV-009,v1.1.0,43.28,36.19,4.64,0.81,-31,E00,ERROR
2026-07-21 07:40:11,DEV-006,v1.1.0,75.32,55.64,3.46,1.78,-49,E500,WARN
2026-07-21 07:40:12,DEV-017,v2.0.1,16.73,50.52,3.25,1.61,-71,E101,WARN
2026-07-21 07:40:13,DEV-001,v2.0.1,93.91,69.35,5.0,1.87,-46,E404,CRITICAL
2026-07-21 07:40:14,DEV-006,v1.0.2,77.32,65.19,4.53,1.17,-34,E500,ERROR
2026-07-21 07:40:15,DEV-003,v1.0.2,78.51,84.24,3.15,1.97,-56,E00,WARN
2026-07-21 07:40:16,DEV-015,v1.1.0,84.98,63.4,3.23,2.37,-34,E500,ERROR
2026-07-21 07:40:17,DEV-003,v1.0.2,36.82,56.43,3.5,1.29,-30,E101,CRITICAL
2026-07-21 07:40:18,DEV-017,v2.0.1,37.86,89.18,4.39,0.99,-47,E202,ERROR
2026-07-21 07:40:19,DEV-009,v1.1.0,17.88,43.83,3.24,0.83,-75,E101,CRITICAL
2026-07-21 07:40:20,DEV-004,v2.0.1,42.09,61.95,4.3,1.25,-68,E101,CRITICAL
2026-07-21 07:40:21,DEV-019,v1.0.2,26.45,57.23,3.65,1.39,-40,E404,OK
2026-07-21 07:40:22,DEV-006,v1.0.2,54.34,55.49,4.22,1.84,-39,E500,CRITICAL
2026-07-21 07:40:23,DEV-002,v2.0.1,73.79,31.81,3.45,1.37,-40,E202,OK
2026-07-21 07:40:24,DEV-001,v1.1.0,86.13,34.42,4.01,0.13,-39,E00,WARN
2026-07-21 07:40:25,DEV-007,v1.0.2,47.8,74.37,4.99,0.49,-65,E404,ERROR
2026-07-21 07:40:26,DEV-004,v1.1.0,33.0,38.88,3.97,1.78,-76,E101,OK
2026-07-21 07:40:27,DEV-014,v2.0.1,71.41,34.67,3.44,1.83,-35,E500,OK
2026-07-21 07:40:28,DEV-006,v2.0.1,26.95,78.76,3.67,0.2,-74,E00,CRITICAL
2026-07-21 07:40:29,DEV-003,v2.0.1,51.84,76.58,3.32,0.23,-47,E202,CRITICAL
2026-07-21 07:40:30,DEV-005,v1.1.0,48.54,83.95,4.81,1.68,-72,E500,CRITICAL
2026-07-21 07:40:31,DEV-004,v1.0.2,94.12,34.54,3.6,1.47,-72,E101,OK
