timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-014,v2.0.1,60.03,48.22,4.95,2.31,-67,E500,WARN
2026-07-21 07:40:09,DEV-012,v1.0.2,52.44,87.08,4.69,2.0,-62,E101,WARN
2026-07-21 07:40:10,DEV-011,v1.1.0,27.5,62.03,4.71,0.26,-36,E202,CRITICAL
2026-07-21 07:40:11,DEV-009,v1.1.0,21.66,83.44,3.15,0.79,-37,E500,CRITICAL
2026-07-21 07:40:12,DEV-001,v2.0.1,80.54,81.28,4.27,1.1,-99,E202,CRITICAL
2026-07-21 07:40:13,DEV-020,v2.0.1,87.56,67.95,4.67,1.18,-55,E404,WARN
2026-07-21 07:40:14,DEV-002,v1.1.0,27.27,64.42,4.16,1.12,-88,E404,ERROR
2026-07-21 07:40:15,DEV-017,v1.0.2,69.18,83.41,3.26,1.14,-80,E202,ERROR
2026-07-21 07:40:16,DEV-005,v1.1.0,37.4,48.7,3.81,0.37,-86,E00,CRITICAL
2026-07-21 07:40:17,DEV-012,v1.0.2,50.72,65.18,3.31,1.82,-33,E202,WARN
2026-07-21 07:40:18,DEV-014,v1.0.2,46.51,76.99,4.86,1.01,-38,E404,WARN
2026-07-21 07:40:19,DEV-006,v1.0.2,43.29,67.78,4.14,0.86,-79,E00,OK
2026-07-21 07:40:20,DEV-007,v1.1.0,59.56,64.74,4.9,2.23,-56,E404,ERROR
2026-07-21 07:40:21,DEV-007,v1.0.2,25.34,67.86,3.51,0.29,-72,E101,WARN
2026-07-21 07:40:22,DEV-018,v1.0.2,52.51,63.61,3.45,1.89,-89,E500,OK
2026-07-21 07:40:23,DEV-005,v1.1.0,45.02,47.61,3.34,1.02,-77,E404,ERROR
2026-07-21 07:40:24,DEV-007,v1.1.0,57.44,69.76,3.99,0.74,-45,E101,WARN
2026-07-21 07:40:25,DEV-008,v1.1.0,35.45,55.85,3.49,2.25,-95,E404,OK
2026-07-21 07:40:26,DEV-006,v2.0.1,36.01,84.4,3.6,0.58,-52,E00,OK
2026-07-21 07:40:27,DEV-006,v2.0.1,45.72,86.36,4.08,1.35,-72,E500,CRITICAL
2026-07-21 07:40:28,DEV-015,v1.1.0,55.54,87.44,4.95,0.14,-40,E202,OK
2026-07-21 07:40:29,DEV-007,v1.1.0,56.71,66.58,4.58,0.3,-83,E202,OK
2026-07-21 07:40:30,DEV-008,v1.0.2,87.78,87.24,4.92,2.13,-55,E202,ERROR
2026-07-21 07:40:31,DEV-009,v1.1.0,75.76,85.69,3.1,2.37,-85,E404,WARN
