timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-010,v1.1.0,36.85,81.38,3.68,2.31,-65,E500,OK
2026-07-21 07:40:09,DEV-007,v1.0.2,78.85,52.62,3.5,0.23,-72,E00,ERROR
2026-07-21 07:40:10,DEV-020,v2.0.1,68.88,70.09,3.22,0.63,-97,E500,CRITICAL
2026-07-21 07:40:11,DEV-014,v2.0.1,73.87,62.44,3.94,2.5,-87,E500,ERROR
2026-07-21 07:40:12,DEV-014,v2.0.1,78.3,82.74,4.68,0.57,-85,E404,CRITICAL
2026-07-21 07:40:13,DEV-011,v1.1.0,73.71,35.86,4.53,0.94,-62,E404,ERROR
2026-07-21 07:40:14,DEV-007,v1.1.0,91.91,50.95,3.96,0.82,-60,E500,ERROR
2026-07-21 07:40:15,DEV-013,v1.1.0,47.84,38.19,3.22,0.57,-36,E00,OK
2026-07-21 07:40:16,DEV-017,v1.1.0,39.48,39.78,3.37,0.51,-93,E500,ERROR
2026-07-21 07:40:17,DEV-010,v2.0.1,84.1,51.59,4.33,0.14,-50,E404,WARN
2026-07-21 07:40:18,DEV-007,v1.1.0,42.2,30.31,3.96,2.23,-55,E00,OK
2026-07-21 07:40:19,DEV-005,v1.1.0,26.53,81.0,3.44,1.3,-73,E00,OK
2026-07-21 07:40:20,DEV-012,v1.1.0,76.24,33.59,4.78,0.54,-73,E404,CRITICAL
2026-07-21 07:40:21,DEV-003,v1.0.2,43.89,59.03,3.76,2.12,-77,E404,ERROR
2026-07-21 07:40:22,DEV-015,v1.0.2,51.46,66.62,4.27,2.29,-31,E404,ERROR
2026-07-21 07:40:23,DEV-004,v1.0.2,37.6,58.57,3.78,1.06,-58,E00,OK
2026-07-21 07:40:24,DEV-014,v2.0.1,52.53,65.63,4.39,1.76,-33,E500,WARN
2026-07-21 07:40:25,DEV-012,v1.0.2,19.55,88.25,4.98,2.38,-59,E00,CRITICAL
2026-07-21 07:40:26,DEV-004,v1.0.2,15.26,55.31,3.82,2.43,-62,E101,CRITICAL
2026-07-21 07:40:27,DEV-019,v1.1.0,58.53,33.63,4.91,1.81,-40,E00,OK
2026-07-21 07:40:28,DEV-004,v2.0.1,33.34,73.05,3.17,0.2,-87,E101,ERROR
2026-07-21 07:40:29,DEV-019,v1.0.2,77.98,87.12,3.97,0.92,-68,E00,WARN
