timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-011,v2.0.1,38.82,89.47,4.63,0.88,-77,E500,WARN
2026-07-21 07:40:09,DEV-012,v2.0.1,52.25,78.43,3.53,0.43,-50,E404,WARN
2026-07-21 07:40:10,DEV-006,v1.0.2,31.26,43.44,3.78,1.16,-62,E101,CRITICAL
2026-07-21 07:40:11,DEV-009,v1.0.2,61.88,73.49,3.29,0.91,-99,E500,ERROR
2026-07-21 07:40:12,DEV-007,v2.0.1,62.81,55.18,3.73,1.18,-81,E00,WARN
2026-07-21 07:40:13,DEV-005,v1.1.0,18.66,45.04,4.71,2.03,-34,E404,CRITICAL
2026-07-21 07:40:14,DEV-013,v1.1.0,71.02,68.22,4.58,1.71,-36,E101,OK
2026-07-21 07:40:15,DEV-009,v1.0.2,45.66,70.47,4.4,1.16,-91,E101,OK
2026-07-21 07:40:16,DEV-016,v1.0.2,21.21,46.29,4.76,1.2,-93,E500,WARN
2026-07-21 07:40:17,DEV-019,v2.0.1,58.0,65.65,4.07,0.24,-71,E101,CRITICAL
2026-07-21 07:40:18,DEV-009,v2.0.1,36.71,77.68,3.28,0.99,-92,E101,ERROR
2026-07-21 07:40:19,DEV-001,v1.0.2,68.81,75.39,4.17,1.04,-94,E404,WARN
2026-07-21 07:40:20,DEV-018,v2.0.1,27.24,35.75,4.85,1.35,-38,E00,WARN
2026-07-21 07:40:21,DEV-017,v1.0.2,40.29,62.78,3.61,1.24,-38,E202,ERROR
2026-07-21 07:40:22,DEV-010,v1.1.0,80.01,52.85,3.8,0.24,-80,E500,CRITICAL
2026-07-21 07:40:23,DEV-011,v2.0.1,19.54,84.08,4.42,1.21,-44,E500,ERROR
2026-07-21 07:40:24,DEV-003,v1.0.2,50.17,32.33,4.64,1.93,-45,E404,OK
2026-07-21 07:40:25,DEV-012,v1.1.0,82.3,75.49,4.11,2.36,-41,E202,WARN
2026-07-21 07:40:26,DEV-016,v2.0.1,76.78,60.41,4.08,0.69,-99,E500,WARN
2026-07-21 07:40:27,DEV-011,v1.0.2,75.94,37.15,3.48,1.78,-78,E101,OK
2026-07-21 07:40:28,DEV-010,v1.0.2,69.94,35.19,4.52,2.2,-83,E202,OK
2026-07-21 07:40:29,DEV-016,v1.1.0,90.01,49.69,4.52,1.31,-67,E500,WARN
2026-07-21 07:40:30,DEV-006,v2.0.1,74.23,69.57,3.99,0.32,-86,E202,OK
2026-07-21 07:40:31,DEV-020,v1.0.2,93.45,83.7,3.1,2.33,-96,E00,WARN
2026-07-21 07:40:32,DEV-001,v1.0.2,55.77,44.74,3.55,1.13,-84,E202,WARN
2026-07-21 07:40:33,DEV-008,v1.0.2,74.58,65.66,4.85,1.61,-56,E00,WARN
2026-07-21 07:40:34,DEV-009,v1.0.2,29.83,62.22,3.56,1.94,-39,E202,ERROR
2026-07-21 07:40:35,DEV-017,v1.1.0,94.27,38.33,3.42,1.65,-40,E202,OK
2026-07-21 07:40:36,DEV-013,v1.0.2,28.01,55.1,3.15,2.09,-54,E00,CRITICAL
2026-07-21 07:40:37,DEV-012,v1.0.2,87.02,75.19,3.78,2.39,-52,E101,WARN
2026-07-21 07:40:38,DEV-006,v1.0.2,25.57,64.14,3.64,1.14,-100,E404,WARN
2026-07-21 07:40:39,DEV-017,v2.0.1,35.07,57.69,3.14,1.58,-86,E404,CRITICAL
2026-07-21 07:40:40,DEV-005,v2.0.1,67.42,74.94,4.29,1.16,-71,E500,WARN
2026-07-21 07:40:41,DEV-003,v1.0.2,17.94,56.54,3.76,0.13,-100,E00,ERROR
2026-07-21 07:40:42,DEV-011,v1.0.2,15.68,67.98,3.29,0.74,-36,E101,OK
2026-07-21 07:40:43,DEV-011,v2.0.1,63.87,38.79,4.65,0.39,-46,E00,WARN
2026-07-21 07:40:44,DEV-010,v1.0.2,23.32,71.17,4.74,1.89,-67,E404,WARN
2026-07-21 07:40:45,DEV-014,v1.0.2,67.43,30.29,4.35,2.19,-55,E404,OK
2026-07-21 07:40:46,DEV-005,v1.0.2,67.73,38.74,3.13,1.53,-44,E101,ERROR
2026-07-21 07:40:47,DEV-013,v2.0.1,19.5,70.76,4.19,2.48,-86,E202,WARN
2026-07-21 07:40:48,DEV-014,v2.0.1,33.54,47.62,4.24,1.53,-67,E404,ERROR
2026-07-21 07:40:49,DEV-002,v1.0.2,68.33,54.14,3.66,1.26,-81,E500,ERROR
2026-07-21 07:40:50,DEV-002,v2.0.1,94.92,82.26,4.3,2.24,-80,E202,CRITICAL
2026-07-21 07:40:51,DEV-012,v1.0.2,82.55,37.87,4.63,2.37,-49,E202,ERROR
2026-07-21 07:40:52,DEV-009,v2.0.1,66.7,59.33,4.65,0.87,-73,E500,OK
2026-07-21 07:40:53,DEV-008,v2.0.1,86.9,81.72,4.97,2.46,-89,E202,OK
2026-07-21 07:40:54,DEV-002,v1.0.2,58.99,85.72,3.39,0.16,-79,E00,OK
2026-07-21 07:40:55,DEV-020,v1.1.0,79.52,42.5,3.47,1.36,-46,E500,WARN
2026-07-21 07:40:56,DEV-003,v1.0.2,16.46,30.92,3.52,0.33,-71,E101,WARN
2026-07-21 07:40:57,DEV-019,v1.1.0,46.06,34.07,4.47,1.47,-76,E202,WARN
2026-07-21 07:40:58,DEV-011,v1.1.0,25.78,68.16,4.14,2.17,-100,E500,CRITICAL
2026-07-21 07:40:59,DEV-007,v1.0.2,17.64,48.36,4.94,0.65,-68,E00,CRITICAL
2026-07-21 07:41:00,DEV-005,v1.0.2,94.02,39.0,4.39,0.56,-44,E404,ERROR
2026-07-21 07:41:01,DEV-006,v1.1.0,56.02,40.24,3.86,0.95,-95,E202,ERROR
2026-07-21 07:41:02,DEV-016,v2.0.1,78.53,59.17,4.29,0.74,-34,E404,OK
2026-07-21 07:41:03,DEV-001,v2.0.1,82.27,72.54,4.4,2.16,-37,E00,ERROR
2026-07-21 07:41:04,DEV-019,v1.1.0,69.43,59.2,4.07,1.4,-84,E404,WARN
2026-07-21 07:41:05,DEV-015,v1.0.2,42.29,83.21,4.74,1.1,-63,E101,WARN
2026-07-21 07:41:06,DEV-006,v1.0.2,67.1,79.79,3.17,1.89,-43,E500,OK
2026-07-21 07:41:07,DEV-009,v1.0.2,42.82,57.99,3.32,1.61,-74,E500,WARN
2026-07-21 07:41:08,DEV-002,v1.0.2,93.98,30.91,4.05,1.7,-34,E404,CRITICAL
2026-07-21 07:41:09,DEV-019,v1.0.2,51.71,82.58,3.13,1.08,-44,E00,CRITICAL
2026-07-21 07:41:10,DEV-009,v1.1.0,28.91,74.29,4.34,2.35,-95,E101,CRITICAL
2026-07-21 07:41:11,DEV-009,v1.1.0,57.18,87.64,3.49,0.39,-63,E101,OK
2026-07-21 07:41:12,DEV-011,v1.1.0,68.72,69.54,3.34,1.16,-59,E00,CRITICAL
2026-07-21 07:41:13,DEV-015,v1.0.2,51.58,58.47,3.44,1.25,-45,E500,OK
