timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-012,v2.0.1,69.91,32.57,4.23,1.35,-87,E202,WARN
2026-07-21 07:40:09,DEV-010,v2.0.1,51.33,56.22,3.76,0.46,-72,E500,OK
2026-07-21 07:40:10,DEV-005,v2.0.1,55.32,57.79,3.26,0.58,-76,E101,ERROR
2026-07-21 07:40:11,DEV-020,v2.0.1,90.83,34.92,3.79,2.06,-79,E404,WARN
2026-07-21 07:40:12,DEV-016,v2.0.1,92.55,66.91,3.24,1.15,-74,E202,ERROR
2026-07-21 07:40:13,DEV-002,v1.0.2,35.18,65.82,3.97,0.75,-60,E500,CRITICAL
2026-07-21 07:40:14,DEV-013,v1.1.0,46.84,71.76,4.52,1.49,-38,E00,WARN
2026-07-21 07:40:15,DEV-008,v1.1.0,54.97,53.71,3.82,2.47,-88,E202,ERROR
2026-07-21 07:40:16,DEV-004,v2.0.1,33.31,76.25,4.66,1.61,-65,E404,ERROR
2026-07-21 07:40:17,DEV-004,v1.1.0,27.47,35.93,3.74,1.44,-65,E202,OK
2026-07-21 07:40:18,DEV-020,v2.0.1,25.1,45.85,3.76,2.43,-62,E500,ERROR
2026-07-21 07:40:19,DEV-008,v1.1.0,26.69,33.72,4.17,1.53,-66,E202,OK
2026-07-21 07:40:20,DEV-007,v2.0.1,77.83,82.83,4.14,0.9,-60,E101,CRITICAL
2026-07-21 07:40:21,DEV-009,v1.1.0,93.96,46.8,3.33,1.15,-47,E00,OK
2026-07-21 07:40:22,DEV-020,v1.0.2,65.25,82.62,3.28,1.75,-78,E101,WARN
2026-07-21 07:40:23,DEV-014,v2.0.1,94.47,31.16,3.79,1.97,-83,E101,OK
2026-07-21 07:40:24,DEV-009,v2.0.1,41.11,89.73,4.16,0.48,-84,E101,CRITICAL
2026-07-21 07:40:25,DEV-013,v1.0.2,24.23,34.79,4.22,0.18,-74,E202,CRITICAL
2026-07-21 07:40:26,DEV-009,v2.0.1,36.77,48.56,4.21,1.97,-93,E500,ERROR
2026-07-21 07:40:27,DEV-019,v2.0.1,54.38,78.32,4.81,2.47,-79,E101,OK
2026-07-21 07:40:28,DEV-016,v1.1.0,84.78,68.08,3.86,1.79,-66,E202,OK
2026-07-21 07:40:29,DEV-017,v1.1.0,68.93,77.52,3.16,2.4,-80,E202,ERROR
2026-07-21 07:40:30,DEV-002,v2.0.1,73.9,58.16,4.24,1.98,-46,E500,OK
2026-07-21 07:40:31,DEV-016,v2.0.1,91.13,64.17,3.8,1.28,-46,E500,CRITICAL
2026-07-21 07:40:32,DEV-015,v1.1.0,24.26,86.49,3.64,2.41,-96,E101,WARN
2026-07-21 07:40:33,DEV-013,v1.1.0,45.83,83.99,4.21,1.47,-53,E404,WARN
2026-07-21 07:40:34,DEV-008,v2.0.1,83.46,80.29,4.39,2.41,-97,E101,CRITICAL
2026-07-21 07:40:35,DEV-018,v1.0.2,43.08,55.69,4.47,2.03,-81,E00,ERROR
2026-07-21 07:40:36,DEV-017,v1.0.2,32.91,86.96,4.67,1.6,-69,E101,ERROR
2026-07-21 07:40:37,DEV-008,v2.0.1,87.72,84.55,3.99,0.13,-66,E202,OK
2026-07-21 07:40:38,DEV-013,v1.1.0,28.22,42.77,4.43,1.27,-77,E00,WARN
2026-07-21 07:40:39,DEV-003,v1.1.0,33.38,69.26,3.36,1.15,-30,E404,OK
2026-07-21 07:40:40,DEV-020,v1.0.2,48.21,67.17,4.45,1.56,-42,E404,ERROR
2026-07-21 07:40:41,DEV-015,v2.0.1,74.16,50.97,3.13,0.94,-63,E00,WARN
2026-07-21 07:40:42,DEV-020,v1.0.2,50.88,52.93,3.55,1.96,-90,E500,CRITICAL
2026-07-21 07:40:43,DEV-008,v1.0.2,72.32,33.29,4.35,1.24,-53,E202,CRITICAL
2026-07-21 07:40:44,DEV-003,v1.0.2,35.16,61.4,3.22,0.45,-61,E404,WARN
2026-07-21 07:40:45,DEV-007,v1.0.2,48.79,87.09,3.22,1.96,-54,E404,CRITICAL
2026-07-21 07:40:46,DEV-016,v1.0.2,82.89,32.64,4.25,1.93,-78,E500,WARN
2026-07-21 07:40:47,DEV-007,v1.0.2,63.68,44.9,3.58,1.15,-86,E202,ERROR
2026-07-21 07:40:48,DEV-015,v1.0.2,72.58,30.78,4.93,2.48,-50,E500,CRITICAL
2026-07-21 07:40:49,DEV-019,v2.0.1,64.53,63.77,3.54,0.87,-71,E404,CRITICAL
2026-07-21 07:40:50,DEV-012,v2.0.1,61.85,53.14,3.5,2.28,-47,E00,OK
2026-07-21 07:40:51,DEV-019,v1.1.0,33.36,55.71,4.59,0.11,-84,E101,WARN
2026-07-21 07:40:52,DEV-008,v1.0.2,44.12,77.1,3.48,1.23,-73,E101,WARN
2026-07-21 07:40:53,DEV-009,v1.0.2,25.59,77.28,4.85,2.0,-82,E202,OK
2026-07-21 07:40:54,DEV-013,v1.1.0,79.72,77.65,4.53,1.8,-95,E202,OK
2026-07-21 07:40:55,DEV-002,v2.0.1,68.49,31.98,3.84,0.88,-75,E202,WARN
2026-07-21 07:40:56,DEV-011,v1.1.0,44.62,30.91,3.87,0.86,-73,E404,ERROR
2026-07-21 07:40:57,DEV-004,v1.1.0,30.61,35.38,4.93,2.5,-36,E404,WARN
2026-07-21 07:40:58,DEV-020,v1.0.2,24.99,31.94,4.95,0.43,-79,E202,OK
2026-07-21 07:40:59,DEV-013,v1.1.0,16.94,45.55,4.77,2.36,-66,E500,WARN
2026-07-21 07:41:00,DEV-018,v1.1.0,27.55,42.43,4.31,1.21,-98,E101,CRITICAL
2026-07-21 07:41:01,DEV-003,v1.0.2,87.26,31.13,3.47,0.35,-96,E00,WARN
2026-07-21 07:41:02,DEV-009,v1.1.0,85.17,77.64,3.59,1.61,-34,E101,OK
2026-07-21 07:41:03,DEV-016,v1.1.0,24.38,62.46,3.29,0.56,-75,E101,CRITICAL
2026-07-21 07:41:04,DEV-007,v1.1.0,57.8,82.53,3.61,1.31,-56,E500,WARN
2026-07-21 07:41:05,DEV-016,v2.0.1,91.71,74.97,3.24,0.91,-66,E00,OK
