timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-015,v1.1.0,47.7,59.44,3.99,1.44,-78,E00,ERROR
2026-07-21 07:40:09,DEV-003,v1.0.2,36.83,32.2,4.19,1.0,-64,E404,WARN
2026-07-21 07:40:10,DEV-007,v1.0.2,86.11,53.53,4.35,1.61,-63,E500,OK
2026-07-21 07:40:11,DEV-008,v2.0.1,86.48,40.15,4.76,0.63,-88,E00,ERROR
2026-07-21 07:40:12,DEV-001,v2.0.1,56.46,59.99,4.97,0.27,-79,E404,ERROR
2026-07-21 07:40:13,DEV-002,v2.0.1,20.87,75.91,4.29,0.2,-63,E00,WARN
2026-07-21 07:40:14,DEV-016,v2.0.1,73.44,64.87,4.0,1.09,-43,E202,CRITICAL
2026-07-21 07:40:15,DEV-009,v2.0.1,70.39,61.96,3.41,1.61,-89,E404,OK
2026-07-21 07:40:16,DEV-015,v2.0.1,22.47,59.67,4.54,0.92,-35,E500,CRITICAL
2026-07-21 07:40:17,DEV-018,v1.1.0,58.85,33.01,3.97,0.49,-32,E00,CRITICAL
2026-07-21 07:40:18,DEV-011,v1.0.2,66.32,87.26,4.18,1.09,-97,E500,OK
2026-07-21 07:40:19,DEV-017,v1.0.2,64.8,77.22,3.18,1.6,-67,E101,WARN
2026-07-21 07:40:20,DEV-001,v1.1.0,92.18,53.29,4.86,2.38,-78,E101,WARN
2026-07-21 07:40:21,DEV-015,v2.0.1,70.76,71.7,4.05,2.16,-83,E404,CRITICAL
2026-07-21 07:40:22,DEV-018,v1.1.0,94.59,51.32,3.83,0.95,-97,E00,CRITICAL
2026-07-21 07:40:23,DEV-017,v1.0.2,68.12,52.96,4.96,0.35,-50,E202,CRITICAL
2026-07-21 07:40:24,DEV-013,v1.1.0,84.49,53.85,4.81,2.42,-62,E404,ERROR
2026-07-21 07:40:25,DEV-002,v1.0.2,17.3,46.11,4.44,1.98,-75,E202,ERROR
2026-07-21 07:40:26,DEV-002,v2.0.1,36.65,52.6,4.02,1.36,-83,E101,ERROR
2026-07-21 07:40:27,DEV-005,v2.0.1,41.06,48.86,4.94,1.3,-50,E101,WARN
2026-07-21 07:40:28,DEV-020,v1.1.0,60.99,83.64,3.45,1.0,-43,E00,OK
2026-07-21 07:40:29,DEV-002,v2.0.1,17.58,81.44,4.26,2.48,-40,E404,CRITICAL
2026-07-21 07:40:30,DEV-009,v1.1.0,66.63,89.67,4.69,0.64,-84,E404,WARN
2026-07-21 07:40:31,DEV-015,v1.1.0,85.28,40.74,4.45,0.53,-35,E404,CRITICAL
2026-07-21 07:40:32,DEV-011,v2.0.1,41.37,88.78,4.8,2.44,-91,E202,CRITICAL
2026-07-21 07:40:33,DEV-010,v2.0.1,30.73,33.46,4.91,1.74,-81,E500,CRITICAL
2026-07-21 07:40:34,DEV-012,v2.0.1,28.59,53.47,3.97,2.14,-63,E00,WARN
