timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-019,v2.0.1,22.52,68.39,3.49,0.97,-41,E404,OK
2026-07-21 07:40:09,DEV-002,v1.1.0,22.57,78.63,4.88,0.47,-33,E00,CRITICAL
2026-07-21 07:40:10,DEV-016,v1.1.0,46.24,87.51,4.93,1.81,-51,E202,ERROR
2026-07-21 07:40:11,DEV-003,v1.0.2,50.76,40.46,3.26,0.26,-45,E00,CRITICAL
2026-07-21 07:40:12,DEV-017,v1.0.2,18.26,42.67,3.77,1.54,-65,E101,ERROR
2026-07-21 07:40:13,DEV-015,v2.0.1,87.02,31.93,4.13,1.42,-47,E500,OK
2026-07-21 07:40:14,DEV-002,v1.0.2,27.81,55.9,4.72,1.96,-66,E00,OK
2026-07-21 07:40:15,DEV-005,v1.0.2,70.62,86.96,3.51,1.15,-84,E404,CRITICAL
2026-07-21 07:40:16,DEV-012,v2.0.1,54.11,80.86,3.92,2.07,-60,E00,CRITICAL
2026-07-21 07:40:17,DEV-007,v1.0.2,39.81,56.36,4.67,1.31,-49,E202,WARN
2026-07-21 07:40:18,DEV-017,v1.0.2,24.25,54.15,3.2,2.3,-54,E202,CRITICAL
2026-07-21 07:40:19,DEV-015,v1.0.2,50.36,46.11,3.16,0.4,-72,E00,CRITICAL
2026-07-21 07:40:20,DEV-004,v1.0.2,19.98,48.13,4.27,2.0,-57,E00,CRITICAL
2026-07-21 07:40:21,DEV-010,v1.0.2,68.99,54.57,3.42,1.52,-97,E202,ERROR
2026-07-21 07:40:22,DEV-018,v2.0.1,58.81,69.34,4.42,1.54,-77,E101,OK
2026-07-21 07:40:23,DEV-005,v1.0.2,25.03,82.73,3.31,1.8,-80,E500,OK
2026-07-21 07:40:24,DEV-006,v2.0.1,23.14,81.74,3.57,0.22,-38,E500,CRITICAL
2026-07-21 07:40:25,DEV-019,v1.0.2,86.31,54.7,4.02,0.74,-38,E404,WARN
2026-07-21 07:40:26,DEV-013,v2.0.1,51.09,72.55,3.88,1.68,-68,E00,WARN
2026-07-21 07:40:27,DEV-013,v2.0.1,76.05,60.04,3.42,1.39,-56,E101,CRITICAL
2026-07-21 07:40:28,DEV-013,v2.0.1,78.78,82.92,4.76,0.73,-47,E00,ERROR
2026-07-21 07:40:29,DEV-001,v1.0.2,57.43,47.36,3.35,2.15,-72,E404,ERROR
2026-07-21 07:40:30,DEV-017,v1.0.2,90.95,66.26,3.28,1.12,-35,E500,OK
2026-07-21 07:40:31,DEV-018,v1.0.2,86.66,83.7,3.85,1.26,-55,E101,WARN
2026-07-21 07:40:32,DEV-009,v2.0.1,66.01,81.01,4.33,0.79,-41,E404,OK
2026-07-21 07:40:33,DEV-013,v2.0.1,49.48,77.33,3.75,2.21,-90,E101,OK
2026-07-21 07:40:34,DEV-001,v1.0.2,83.35,78.55,4.05,0.14,-75,E404,WARN
2026-07-21 07:40:35,DEV-015,v2.0.1,62.25,79.79,3.66,1.92,-34,E101,WARN
2026-07-21 07:40:36,DEV-018,v1.1.0,87.3,44.84,4.06,1.49,-40,E00,WARN
2026-07-21 07:40:37,DEV-006,v1.0.2,39.17,72.9,3.18,1.47,-33,E202,WARN
2026-07-21 07:40:38,DEV-014,v2.0.1,59.95,54.67,3.81,1.95,-82,E202,WARN
2026-07-21 07:40:39,DEV-011,v2.0.1,81.76,51.37,4.29,1.57,-83,E00,OK
2026-07-21 07:40:40,DEV-002,v1.1.0,93.8,62.86,4.46,2.22,-65,E202,CRITICAL
2026-07-21 07:40:41,DEV-017,v2.0.1,69.38,44.63,4.28,1.71,-83,E101,WARN
2026-07-21 07:40:42,DEV-015,v2.0.1,54.84,78.31,3.81,2.01,-45,E404,OK
2026-07-21 07:40:43,DEV-013,v2.0.1,68.05,84.5,3.66,2.45,-35,E202,WARN
2026-07-21 07:40:44,DEV-014,v2.0.1,34.97,60.8,4.49,2.15,-59,E404,OK
2026-07-21 07:40:45,DEV-018,v1.1.0,49.24,76.92,4.24,2.34,-38,E00,CRITICAL
2026-07-21 07:40:46,DEV-003,v1.1.0,42.95,86.61,3.91,0.77,-62,E00,OK
2026-07-21 07:40:47,DEV-018,v1.1.0,68.7,56.84,4.05,0.12,-76,E202,WARN
2026-07-21 07:40:48,DEV-009,v2.0.1,67.3,87.58,4.53,2.13,-34,E101,WARN
2026-07-21 07:40:49,DEV-010,v2.0.1,35.98,45.64,3.52,0.24,-60,E500,WARN
2026-07-21 07:40:50,DEV-011,v2.0.1,40.33,69.51,4.92,1.84,-64,E00,WARN
2026-07-21 07:40:51,DEV-018,v1.0.2,88.87,51.9,4.33,0.88,-95,E500,OK
2026-07-21 07:40:52,DEV-007,v1.0.2,43.45,88.45,3.28,2.46,-91,E00,CRITICAL
2026-07-21 07:40:53,DEV-005,v2.0.1,37.94,60.6,3.34,1.46,-52,E00,WARN
2026-07-21 07:40:54,DEV-015,v1.1.0,43.34,81.06,3.32,0.95,-82,E202,ERROR
2026-07-21 07:40:55,DEV-017,v2.0.1,19.84,68.36,3.38,1.2,-71,E202,CRITICAL
2026-07-21 07:40:56,DEV-017,v1.0.2,50.39,59.69,3.36,1.46,-47,E202,CRITICAL
2026-07-21 07:40:57,DEV-002,v1.0.2,61.22,52.45,3.69,0.9,-100,E202,WARN
2026-07-21 07:40:58,DEV-019,v1.0.2,26.61,44.57,3.14,0.97,-73,E00,CRITICAL
2026-07-21 07:40:59,DEV-005,v1.0.2,60.83,57.78,4.28,1.76,-85,E500,ERROR
2026-07-21 07:41:00,DEV-006,v1.0.2,69.56,75.44,4.91,1.42,-91,E404,CRITICAL
2026-07-21 07:41:01,DEV-018,v1.0.2,61.76,52.33,3.64,0.82,-74,E404,ERROR
2026-07-21 07:41:02,DEV-015,v1.1.0,49.29,61.15,3.5,2.17,-76,E00,CRITICAL
2026-07-21 07:41:03,DEV-015,v2.0.1,50.21,49.09,4.84,0.77,-90,E500,CRITICAL
2026-07-21 07:41:04,DEV-020,v1.0.2,50.16,51.0,4.92,1.66,-44,E404,CRITICAL
2026-07-21 07:41:05,DEV-018,v1.0.2,27.39,32.1,3.63,0.73,-53,E202,OK
2026-07-21 07:41:06,DEV-008,v2.0.1,81.08,63.12,3.91,1.91,-58,E202,WARN
2026-07-21 07:41:07,DEV-002,v1.1.0,68.82,48.31,3.6,0.42,-48,E101,OK
2026-07-21 07:41:08,DEV-010,v2.0.1,45.15,36.1,3.56,0.17,-68,E202,ERROR
2026-07-21 07:41:09,DEV-002,v2.0.1,58.41,53.57,4.67,2.44,-46,E202,ERROR
2026-07-21 07:41:10,DEV-014,v2.0.1,56.33,36.54,4.94,1.66,-36,E404,OK
