timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-010,v1.1.0,37.39,52.23,4.96,1.5,-39,E202,CRITICAL
2026-07-21 07:40:09,DEV-004,v1.0.2,75.98,50.85,4.89,1.14,-87,E101,OK
2026-07-21 07:40:10,DEV-001,v1.1.0,61.02,86.86,3.26,2.5,-59,E101,ERROR
2026-07-21 07:40:11,DEV-018,v1.1.0,45.32,80.18,3.78,1.53,-97,E404,OK
2026-07-21 07:40:12,DEV-020,v1.1.0,16.45,54.98,4.35,1.01,-83,E202,OK
2026-07-21 07:40:13,DEV-018,v1.0.2,23.33,82.81,4.38,2.3,-73,E202,ERROR
2026-07-21 07:40:14,DEV-020,v2.0.1,72.87,46.68,3.45,0.74,-49,E202,OK
2026-07-21 07:40:15,DEV-011,v1.1.0,82.81,85.7,3.95,1.46,-50,E101,OK
2026-07-21 07:40:16,DEV-001,v2.0.1,17.0,30.35,4.76,1.84,-100,E404,WARN
2026-07-21 07:40:17,DEV-011,v1.1.0,79.78,65.97,3.86,0.38,-47,E101,WARN
2026-07-21 07:40:18,DEV-005,v1.0.2,80.49,53.54,4.39,0.9,-92,E101,OK
2026-07-21 07:40:19,DEV-007,v1.0.2,18.1,69.41,3.58,1.78,-65,E404,CRITICAL
2026-07-21 07:40:20,DEV-011,v1.1.0,24.57,34.35,3.36,0.14,-68,E00,CRITICAL
2026-07-21 07:40:21,DEV-008,v1.1.0,81.61,62.64,4.34,1.93,-100,E202,ERROR
2026-07-21 07:40:22,DEV-011,v1.0.2,74.06,52.72,3.26,1.46,-94,E202,CRITICAL
2026-07-21 07:40:23,DEV-007,v1.0.2,28.93,75.53,3.6,0.84,-34,E101,WARN
2026-07-21 07:40:24,DEV-009,v1.0.2,34.06,63.23,3.61,2.43,-30,E202,WARN
2026-07-21 07:40:25,DEV-005,v1.1.0,42.01,66.9,3.28,2.03,-89,E202,OK
2026-07-21 07:40:26,DEV-001,v1.1.0,69.79,70.52,3.3,1.4,-37,E404,ERROR
2026-07-21 07:40:27,DEV-012,v2.0.1,32.05,33.53,4.73,2.34,-63,E202,WARN
2026-07-21 07:40:28,DEV-008,v2.0.1,67.66,84.09,3.36,1.63,-48,E202,WARN
2026-07-21 07:40:29,DEV-020,v1.1.0,77.74,46.77,3.83,1.04,-57,E404,WARN
2026-07-21 07:40:30,DEV-014,v2.0.1,32.97,50.1,3.45,0.95,-98,E101,CRITICAL
2026-07-21 07:40:31,DEV-008,v1.0.2,24.09,75.85,4.4,1.67,-88,E500,ERROR
2026-07-21 07:40:32,DEV-020,v1.0.2,49.11,69.77,3.55,2.01,-99,E00,ERROR
2026-07-21 07:40:33,DEV-012,v2.0.1,50.17,38.14,4.2,2.04,-84,E202,OK
2026-07-21 07:40:34,DEV-010,v1.0.2,25.22,47.29,4.46,1.57,-36,E00,CRITICAL
2026-07-21 07:40:35,DEV-007,v2.0.1,87.61,85.23,4.7,1.54,-90,E500,CRITICAL
2026-07-21 07:40:36,DEV-009,v1.0.2,85.7,67.1,4.65,1.13,-90,E00,ERROR
2026-07-21 07:40:37,DEV-003,v1.0.2,66.36,31.9,3.72,2.15,-95,E101,CRITICAL
2026-07-21 07:40:38,DEV-014,v1.0.2,57.34,61.98,4.25,2.06,-62,E500,ERROR
2026-07-21 07:40:39,DEV-016,v2.0.1,34.14,54.65,4.09,1.68,-92,E404,ERROR
2026-07-21 07:40:40,DEV-015,v2.0.1,79.74,31.4,3.78,2.35,-77,E00,CRITICAL
2026-07-21 07:40:41,DEV-005,v2.0.1,16.42,49.71,3.93,1.54,-57,E202,WARN
2026-07-21 07:40:42,DEV-018,v1.1.0,17.91,33.65,4.1,1.13,-51,E500,WARN
2026-07-21 07:40:43,DEV-008,v2.0.1,25.12,74.87,3.5,2.03,-38,E101,WARN
2026-07-21 07:40:44,DEV-002,v2.0.1,25.58,39.3,3.1,1.28,-55,E00,OK
2026-07-21 07:40:45,DEV-004,v2.0.1,50.81,85.93,4.45,0.63,-68,E202,WARN
2026-07-21 07:40:46,DEV-016,v2.0.1,32.42,44.91,4.04,0.55,-91,E500,WARN
2026-07-21 07:40:47,DEV-002,v1.1.0,51.06,42.56,4.84,1.82,-56,E101,OK
2026-07-21 07:40:48,DEV-019,v2.0.1,72.05,82.64,4.69,1.44,-41,E101,ERROR
2026-07-21 07:40:49,DEV-017,v2.0.1,31.31,64.37,3.96,2.05,-40,E404,ERROR
2026-07-21 07:40:50,DEV-011,v1.0.2,76.68,57.31,3.76,1.5,-51,E500,ERROR
2026-07-21 07:40:51,DEV-007,v2.0.1,30.8,82.14,4.38,1.77,-41,E500,ERROR
2026-07-21 07:40:52,DEV-014,v2.0.1,22.98,61.63,3.45,1.1,-96,E404,WARN
2026-07-21 07:40:53,DEV-002,v1.0.2,68.01,58.52,3.7,1.97,-82,E404,OK
2026-07-21 07:40:54,DEV-005,v1.0.2,38.75,69.79,3.49,2.43,-36,E500,CRITICAL
2026-07-21 07:40:55,DEV-007,v2.0.1,83.36,80.67,3.28,0.2,-75,E101,OK
2026-07-21 07:40:56,DEV-010,v1.0.2,82.34,31.2,4.13,1.46,-72,E00,CRITICAL
2026-07-21 07:40:57,DEV-016,v2.0.1,56.13,30.09,4.99,2.13,-64,E00,CRITICAL
2026-07-21 07:40:58,DEV-016,v1.0.2,34.36,89.44,3.47,1.73,-95,E500,ERROR
2026-07-21 07:40:59,DEV-010,v2.0.1,47.62,55.48,3.16,1.14,-36,E404,ERROR
2026-07-21 07:41:00,DEV-001,v1.1.0,75.91,55.96,4.59,2.48,-62,E404,OK
2026-07-21 07:41:01,DEV-012,v2.0.1,72.49,71.05,4.58,0.19,-48,E00,OK
2026-07-21 07:41:02,DEV-006,v2.0.1,15.27,55.63,4.02,0.59,-70,E404,OK
2026-07-21 07:41:03,DEV-015,v2.0.1,94.82,88.79,4.05,0.19,-93,E500,CRITICAL
2026-07-21 07:41:04,DEV-006,v2.0.1,67.15,66.93,3.58,0.38,-32,E101,ERROR
2026-07-21 07:41:05,DEV-007,v1.0.2,38.6,59.41,3.21,0.97,-96,E404,OK
2026-07-21 07:41:06,DEV-002,v1.1.0,40.02,34.13,4.26,2.08,-95,E202,ERROR
2026-07-21 07:41:07,DEV-009,v1.0.2,18.16,86.3,4.26,2.01,-63,E101,OK
2026-07-21 07:41:08,DEV-007,v2.0.1,77.68,69.54,4.87,2.05,-52,E101,WARN
2026-07-21 07:41:09,DEV-020,v1.0.2,87.73,89.24,4.95,2.05,-75,E202,WARN
2026-07-21 07:41:10,DEV-016,v2.0.1,30.39,54.02,4.72,2.21,-49,E500,ERROR
2026-07-21 07:41:11,DEV-011,v2.0.1,51.22,53.66,3.71,1.3,-81,E404,OK
2026-07-21 07:41:12,DEV-014,v1.1.0,86.08,52.97,3.97,1.09,-82,E202,CRITICAL
2026-07-21 07:41:13,DEV-020,v1.0.2,46.53,32.36,4.97,0.52,-51,E500,WARN
2026-07-21 07:41:14,DEV-011,v1.0.2,85.79,55.51,3.22,0.16,-52,E202,CRITICAL
2026-07-21 07:41:15,DEV-007,v2.0.1,69.43,67.34,3.83,1.09,-94,E500,CRITICAL
2026-07-21 07:41:16,DEV-013,v1.1.0,43.44,52.38,4.82,0.96,-66,E500,OK
2026-07-21 07:41:17,DEV-001,v1.1.0,70.16,78.84,3.39,1.02,-58,E00,CRITICAL
2026-07-21 07:41:18,DEV-001,v1.1.0,17.97,89.1,3.56,2.15,-53,E101,WARN
2026-07-21 07:41:19,DEV-020,v2.0.1,65.52,47.11,3.2,1.54,-45,E00,OK
2026-07-21 07:41:20,DEV-016,v2.0.1,71.14,39.77,3.45,1.49,-80,E404,WARN
2026-07-21 07:41:21,DEV-008,v1.1.0,74.22,72.25,4.52,1.59,-87,E101,CRITICAL
2026-07-21 07:41:22,DEV-005,v2.0.1,47.97,42.75,4.14,1.36,-78,E500,WARN
2026-07-21 07:41:23,DEV-017,v2.0.1,63.39,74.76,4.28,0.33,-43,E404,WARN
2026-07-21 07:41:24,DEV-018,v1.0.2,34.92,32.77,3.98,0.81,-60,E202,OK
2026-07-21 07:41:25,DEV-013,v2.0.1,61.22,55.24,4.81,1.95,-77,E00,CRITICAL
2026-07-21 07:41:26,DEV-006,v2.0.1,33.58,50.38,4.88,0.79,-71,E500,ERROR
2026-07-21 07:41:27,DEV-007,v1.0.2,54.44,46.46,3.79,1.36,-96,E101,OK
