timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-007,v1.1.0,31.58,79.83,3.14,0.15,-47,E101,ERROR
2026-07-21 07:40:09,DEV-017,v2.0.1,60.21,62.77,3.41,1.59,-43,E101,OK
2026-07-21 07:40:10,DEV-014,v1.0.2,78.19,67.99,3.92,1.28,-85,E404,WARN
2026-07-21 07:40:11,DEV-005,v1.1.0,65.04,83.83,3.65,2.29,-48,E202,OK
2026-07-21 07:40:12,DEV-006,v1.1.0,15.92,88.05,4.43,0.2,-67,E404,WARN
2026-07-21 07:40:13,DEV-015,v1.0.2,43.27,56.51,3.1,1.79,-95,E404,CRITICAL
2026-07-21 07:40:14,DEV-011,v2.0.1,51.14,45.47,3.33,1.06,-36,E202,WARN
2026-07-21 07:40:15,DEV-004,v1.0.2,18.98,75.14,4.91,2.47,-39,E101,ERROR
2026-07-21 07:40:16,DEV-014,v1.1.0,38.15,73.54,4.06,2.04,-48,E101,CRITICAL
2026-07-21 07:40:17,DEV-004,v1.0.2,69.78,51.29,3.48,0.59,-89,E500,WARN
2026-07-21 07:40:18,DEV-015,v1.0.2,18.81,46.87,3.78,1.34,-70,E202,CRITICAL
2026-07-21 07:40:19,DEV-012,v2.0.1,15.31,38.59,4.63,1.81,-70,E404,WARN
2026-07-21 07:40:20,DEV-014,v2.0.1,34.67,69.88,3.33,2.5,-69,E500,WARN
2026-07-21 07:40:21,DEV-011,v1.0.2,66.56,49.59,3.45,0.45,-48,E202,CRITICAL
2026-07-21 07:40:22,DEV-017,v1.1.0,54.15,71.77,3.72,1.14,-75,E101,WARN
2026-07-21 07:40:23,DEV-020,v2.0.1,76.2,84.73,3.75,0.41,-69,E00,ERROR
2026-07-21 07:40:24,DEV-008,v1.1.0,90.68,72.58,4.82,0.26,-57,E404,ERROR
2026-07-21 07:40:25,DEV-001,v2.0.1,53.1,53.43,3.87,1.64,-91,E404,ERROR
2026-07-21 07:40:26,DEV-006,v1.0.2,72.87,51.38,4.62,2.03,-96,E00,CRITICAL
2026-07-21 07:40:27,DEV-007,v1.1.0,28.8,75.24,4.38,0.21,-44,E101,CRITICAL
2026-07-21 07:40:28,DEV-020,v1.1.0,68.23,66.33,3.92,2.02,-84,E500,ERROR
2026-07-21 07:40:29,DEV-019,v2.0.1,76.61,63.31,3.78,2.01,-70,E101,WARN
2026-07-21 07:40:30,DEV-012,v2.0.1,68.19,32.62,4.24,2.01,-63,E202,ERROR
2026-07-21 07:40:31,DEV-003,v1.0.2,31.97,88.27,3.44,1.51,-42,E202,OK
2026-07-21 07:40:32,DEV-014,v1.1.0,36.65,86.74,4.78,1.76,-83,E500,ERROR
2026-07-21 07:40:33,DEV-003,v2.0.1,66.47,73.23,4.28,1.01,-39,E500,WARN
2026-07-21 07:40:34,DEV-013,v1.1.0,68.63,32.7,3.23,2.09,-74,E00,OK
2026-07-21 07:40:35,DEV-011,v1.1.0,15.72,55.87,4.52,1.31,-87,E500,WARN
2026-07-21 07:40:36,DEV-001,v2.0.1,22.99,76.74,4.5,2.35,-74,E500,ERROR
2026-07-21 07:40:37,DEV-004,v1.1.0,81.86,43.45,3.69,0.29,-77,E500,CRITICAL
2026-07-21 07:40:38,DEV-003,v1.0.2,30.33,74.67,4.05,2.4,-49,E101,WARN
2026-07-21 07:40:39,DEV-012,v1.1.0,94.93,87.56,3.75,1.6,-65,E101,CRITICAL
2026-07-21 07:40:40,DEV-013,v1.1.0,43.58,31.12,3.34,0.5,-62,E101,WARN
2026-07-21 07:40:41,DEV-009,v1.1.0,68.22,86.75,4.24,2.04,-67,E500,WARN
2026-07-21 07:40:42,DEV-003,v2.0.1,93.8,41.47,4.3,1.21,-85,E00,OK
2026-07-21 07:40:43,DEV-019,v1.0.2,27.26,71.43,3.27,1.53,-82,E101,ERROR
2026-07-21 07:40:44,DEV-004,v2.0.1,35.05,84.37,3.74,0.95,-86,E404,WARN
2026-07-21 07:40:45,DEV-018,v2.0.1,25.47,78.2,3.91,2.13,-33,E500,ERROR
2026-07-21 07:40:46,DEV-013,v1.1.0,47.79,57.12,3.75,2.35,-66,E500,OK
2026-07-21 07:40:47,DEV-003,v1.1.0,16.12,83.82,3.4,0.83,-88,E101,ERROR
2026-07-21 07:40:48,DEV-007,v1.0.2,25.55,51.86,3.28,0.52,-91,E202,CRITICAL
2026-07-21 07:40:49,DEV-018,v1.0.2,89.33,80.14,4.68,0.9,-99,E00,CRITICAL
2026-07-21 07:40:50,DEV-011,v2.0.1,69.04,45.83,3.13,1.63,-85,E404,CRITICAL
2026-07-21 07:40:51,DEV-007,v1.0.2,28.9,60.86,3.1,0.85,-52,E404,WARN
2026-07-21 07:40:52,DEV-008,v1.1.0,92.66,45.24,4.74,1.84,-36,E500,ERROR
2026-07-21 07:40:53,DEV-019,v2.0.1,83.79,42.06,4.68,1.01,-90,E202,ERROR
2026-07-21 07:40:54,DEV-003,v1.1.0,57.56,66.85,3.21,0.59,-94,E202,WARN
2026-07-21 07:40:55,DEV-015,v1.1.0,90.65,54.65,3.16,0.15,-60,E500,ERROR
2026-07-21 07:40:56,DEV-002,v1.0.2,34.52,60.66,4.3,0.39,-44,E202,WARN
2026-07-21 07:40:57,DEV-002,v1.0.2,22.72,42.39,3.48,1.09,-56,E404,ERROR
2026-07-21 07:40:58,DEV-009,v1.1.0,82.09,55.66,3.92,2.34,-100,E404,WARN
2026-07-21 07:40:59,DEV-020,v1.1.0,61.57,73.67,3.52,1.29,-81,E500,WARN
2026-07-21 07:41:00,DEV-020,v2.0.1,61.92,70.76,3.74,0.5,-90,E202,OK
2026-07-21 07:41:01,DEV-013,v1.1.0,80.79,32.12,4.79,2.4,-62,E404,WARN
2026-07-21 07:41:02,DEV-009,v2.0.1,90.86,83.47,3.66,0.72,-81,E202,OK
2026-07-21 07:41:03,DEV-004,v2.0.1,25.8,74.53,4.72,0.66,-59,E404,OK
2026-07-21 07:41:04,DEV-007,v1.1.0,49.89,51.8,3.12,1.75,-74,E202,OK
2026-07-21 07:41:05,DEV-020,v2.0.1,86.91,57.33,4.18,1.76,-95,E500,CRITICAL
2026-07-21 07:41:06,DEV-018,v2.0.1,15.14,48.62,4.42,0.27,-31,E00,ERROR
2026-07-21 07:41:07,DEV-012,v1.0.2,22.16,37.36,3.49,1.5,-44,E101,ERROR
2026-07-21 07:41:08,DEV-015,v1.1.0,28.13,70.97,3.33,0.42,-90,E101,WARN
2026-07-21 07:41:09,DEV-015,v1.1.0,27.42,33.73,4.16,1.9,-86,E101,WARN
2026-07-21 07:41:10,DEV-007,v1.0.2,59.71,63.12,4.12,2.37,-57,E202,WARN
2026-07-21 07:41:11,DEV-013,v1.1.0,17.52,42.44,4.2,0.41,-35,E101,ERROR
2026-07-21 07:41:12,DEV-002,v2.0.1,62.33,46.37,4.68,1.03,-64,E101,ERROR
