timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-011,v1.0.2,50.53,72.58,4.58,1.94,-77,E00,WARN
2026-07-21 07:40:09,DEV-005,v1.1.0,53.78,42.76,4.81,1.8,-52,E00,WARN
2026-07-21 07:40:10,DEV-013,v2.0.1,58.97,46.14,4.28,0.42,-32,E202,OK
2026-07-21 07:40:11,DEV-010,v1.1.0,50.53,70.47,3.41,2.38,-70,E101,ERROR
2026-07-21 07:40:12,DEV-006,v1.1.0,90.14,79.37,4.62,2.44,-85,E202,CRITICAL
2026-07-21 07:40:13,DEV-013,v2.0.1,16.02,88.95,3.79,2.22,-73,E202,WARN
2026-07-21 07:40:14,DEV-020,v1.0.2,75.72,55.03,4.66,1.21,-55,E500,CRITICAL
2026-07-21 07:40:15,DEV-019,v2.0.1,77.32,67.52,4.38,1.12,-65,E404,OK
2026-07-21 07:40:16,DEV-017,v2.0.1,69.51,81.99,3.79,1.19,-47,E404,CRITICAL
2026-07-21 07:40:17,DEV-007,v1.0.2,51.33,61.41,4.92,0.78,-100,E00,CRITICAL
2026-07-21 07:40:18,DEV-002,v1.1.0,49.1,75.51,3.32,2.5,-81,E101,WARN
2026-07-21 07:40:19,DEV-011,v2.0.1,20.61,38.61,4.93,0.91,-46,E202,CRITICAL
2026-07-21 07:40:20,DEV-014,v1.0.2,54.11,41.58,3.4,1.26,-35,E00,ERROR
2026-07-21 07:40:21,DEV-016,v1.1.0,77.02,71.43,4.41,2.24,-35,E00,CRITICAL
2026-07-21 07:40:22,DEV-014,v1.1.0,32.39,38.48,4.52,2.24,-92,E404,CRITICAL
2026-07-21 07:40:23,DEV-013,v1.0.2,35.42,66.91,3.64,1.14,-30,E101,WARN
2026-07-21 07:40:24,DEV-020,v2.0.1,15.58,64.42,4.23,0.92,-44,E404,OK
2026-07-21 07:40:25,DEV-020,v1.0.2,61.03,77.37,3.98,0.35,-95,E00,CRITICAL
2026-07-21 07:40:26,DEV-009,v1.0.2,51.91,58.18,4.19,0.67,-46,E404,ERROR
2026-07-21 07:40:27,DEV-004,v2.0.1,17.76,68.05,4.22,0.73,-31,E101,OK
2026-07-21 07:40:28,DEV-016,v1.0.2,37.84,38.03,4.13,2.06,-84,E101,CRITICAL
2026-07-21 07:40:29,DEV-001,v1.1.0,86.79,47.13,4.27,0.28,-65,E101,ERROR
2026-07-21 07:40:30,DEV-007,v2.0.1,34.78,77.52,4.19,0.72,-79,E101,ERROR
2026-07-21 07:40:31,DEV-010,v1.1.0,82.94,34.43,3.63,0.42,-86,E101,CRITICAL
2026-07-21 07:40:32,DEV-017,v1.0.2,78.5,87.5,4.82,0.83,-71,E404,CRITICAL
2026-07-21 07:40:33,DEV-001,v1.0.2,72.2,63.18,4.14,0.52,-50,E00,CRITICAL
2026-07-21 07:40:34,DEV-003,v1.1.0,65.42,51.7,4.76,2.27,-57,E404,CRITICAL
2026-07-21 07:40:35,DEV-015,v2.0.1,72.97,73.44,4.78,2.42,-49,E404,WARN
2026-07-21 07:40:36,DEV-008,v1.1.0,19.89,70.99,4.35,0.76,-47,E500,CRITICAL
2026-07-21 07:40:37,DEV-015,v1.0.2,35.88,47.81,3.72,1.52,-32,E500,ERROR
2026-07-21 07:40:38,DEV-004,v1.1.0,37.88,59.64,3.5,1.08,-63,E404,OK
2026-07-21 07:40:39,DEV-013,v1.0.2,82.94,59.09,3.28,0.33,-79,E500,WARN
2026-07-21 07:40:40,DEV-003,v1.0.2,92.13,42.43,3.26,2.2,-85,E00,CRITICAL
2026-07-21 07:40:41,DEV-004,v1.0.2,16.6,75.63,4.02,2.44,-53,E00,WARN
2026-07-21 07:40:42,DEV-013,v2.0.1,66.32,78.93,4.14,1.2,-89,E202,OK
2026-07-21 07:40:43,DEV-017,v1.1.0,40.04,62.78,4.21,1.01,-85,E101,ERROR
2026-07-21 07:40:44,DEV-010,v1.0.2,75.86,65.81,3.17,1.52,-30,E202,WARN
2026-07-21 07:40:45,DEV-010,v2.0.1,30.04,69.35,4.63,2.35,-42,E404,WARN
2026-07-21 07:40:46,DEV-004,v1.1.0,32.55,57.2,3.5,1.91,-94,E101,OK
2026-07-21 07:40:47,DEV-014,v2.0.1,39.01,39.06,4.73,1.82,-34,E101,CRITICAL
2026-07-21 07:40:48,DEV-020,v1.1.0,32.1,65.09,3.25,2.16,-99,E404,OK
2026-07-21 07:40:49,DEV-009,v2.0.1,38.09,76.17,4.52,2.45,-78,E500,CRITICAL
2026-07-21 07:40:50,DEV-001,v2.0.1,93.3,30.06,4.14,2.32,-75,E404,WARN
2026-07-21 07:40:51,DEV-017,v1.0.2,64.34,49.34,3.73,0.69,-76,E202,ERROR
2026-07-21 07:40:52,DEV-017,v2.0.1,60.26,51.92,3.78,2.47,-59,E500,WARN
2026-07-21 07:40:53,DEV-017,v1.1.0,76.2,53.53,4.09,0.68,-97,E00,ERROR
2026-07-21 07:40:54,DEV-007,v2.0.1,75.49,37.61,4.91,0.2,-90,E101,ERROR
2026-07-21 07:40:55,DEV-018,v1.0.2,74.78,87.19,3.14,0.39,-38,E404,WARN
2026-07-21 07:40:56,DEV-017,v1.1.0,28.6,48.6,3.83,1.06,-56,E202,ERROR
2026-07-21 07:40:57,DEV-017,v2.0.1,62.07,44.84,4.74,0.78,-83,E101,WARN
2026-07-21 07:40:58,DEV-016,v2.0.1,26.29,70.6,3.39,2.22,-76,E500,OK
2026-07-21 07:40:59,DEV-010,v1.1.0,81.9,66.34,4.21,0.86,-42,E500,CRITICAL
2026-07-21 07:41:00,DEV-014,v2.0.1,84.37,47.05,4.36,0.36,-33,E404,CRITICAL
2026-07-21 07:41:01,DEV-004,v1.0.2,82.82,49.1,3.43,2.14,-50,E500,OK
2026-07-21 07:41:02,DEV-003,v2.0.1,21.53,32.55,3.42,1.78,-57,E101,WARN
2026-07-21 07:41:03,DEV-018,v2.0.1,42.49,81.86,3.19,0.34,-43,E00,OK
2026-07-21 07:41:04,DEV-012,v1.0.2,74.82,58.67,3.71,0.75,-61,E101,OK
2026-07-21 07:41:05,DEV-006,v2.0.1,66.43,62.24,3.37,1.81,-51,E404,OK
2026-07-21 07:41:06,DEV-012,v1.0.2,58.69,83.71,3.95,0.89,-85,E00,WARN
2026-07-21 07:41:07,DEV-006,v1.0.2,43.85,76.65,4.46,0.48,-97,E00,ERROR
2026-07-21 07:41:08,DEV-018,v2.0.1,55.21,79.9,3.61,1.51,-68,E500,CRITICAL
2026-07-21 07:41:09,DEV-001,v2.0.1,44.74,51.6,4.39,2.27,-74,E00,WARN
2026-07-21 07:41:10,DEV-019,v1.0.2,82.0,46.3,4.72,0.94,-90,E101,ERROR
