timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-001,v2.0.1,29.0,30.4,4.06,1.86,-87,E202,WARN
2026-07-21 07:40:09,DEV-003,v1.1.0,46.27,41.59,3.55,2.0,-82,E00,ERROR
2026-07-21 07:40:10,DEV-009,v1.0.2,35.22,62.46,3.95,2.27,-68,E00,CRITICAL
2026-07-21 07:40:11,DEV-008,v1.0.2,45.86,41.17,4.22,1.26,-87,E00,OK
2026-07-21 07:40:12,DEV-001,v2.0.1,51.87,50.28,3.39,1.25,-40,E101,WARN
2026-07-21 07:40:13,DEV-008,v2.0.1,24.83,33.99,3.28,1.16,-54,E00,CRITICAL
2026-07-21 07:40:14,DEV-013,v1.0.2,48.81,82.6,4.61,1.71,-31,E404,ERROR
2026-07-21 07:40:15,DEV-005,v1.0.2,36.65,71.5,4.87,1.78,-51,E404,OK
2026-07-21 07:40:16,DEV-018,v1.0.2,39.37,64.36,4.83,1.29,-79,E202,WARN
2026-07-21 07:40:17,DEV-019,v1.1.0,57.56,61.07,3.31,1.96,-100,E202,OK
2026-07-21 07:40:18,DEV-016,v1.1.0,40.54,79.62,4.73,0.81,-38,E404,CRITICAL
2026-07-21 07:40:19,DEV-018,v2.0.1,65.12,69.88,4.67,1.14,-30,E00,WARN
2026-07-21 07:40:20,DEV-014,v1.1.0,41.35,65.91,4.55,2.41,-91,E404,ERROR
2026-07-21 07:40:21,DEV-002,v1.1.0,90.68,39.43,4.63,2.17,-54,E500,OK
2026-07-21 07:40:22,DEV-017,v1.0.2,53.51,66.64,3.12,1.42,-81,E202,CRITICAL
2026-07-21 07:40:23,DEV-019,v2.0.1,29.82,71.52,3.52,1.87,-30,E101,OK
2026-07-21 07:40:24,DEV-004,v2.0.1,62.7,41.14,3.2,1.01,-96,E500,WARN
2026-07-21 07:40:25,DEV-020,v1.0.2,86.33,79.23,3.18,0.24,-78,E404,OK
2026-07-21 07:40:26,DEV-020,v1.1.0,18.28,87.2,4.77,0.41,-90,E00,CRITICAL
2026-07-21 07:40:27,DEV-001,v2.0.1,84.06,31.56,4.61,0.53,-91,E202,ERROR
2026-07-21 07:40:28,DEV-004,v2.0.1,18.73,46.57,3.74,0.52,-79,E500,OK
2026-07-21 07:40:29,DEV-009,v1.1.0,29.31,38.6,4.84,2.44,-72,E404,WARN
2026-07-21 07:40:30,DEV-015,v2.0.1,91.95,43.68,3.2,1.73,-76,E00,CRITICAL
2026-07-21 07:40:31,DEV-008,v1.1.0,74.34,47.03,4.55,0.25,-35,E500,WARN
2026-07-21 07:40:32,DEV-014,v1.1.0,64.95,71.42,3.44,0.46,-66,E404,WARN
2026-07-21 07:40:33,DEV-016,v1.1.0,75.43,63.13,4.65,0.44,-83,E202,WARN
2026-07-21 07:40:34,DEV-012,v1.0.2,30.79,36.37,4.56,2.35,-42,E404,WARN
2026-07-21 07:40:35,DEV-016,v1.0.2,69.09,57.41,4.2,1.98,-42,E00,CRITICAL
2026-07-21 07:40:36,DEV-020,v2.0.1,17.15,88.34,4.85,1.1,-31,E101,WARN
2026-07-21 07:40:37,DEV-018,v1.0.2,42.46,39.98,4.0,1.62,-97,E202,CRITICAL
2026-07-21 07:40:38,DEV-017,v2.0.1,72.12,69.02,4.43,1.89,-88,E101,CRITICAL
2026-07-21 07:40:39,DEV-009,v1.1.0,82.57,42.72,4.65,1.71,-46,E500,CRITICAL
2026-07-21 07:40:40,DEV-003,v2.0.1,24.7,44.87,4.33,1.11,-46,E202,WARN
2026-07-21 07:40:41,DEV-020,v1.0.2,75.88,82.64,4.04,0.65,-69,E101,CRITICAL
2026-07-21 07:40:42,DEV-012,v1.1.0,90.71,62.87,3.53,1.04,-62,E500,ERROR
2026-07-21 07:40:43,DEV-019,v1.0.2,20.84,49.76,4.07,2.26,-57,E101,ERROR
2026-07-21 07:40:44,DEV-002,v1.1.0,56.08,69.69,4.78,0.36,-31,E404,ERROR
2026-07-21 07:40:45,DEV-015,v2.0.1,91.36,52.59,3.4,1.93,-69,E101,OK
2026-07-21 07:40:46,DEV-004,v1.0.2,54.08,57.42,3.31,0.19,-77,E00,WARN
2026-07-21 07:40:47,DEV-002,v1.1.0,71.88,85.35,4.02,0.43,-44,E404,CRITICAL
2026-07-21 07:40:48,DEV-004,v1.0.2,54.28,89.42,4.21,1.13,-88,E101,ERROR
2026-07-21 07:40:49,DEV-010,v1.0.2,27.07,38.68,3.77,0.24,-98,E101,WARN
2026-07-21 07:40:50,DEV-012,v2.0.1,47.13,41.46,3.32,0.67,-43,E00,CRITICAL
2026-07-21 07:40:51,DEV-014,v2.0.1,40.18,48.1,4.12,1.57,-51,E00,CRITICAL
2026-07-21 07:40:52,DEV-018,v1.0.2,63.69,32.77,3.14,2.3,-86,E00,WARN
2026-07-21 07:40:53,DEV-019,v2.0.1,38.91,31.61,3.15,0.17,-62,E00,CRITICAL
