timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-015,v1.1.0,34.25,57.6,3.27,2.37,-49,E202,ERROR
2026-07-21 07:40:09,DEV-001,v1.1.0,16.83,64.29,4.61,0.77,-41,E202,ERROR
2026-07-21 07:40:10,DEV-008,v1.0.2,69.3,44.96,3.86,0.47,-56,E202,OK
2026-07-21 07:40:11,DEV-014,v1.1.0,89.1,54.96,4.17,2.38,-47,E500,ERROR
2026-07-21 07:40:12,DEV-017,v1.1.0,16.89,30.07,3.58,0.89,-57,E101,CRITICAL
2026-07-21 07:40:13,DEV-018,v2.0.1,24.11,42.67,4.73,2.43,-37,E101,WARN
2026-07-21 07:40:14,DEV-003,v1.0.2,60.61,37.44,4.36,1.44,-83,E202,CRITICAL
2026-07-21 07:40:15,DEV-004,v1.0.2,94.85,65.79,3.5,0.53,-85,E00,CRITICAL
2026-07-21 07:40:16,DEV-015,v2.0.1,61.06,69.36,4.61,0.16,-54,E202,CRITICAL
2026-07-21 07:40:17,DEV-003,v2.0.1,62.61,34.64,3.3,1.24,-51,E00,OK
2026-07-21 07:40:18,DEV-015,v2.0.1,76.15,73.59,4.32,2.1,-92,E500,CRITICAL
2026-07-21 07:40:19,DEV-013,v2.0.1,55.86,88.47,4.27,0.52,-87,E500,OK
2026-07-21 07:40:20,DEV-004,v1.0.2,76.3,30.98,4.33,2.1,-61,E00,CRITICAL
2026-07-21 07:40:21,DEV-009,v1.1.0,16.08,49.11,4.04,2.12,-44,E00,CRITICAL
2026-07-21 07:40:22,DEV-012,v2.0.1,51.87,59.4,3.73,1.96,-80,E101,ERROR
2026-07-21 07:40:23,DEV-006,v1.1.0,42.44,56.08,3.49,1.25,-80,E101,CRITICAL
2026-07-21 07:40:24,DEV-014,v1.1.0,69.7,72.19,3.53,1.28,-87,E500,OK
2026-07-21 07:40:25,DEV-004,v1.1.0,46.64,42.46,3.5,0.29,-33,E202,WARN
2026-07-21 07:40:26,DEV-005,v2.0.1,35.97,35.15,3.74,1.6,-58,E101,CRITICAL
2026-07-21 07:40:27,DEV-006,v1.0.2,65.11,48.36,3.49,2.05,-37,E101,WARN
2026-07-21 07:40:28,DEV-017,v1.1.0,54.66,49.27,3.29,0.15,-73,E500,WARN
2026-07-21 07:40:29,DEV-001,v2.0.1,67.92,81.31,3.82,2.16,-81,E500,CRITICAL
2026-07-21 07:40:30,DEV-017,v2.0.1,16.22,53.6,3.47,1.19,-34,E202,ERROR
2026-07-21 07:40:31,DEV-003,v1.0.2,47.68,60.73,3.86,0.17,-82,E404,WARN
2026-07-21 07:40:32,DEV-010,v1.1.0,49.62,56.41,4.03,1.71,-51,E00,ERROR
2026-07-21 07:40:33,DEV-014,v1.0.2,52.88,54.42,3.95,1.86,-68,E202,ERROR
2026-07-21 07:40:34,DEV-019,v1.0.2,65.37,70.47,4.29,0.66,-98,E202,WARN
2026-07-21 07:40:35,DEV-011,v1.0.2,38.81,70.47,3.28,0.68,-49,E500,OK
2026-07-21 07:40:36,DEV-020,v1.0.2,31.04,88.13,4.86,0.32,-34,E500,WARN
2026-07-21 07:40:37,DEV-009,v1.1.0,87.68,66.95,4.1,1.16,-63,E00,CRITICAL
2026-07-21 07:40:38,DEV-003,v1.0.2,41.11,63.99,4.37,0.11,-95,E500,WARN
2026-07-21 07:40:39,DEV-013,v1.0.2,40.13,82.21,4.77,1.22,-31,E500,OK
2026-07-21 07:40:40,DEV-009,v1.1.0,38.71,50.53,3.11,1.21,-95,E101,CRITICAL
2026-07-21 07:40:41,DEV-011,v1.0.2,30.93,84.32,3.3,1.95,-44,E500,CRITICAL
2026-07-21 07:40:42,DEV-019,v1.0.2,65.02,67.09,3.2,0.91,-57,E404,OK
2026-07-21 07:40:43,DEV-009,v1.1.0,75.18,84.08,3.54,0.83,-79,E00,WARN
2026-07-21 07:40:44,DEV-007,v2.0.1,31.59,89.78,3.79,1.18,-30,E101,OK
2026-07-21 07:40:45,DEV-008,v1.0.2,83.35,66.53,4.69,1.67,-56,E00,WARN
2026-07-21 07:40:46,DEV-003,v1.1.0,42.89,45.07,3.77,1.57,-35,E500,WARN
2026-07-21 07:40:47,DEV-007,v1.0.2,46.61,87.89,4.18,1.24,-32,E00,WARN
2026-07-21 07:40:48,DEV-008,v2.0.1,75.33,77.32,3.13,1.91,-36,E500,WARN
2026-07-21 07:40:49,DEV-020,v2.0.1,74.18,87.34,3.79,2.48,-79,E00,OK
2026-07-21 07:40:50,DEV-016,v1.0.2,28.48,31.3,3.58,1.2,-81,E202,OK
2026-07-21 07:40:51,DEV-006,v2.0.1,49.97,48.07,3.42,0.28,-62,E202,ERROR
2026-07-21 07:40:52,DEV-008,v1.0.2,74.84,44.65,4.29,2.22,-70,E101,ERROR
2026-07-21 07:40:53,DEV-020,v2.0.1,92.75,54.73,4.2,2.39,-78,E202,WARN
2026-07-21 07:40:54,DEV-005,v1.1.0,71.16,76.74,3.8,0.37,-64,E202,WARN
2026-07-21 07:40:55,DEV-013,v2.0.1,60.18,76.28,4.62,0.59,-98,E00,ERROR
2026-07-21 07:40:56,DEV-017,v1.0.2,64.72,75.94,3.74,2.11,-84,E500,OK
2026-07-21 07:40:57,DEV-015,v1.0.2,17.26,36.57,3.84,1.08,-35,E404,CRITICAL
2026-07-21 07:40:58,DEV-002,v1.1.0,22.47,77.63,3.4,1.75,-93,E101,ERROR
2026-07-21 07:40:59,DEV-007,v1.0.2,83.55,33.31,3.8,1.51,-30,E202,WARN
