timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-006,v2.0.1,86.3,45.68,4.84,0.95,-34,E202,CRITICAL
2026-07-21 07:40:09,DEV-014,v1.0.2,75.75,43.42,3.11,0.4,-98,E500,WARN
2026-07-21 07:40:10,DEV-003,v2.0.1,38.89,38.17,3.76,1.36,-33,E404,CRITICAL
2026-07-21 07:40:11,DEV-003,v1.1.0,40.62,39.64,4.58,2.19,-97,E101,WARN
2026-07-21 07:40:12,DEV-015,v1.0.2,68.52,63.23,4.91,0.42,-49,E404,OK
2026-07-21 07:40:13,DEV-008,v2.0.1,68.32,61.16,4.15,2.34,-64,E202,OK
2026-07-21 07:40:14,DEV-016,v1.1.0,55.28,84.24,3.9,1.4,-59,E202,OK
2026-07-21 07:40:15,DEV-007,v2.0.1,49.88,79.33,4.25,0.84,-81,E202,CRITICAL
2026-07-21 07:40:16,DEV-019,v1.0.2,62.19,57.98,4.47,1.27,-99,E404,CRITICAL
2026-07-21 07:40:17,DEV-014,v1.0.2,35.83,81.26,4.06,2.18,-99,E00,OK
2026-07-21 07:40:18,DEV-013,v1.1.0,33.99,44.35,4.22,2.49,-87,E500,CRITICAL
2026-07-21 07:40:19,DEV-010,v1.0.2,22.45,49.23,4.39,1.34,-58,E404,ERROR
2026-07-21 07:40:20,DEV-016,v2.0.1,48.6,43.13,4.35,1.74,-44,E202,CRITICAL
2026-07-21 07:40:21,DEV-003,v1.0.2,84.97,83.28,3.67,1.8,-75,E404,ERROR
2026-07-21 07:40:22,DEV-016,v1.1.0,91.67,70.95,4.79,0.91,-77,E202,ERROR
2026-07-21 07:40:23,DEV-020,v1.0.2,31.94,57.11,3.3,1.88,-37,E00,WARN
2026-07-21 07:40:24,DEV-010,v2.0.1,69.8,50.87,4.5,0.6,-89,E00,CRITICAL
2026-07-21 07:40:25,DEV-017,v1.1.0,72.97,75.55,4.37,2.06,-63,E202,ERROR
2026-07-21 07:40:26,DEV-008,v1.1.0,94.11,58.57,3.38,0.83,-48,E500,ERROR
2026-07-21 07:40:27,DEV-007,v2.0.1,84.81,69.7,3.58,1.3,-62,E101,OK
2026-07-21 07:40:28,DEV-017,v1.0.2,39.87,42.45,4.06,1.78,-82,E00,OK
2026-07-21 07:40:29,DEV-019,v1.0.2,73.96,34.04,3.95,1.31,-94,E404,CRITICAL
2026-07-21 07:40:30,DEV-005,v1.1.0,35.33,47.04,3.11,1.52,-53,E404,WARN
2026-07-21 07:40:31,DEV-014,v1.1.0,32.89,62.02,3.61,1.41,-97,E101,OK
2026-07-21 07:40:32,DEV-013,v1.0.2,60.17,39.82,4.7,2.36,-91,E500,WARN
2026-07-21 07:40:33,DEV-013,v1.1.0,54.05,68.74,3.87,0.58,-97,E500,WARN
2026-07-21 07:40:34,DEV-007,v1.1.0,31.38,88.57,4.55,2.46,-46,E404,CRITICAL
2026-07-21 07:40:35,DEV-018,v2.0.1,75.49,64.65,4.99,0.28,-57,E00,CRITICAL
2026-07-21 07:40:36,DEV-009,v1.0.2,55.92,76.72,3.55,1.51,-78,E202,CRITICAL
2026-07-21 07:40:37,DEV-013,v1.0.2,80.35,51.08,3.32,2.48,-87,E404,OK
2026-07-21 07:40:38,DEV-012,v2.0.1,82.05,83.55,4.63,1.03,-86,E404,OK
2026-07-21 07:40:39,DEV-009,v1.0.2,55.2,58.69,4.39,0.84,-67,E101,CRITICAL
2026-07-21 07:40:40,DEV-008,v2.0.1,34.04,79.48,4.11,1.86,-84,E500,CRITICAL
2026-07-21 07:40:41,DEV-014,v2.0.1,32.91,45.55,4.6,1.42,-93,E00,WARN
2026-07-21 07:40:42,DEV-007,v1.1.0,60.95,79.75,4.07,1.14,-82,E101,WARN
2026-07-21 07:40:43,DEV-004,v2.0.1,82.13,88.78,3.32,1.7,-31,E500,OK
2026-07-21 07:40:44,DEV-004,v1.1.0,29.69,42.69,4.46,0.3,-81,E500,WARN
2026-07-21 07:40:45,DEV-007,v1.0.2,86.18,38.82,3.53,0.81,-98,E00,ERROR
2026-07-21 07:40:46,DEV-001,v1.1.0,74.4,80.2,4.5,0.38,-91,E101,OK
2026-07-21 07:40:47,DEV-002,v1.0.2,76.29,86.24,4.12,0.47,-54,E500,ERROR
2026-07-21 07:40:48,DEV-019,v2.0.1,37.01,66.48,4.15,0.14,-61,E202,OK
2026-07-21 07:40:49,DEV-008,v1.0.2,78.73,45.41,3.61,2.47,-60,E404,CRITICAL
2026-07-21 07:40:50,DEV-007,v1.0.2,50.46,42.89,3.12,2.13,-47,E404,WARN
2026-07-21 07:40:51,DEV-003,v2.0.1,52.67,88.44,3.52,0.31,-92,E202,WARN
2026-07-21 07:40:52,DEV-015,v1.0.2,70.74,34.34,3.49,1.53,-68,E101,OK
2026-07-21 07:40:53,DEV-017,v2.0.1,33.92,30.99,4.89,0.32,-63,E00,CRITICAL
2026-07-21 07:40:54,DEV-019,v2.0.1,51.29,58.59,4.07,1.41,-89,E404,OK
2026-07-21 07:40:55,DEV-020,v1.1.0,16.34,88.64,3.5,2.3,-93,E202,WARN
2026-07-21 07:40:56,DEV-013,v2.0.1,94.74,44.1,3.9,0.35,-97,E500,WARN
2026-07-21 07:40:57,DEV-006,v1.1.0,71.59,77.89,4.57,2.23,-60,E202,CRITICAL
2026-07-21 07:40:58,DEV-009,v2.0.1,69.91,33.5,3.4,1.43,-30,E202,WARN
2026-07-21 07:40:59,DEV-019,v2.0.1,81.84,86.83,3.42,1.95,-32,E500,ERROR
2026-07-21 07:41:00,DEV-015,v1.0.2,56.4,76.07,4.96,2.42,-100,E101,OK
2026-07-21 07:41:01,DEV-001,v1.0.2,78.91,89.96,4.42,1.52,-95,E500,WARN
2026-07-21 07:41:02,DEV-007,v1.0.2,47.49,46.32,4.07,0.36,-54,E500,OK
2026-07-21 07:41:03,DEV-015,v1.0.2,30.24,63.04,4.32,1.63,-96,E404,OK
2026-07-21 07:41:04,DEV-017,v1.1.0,36.36,55.22,4.95,0.73,-46,E101,ERROR
2026-07-21 07:41:05,DEV-016,v2.0.1,78.71,48.2,4.68,1.21,-65,E202,ERROR
2026-07-21 07:41:06,DEV-001,v2.0.1,69.11,72.02,4.3,0.76,-98,E404,OK
2026-07-21 07:41:07,DEV-020,v2.0.1,28.85,68.11,4.89,0.45,-63,E00,CRITICAL
2026-07-21 07:41:08,DEV-016,v2.0.1,56.55,76.58,4.98,1.84,-55,E00,CRITICAL
2026-07-21 07:41:09,DEV-009,v2.0.1,92.08,72.69,4.1,0.98,-69,E101,WARN
2026-07-21 07:41:10,DEV-003,v1.1.0,46.69,59.77,3.18,2.26,-88,E00,ERROR
2026-07-21 07:41:11,DEV-010,v1.0.2,64.95,54.46,4.87,0.5,-53,E404,CRITICAL
2026-07-21 07:41:12,DEV-007,v1.1.0,70.66,77.17,3.1,0.5,-49,E101,WARN
2026-07-21 07:41:13,DEV-004,v1.0.2,21.65,40.85,3.57,1.41,-35,E500,OK
2026-07-21 07:41:14,DEV-003,v2.0.1,77.31,82.22,4.24,0.98,-43,E00,WARN
2026-07-21 07:41:15,DEV-003,v2.0.1,21.3,62.81,3.47,1.83,-70,E404,OK
2026-07-21 07:41:16,DEV-017,v1.0.2,93.3,47.95,4.66,0.48,-94,E404,OK
2026-07-21 07:41:17,DEV-005,v1.1.0,27.76,46.05,4.2,1.53,-71,E202,WARN
2026-07-21 07:41:18,DEV-017,v2.0.1,64.07,80.17,4.12,2.34,-73,E500,CRITICAL
2026-07-21 07:41:19,DEV-001,v1.0.2,82.84,79.57,4.68,0.67,-84,E00,ERROR
2026-07-21 07:41:20,DEV-002,v2.0.1,86.81,45.02,4.02,1.71,-40,E202,OK
2026-07-21 07:41:21,DEV-007,v1.0.2,56.34,52.64,4.08,0.28,-36,E500,CRITICAL
2026-07-21 07:41:22,DEV-001,v1.0.2,41.39,42.39,3.48,2.11,-34,E404,OK
2026-07-21 07:41:23,DEV-010,v1.1.0,86.16,87.12,3.46,0.24,-71,E00,ERROR
2026-07-21 07:41:24,DEV-005,v1.0.2,37.7,32.1,3.86,0.4,-39,E00,OK
2026-07-21 07:41:25,DEV-002,v1.0.2,35.95,44.89,3.8,1.71,-86,E202,ERROR
2026-07-21 07:41:26,DEV-003,v2.0.1,17.53,75.37,4.92,2.24,-50,E00,OK
2026-07-21 07:41:27,DEV-006,v1.1.0,36.52,73.75,3.49,0.89,-30,E404,WARN
2026-07-21 07:41:28,DEV-020,v2.0.1,77.82,42.66,4.21,1.39,-30,E500,ERROR
2026-07-21 07:41:29,DEV-020,v2.0.1,23.41,34.57,3.83,2.46,-75,E00,CRITICAL
2026-07-21 07:41:30,DEV-016,v1.0.2,22.3,73.42,4.8,2.46,-49,E404,ERROR
2026-07-21 07:41:31,DEV-014,v1.0.2,89.06,35.36,3.32,0.33,-58,E202,ERROR
2026-07-21 07:41:32,DEV-010,v1.0.2,88.31,40.36,3.48,0.47,-34,E404,WARN
2026-07-21 07:41:33,DEV-018,v1.0.2,19.76,51.61,3.24,1.1,-33,E202,OK
2026-07-21 07:41:34,DEV-016,v2.0.1,44.07,86.72,3.83,0.99,-40,E101,WARN
2026-07-21 07:41:35,DEV-020,v1.0.2,77.86,43.72,3.72,1.94,-40,E404,ERROR
2026-07-21 07:41:36,DEV-005,v1.0.2,21.34,30.24,4.05,0.47,-74,E00,ERROR
2026-07-21 07:41:37,DEV-001,v1.1.0,90.48,36.37,3.7,0.19,-85,E202,WARN
2026-07-21 07:41:38,DEV-011,v1.0.2,35.1,37.32,4.96,1.47,-41,E404,WARN
2026-07-21 07:41:39,DEV-008,v1.0.2,79.03,75.31,3.98,2.08,-98,E500,ERROR
2026-07-21 07:41:40,DEV-009,v2.0.1,19.4,34.27,4.23,1.06,-74,E500,WARN
2026-07-21 07:41:41,DEV-020,v1.0.2,32.43,48.72,3.78,0.19,-93,E500,WARN
2026-07-21 07:41:42,DEV-002,v1.0.2,54.78,33.3,3.74,1.62,-90,E202,OK
2026-07-21 07:41:43,DEV-002,v2.0.1,84.15,82.03,3.6,0.94,-39,E500,CRITICAL
2026-07-21 07:41:44,DEV-004,v1.0.2,92.5,51.05,3.3,2.02,-90,E202,OK
2026-07-21 07:41:45,DEV-002,v1.0.2,69.34,76.29,4.54,0.21,-73,E101,ERROR
2026-07-21 07:41:46,DEV-004,v1.0.2,27.53,66.28,4.49,1.32,-34,E00,CRITICAL
2026-07-21 07:41:47,DEV-009,v1.1.0,71.03,80.96,4.51,1.87,-87,E101,ERROR
