timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-013,v1.0.2,70.39,37.0,4.9,1.4,-99,E202,ERROR
2026-07-21 07:40:09,DEV-002,v2.0.1,81.94,38.1,3.77,1.62,-91,E500,CRITICAL
2026-07-21 07:40:10,DEV-004,v1.1.0,45.39,39.1,3.18,1.26,-92,E404,ERROR
2026-07-21 07:40:11,DEV-016,v1.0.2,44.62,83.74,3.37,2.22,-98,E202,WARN
2026-07-21 07:40:12,DEV-003,v2.0.1,68.05,67.86,4.4,0.18,-50,E202,CRITICAL
2026-07-21 07:40:13,DEV-010,v2.0.1,75.34,68.65,4.13,2.39,-95,E404,ERROR
2026-07-21 07:40:14,DEV-006,v2.0.1,34.05,87.71,3.74,0.78,-53,E101,WARN
2026-07-21 07:40:15,DEV-014,v2.0.1,40.71,82.74,3.15,2.41,-48,E202,CRITICAL
2026-07-21 07:40:16,DEV-012,v1.0.2,30.73,51.27,3.73,0.73,-92,E404,ERROR
2026-07-21 07:40:17,DEV-014,v2.0.1,70.64,68.47,3.94,2.0,-89,E00,OK
2026-07-21 07:40:18,DEV-016,v2.0.1,78.3,73.34,3.56,0.82,-58,E202,CRITICAL
2026-07-21 07:40:19,DEV-015,v2.0.1,56.99,53.29,4.67,0.54,-76,E500,WARN
2026-07-21 07:40:20,DEV-018,v2.0.1,70.04,64.35,4.47,1.22,-75,E101,CRITICAL
2026-07-21 07:40:21,DEV-004,v1.1.0,19.88,74.98,4.42,1.66,-34,E101,CRITICAL
2026-07-21 07:40:22,DEV-012,v2.0.1,28.17,34.88,3.72,1.63,-99,E101,WARN
2026-07-21 07:40:23,DEV-012,v2.0.1,36.87,80.03,3.52,0.77,-92,E404,OK
2026-07-21 07:40:24,DEV-014,v1.0.2,88.36,50.32,3.63,2.18,-84,E101,ERROR
2026-07-21 07:40:25,DEV-011,v1.0.2,73.7,64.02,4.71,0.13,-34,E101,OK
2026-07-21 07:40:26,DEV-007,v2.0.1,77.58,63.73,4.52,2.48,-50,E404,OK
2026-07-21 07:40:27,DEV-003,v1.1.0,53.19,75.71,4.72,2.15,-72,E500,ERROR
2026-07-21 07:40:28,DEV-011,v2.0.1,48.36,32.53,4.32,1.9,-63,E404,OK
2026-07-21 07:40:29,DEV-016,v1.1.0,37.6,47.23,3.26,0.15,-36,E404,WARN
