timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-017,v1.1.0,63.11,71.03,3.55,1.0,-52,E202,ERROR
2026-07-21 07:40:09,DEV-005,v2.0.1,19.87,46.46,3.54,0.83,-88,E500,OK
2026-07-21 07:40:10,DEV-005,v2.0.1,72.54,61.09,4.09,2.03,-69,E500,OK
2026-07-21 07:40:11,DEV-005,v2.0.1,20.96,37.36,4.93,0.52,-88,E101,WARN
2026-07-21 07:40:12,DEV-011,v1.1.0,69.73,88.49,3.87,1.77,-56,E00,OK
2026-07-21 07:40:13,DEV-015,v1.1.0,89.33,73.13,4.14,0.18,-81,E101,CRITICAL
2026-07-21 07:40:14,DEV-018,v1.1.0,34.53,62.11,3.86,0.24,-68,E101,WARN
2026-07-21 07:40:15,DEV-004,v1.1.0,88.1,76.68,4.15,0.6,-32,E500,CRITICAL
2026-07-21 07:40:16,DEV-013,v1.0.2,34.9,83.89,3.32,2.04,-65,E500,OK
2026-07-21 07:40:17,DEV-020,v2.0.1,84.91,58.13,4.06,1.52,-58,E404,ERROR
2026-07-21 07:40:18,DEV-003,v1.1.0,24.52,56.7,4.82,0.87,-85,E00,ERROR
2026-07-21 07:40:19,DEV-007,v2.0.1,81.17,88.42,3.44,2.09,-35,E404,OK
2026-07-21 07:40:20,DEV-014,v1.1.0,90.16,70.07,4.06,1.4,-47,E00,CRITICAL
2026-07-21 07:40:21,DEV-012,v1.0.2,89.33,62.53,3.68,1.44,-38,E101,CRITICAL
2026-07-21 07:40:22,DEV-019,v1.1.0,29.97,38.28,3.39,1.84,-52,E00,CRITICAL
2026-07-21 07:40:23,DEV-019,v2.0.1,49.15,79.3,3.44,1.87,-77,E202,CRITICAL
2026-07-21 07:40:24,DEV-017,v1.0.2,22.21,61.78,3.16,1.76,-55,E500,CRITICAL
2026-07-21 07:40:25,DEV-008,v2.0.1,27.13,39.16,3.96,0.94,-80,E00,WARN
2026-07-21 07:40:26,DEV-002,v1.0.2,63.15,41.91,3.15,1.83,-47,E404,ERROR
2026-07-21 07:40:27,DEV-015,v1.0.2,50.65,62.37,4.07,1.22,-61,E500,ERROR
2026-07-21 07:40:28,DEV-012,v2.0.1,76.4,32.4,3.62,0.61,-77,E00,ERROR
