timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-019,v2.0.1,68.31,51.37,4.96,0.55,-67,E500,WARN
2026-07-21 07:40:09,DEV-008,v2.0.1,56.46,43.09,4.37,0.33,-58,E404,WARN
2026-07-21 07:40:10,DEV-014,v1.0.2,31.13,72.32,3.38,2.22,-64,E404,CRITICAL
2026-07-21 07:40:11,DEV-005,v2.0.1,84.43,34.64,4.84,1.23,-40,E404,OK
2026-07-21 07:40:12,DEV-013,v1.0.2,83.27,84.66,4.34,2.0,-86,E00,OK
2026-07-21 07:40:13,DEV-011,v1.1.0,85.13,74.39,3.12,1.05,-55,E00,ERROR
2026-07-21 07:40:14,DEV-018,v1.0.2,30.3,43.33,3.77,1.5,-68,E101,CRITICAL
2026-07-21 07:40:15,DEV-016,v1.0.2,86.27,58.76,4.3,0.83,-43,E101,ERROR
2026-07-21 07:40:16,DEV-008,v1.1.0,94.22,72.9,4.26,1.34,-34,E202,OK
2026-07-21 07:40:17,DEV-012,v1.0.2,51.5,67.78,4.87,1.76,-43,E500,WARN
2026-07-21 07:40:18,DEV-009,v2.0.1,39.32,86.38,4.87,0.8,-67,E500,ERROR
2026-07-21 07:40:19,DEV-008,v1.1.0,79.78,69.26,3.98,1.97,-38,E404,ERROR
2026-07-21 07:40:20,DEV-001,v2.0.1,93.39,83.7,4.72,0.47,-74,E202,ERROR
2026-07-21 07:40:21,DEV-017,v2.0.1,54.85,63.36,4.59,0.12,-72,E00,OK
2026-07-21 07:40:22,DEV-009,v1.1.0,30.33,83.7,4.56,0.2,-69,E101,OK
2026-07-21 07:40:23,DEV-008,v1.1.0,41.15,45.2,4.68,0.11,-86,E00,WARN
2026-07-21 07:40:24,DEV-015,v1.0.2,28.71,60.02,4.81,1.2,-66,E500,WARN
2026-07-21 07:40:25,DEV-004,v2.0.1,59.57,37.54,3.86,1.47,-95,E00,CRITICAL
2026-07-21 07:40:26,DEV-020,v2.0.1,53.07,53.87,3.6,2.36,-36,E404,OK
2026-07-21 07:40:27,DEV-018,v1.1.0,62.54,76.91,3.47,1.2,-89,E101,CRITICAL
2026-07-21 07:40:28,DEV-007,v1.0.2,62.61,51.79,4.65,0.59,-37,E202,OK
2026-07-21 07:40:29,DEV-020,v1.0.2,21.66,48.29,4.13,0.23,-62,E202,WARN
2026-07-21 07:40:30,DEV-002,v1.0.2,50.19,79.85,4.28,1.03,-62,E202,OK
2026-07-21 07:40:31,DEV-014,v1.1.0,17.33,45.53,4.95,0.34,-76,E404,ERROR
2026-07-21 07:40:32,DEV-002,v2.0.1,34.69,57.9,3.68,1.86,-36,E500,CRITICAL
2026-07-21 07:40:33,DEV-010,v2.0.1,37.05,86.88,4.74,1.19,-35,E00,WARN
2026-07-21 07:40:34,DEV-006,v1.0.2,23.73,56.24,4.87,1.54,-84,E00,CRITICAL
2026-07-21 07:40:35,DEV-001,v2.0.1,43.29,47.48,3.29,0.92,-76,E404,OK
2026-07-21 07:40:36,DEV-020,v1.0.2,26.41,75.08,4.61,0.96,-84,E404,WARN
2026-07-21 07:40:37,DEV-002,v2.0.1,91.15,77.76,3.6,1.34,-32,E00,OK
2026-07-21 07:40:38,DEV-003,v1.0.2,82.77,41.97,4.11,0.39,-91,E500,ERROR
2026-07-21 07:40:39,DEV-004,v1.0.2,24.0,64.88,4.82,1.01,-96,E404,OK
2026-07-21 07:40:40,DEV-009,v1.0.2,43.06,77.06,3.53,0.33,-58,E404,ERROR
2026-07-21 07:40:41,DEV-010,v2.0.1,41.86,50.26,4.33,1.98,-76,E00,CRITICAL
2026-07-21 07:40:42,DEV-011,v2.0.1,46.41,54.4,4.15,1.05,-65,E202,OK
2026-07-21 07:40:43,DEV-002,v1.0.2,84.58,39.52,3.96,0.36,-74,E202,WARN
2026-07-21 07:40:44,DEV-018,v1.1.0,75.08,30.07,4.62,1.5,-74,E500,OK
2026-07-21 07:40:45,DEV-019,v1.1.0,53.28,70.33,4.72,2.44,-38,E00,CRITICAL
2026-07-21 07:40:46,DEV-015,v2.0.1,48.58,85.23,4.8,2.49,-55,E500,OK
2026-07-21 07:40:47,DEV-010,v2.0.1,93.99,87.48,4.04,2.05,-33,E500,OK
2026-07-21 07:40:48,DEV-020,v2.0.1,43.76,53.51,4.45,0.31,-67,E00,ERROR
