timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-019,v1.1.0,52.95,79.73,3.87,2.34,-75,E202,WARN
2026-07-21 07:40:09,DEV-020,v2.0.1,60.35,40.34,4.08,2.36,-100,E202,WARN
2026-07-21 07:40:10,DEV-009,v1.1.0,25.92,40.31,4.47,2.06,-64,E101,ERROR
2026-07-21 07:40:11,DEV-016,v1.1.0,15.6,51.2,4.34,1.36,-57,E101,ERROR
2026-07-21 07:40:12,DEV-020,v1.0.2,74.72,61.48,4.31,2.48,-35,E101,CRITICAL
2026-07-21 07:40:13,DEV-020,v1.1.0,62.68,55.37,3.17,1.37,-72,E00,OK
2026-07-21 07:40:14,DEV-001,v2.0.1,65.19,35.22,4.74,0.81,-36,E500,WARN
2026-07-21 07:40:15,DEV-005,v1.0.2,79.84,65.91,3.67,1.1,-51,E404,WARN
2026-07-21 07:40:16,DEV-018,v1.1.0,15.71,38.49,4.36,1.03,-50,E101,OK
2026-07-21 07:40:17,DEV-016,v1.1.0,36.05,66.19,3.18,0.92,-44,E500,CRITICAL
2026-07-21 07:40:18,DEV-015,v2.0.1,16.9,89.54,4.76,1.75,-76,E101,ERROR
2026-07-21 07:40:19,DEV-016,v1.1.0,19.33,62.19,3.27,0.2,-37,E202,ERROR
2026-07-21 07:40:20,DEV-020,v2.0.1,21.85,69.03,3.24,1.45,-40,E202,ERROR
2026-07-21 07:40:21,DEV-015,v1.0.2,38.03,34.41,3.95,0.21,-84,E404,WARN
2026-07-21 07:40:22,DEV-015,v2.0.1,50.59,69.14,4.45,1.7,-100,E500,OK
2026-07-21 07:40:23,DEV-008,v1.1.0,21.8,79.34,4.69,1.68,-96,E404,WARN
2026-07-21 07:40:24,DEV-003,v1.1.0,49.47,59.32,3.46,0.64,-76,E404,OK
2026-07-21 07:40:25,DEV-020,v1.0.2,31.2,59.62,4.76,0.37,-62,E500,CRITICAL
2026-07-21 07:40:26,DEV-011,v2.0.1,19.78,51.02,3.85,0.91,-32,E101,WARN
2026-07-21 07:40:27,DEV-006,v1.0.2,29.91,53.2,3.81,0.97,-68,E500,WARN
2026-07-21 07:40:28,DEV-009,v1.1.0,39.45,64.76,4.66,0.35,-92,E500,CRITICAL
2026-07-21 07:40:29,DEV-013,v1.0.2,62.12,81.28,4.62,1.25,-86,E404,WARN
2026-07-21 07:40:30,DEV-007,v1.0.2,85.71,41.22,3.69,0.49,-44,E404,CRITICAL
2026-07-21 07:40:31,DEV-006,v2.0.1,55.89,42.91,4.73,0.32,-74,E202,WARN
2026-07-21 07:40:32,DEV-012,v2.0.1,63.11,39.88,4.33,2.06,-100,E00,WARN
2026-07-21 07:40:33,DEV-009,v1.1.0,21.49,56.57,3.49,0.1,-89,E202,ERROR
2026-07-21 07:40:34,DEV-010,v1.1.0,78.35,81.73,4.53,1.95,-48,E00,CRITICAL
2026-07-21 07:40:35,DEV-009,v1.1.0,75.2,48.74,4.42,0.34,-77,E202,OK
2026-07-21 07:40:36,DEV-008,v1.1.0,80.18,51.9,3.7,2.19,-85,E00,ERROR
2026-07-21 07:40:37,DEV-009,v2.0.1,60.61,30.27,4.86,1.35,-83,E202,OK
2026-07-21 07:40:38,DEV-013,v1.0.2,42.98,57.95,4.31,1.38,-42,E202,OK
2026-07-21 07:40:39,DEV-003,v2.0.1,70.23,41.46,4.18,2.11,-76,E202,ERROR
2026-07-21 07:40:40,DEV-005,v1.0.2,67.09,47.32,3.96,0.93,-71,E500,OK
2026-07-21 07:40:41,DEV-019,v1.0.2,94.09,83.48,4.38,1.85,-36,E101,WARN
2026-07-21 07:40:42,DEV-002,v1.0.2,90.48,83.56,3.58,1.09,-95,E101,ERROR
2026-07-21 07:40:43,DEV-016,v1.1.0,47.23,81.58,4.43,2.27,-58,E404,CRITICAL
2026-07-21 07:40:44,DEV-013,v2.0.1,77.15,81.78,4.63,1.25,-81,E404,WARN
2026-07-21 07:40:45,DEV-018,v1.0.2,23.99,46.5,4.4,0.59,-52,E500,CRITICAL
2026-07-21 07:40:46,DEV-014,v1.1.0,51.14,37.49,3.38,0.64,-59,E202,OK
2026-07-21 07:40:47,DEV-001,v1.0.2,74.37,48.93,4.72,0.23,-97,E500,WARN
2026-07-21 07:40:48,DEV-009,v2.0.1,36.42,40.45,4.91,0.92,-65,E00,ERROR
2026-07-21 07:40:49,DEV-010,v2.0.1,17.94,86.94,4.25,2.46,-46,E101,ERROR
2026-07-21 07:40:50,DEV-012,v2.0.1,88.81,61.17,4.29,1.17,-39,E404,OK
2026-07-21 07:40:51,DEV-015,v2.0.1,24.43,75.56,3.76,1.02,-85,E00,OK
2026-07-21 07:40:52,DEV-002,v1.0.2,18.15,62.94,4.79,2.14,-44,E500,WARN
2026-07-21 07:40:53,DEV-016,v1.1.0,19.83,32.88,4.71,2.15,-48,E404,ERROR
2026-07-21 07:40:54,DEV-018,v1.0.2,20.23,49.57,3.8,1.2,-35,E101,OK
