timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-019,v1.1.0,91.97,82.67,4.97,0.84,-77,E500,CRITICAL
2026-07-21 07:40:09,DEV-007,v1.1.0,23.85,39.7,4.49,0.28,-77,E404,ERROR
2026-07-21 07:40:10,DEV-007,v1.1.0,17.78,34.28,3.77,0.96,-34,E404,WARN
2026-07-21 07:40:11,DEV-014,v2.0.1,88.9,38.34,3.57,0.6,-53,E404,CRITICAL
2026-07-21 07:40:12,DEV-013,v1.0.2,42.48,71.85,4.25,0.43,-83,E500,WARN
2026-07-21 07:40:13,DEV-014,v1.1.0,77.75,67.88,3.99,0.14,-71,E500,OK
2026-07-21 07:40:14,DEV-008,v1.0.2,16.17,33.42,3.29,1.76,-69,E101,OK
2026-07-21 07:40:15,DEV-001,v2.0.1,82.13,89.52,3.46,2.24,-54,E101,WARN
2026-07-21 07:40:16,DEV-009,v1.1.0,86.66,71.27,4.35,0.19,-56,E101,CRITICAL
2026-07-21 07:40:17,DEV-005,v2.0.1,72.63,32.96,3.99,0.99,-43,E101,ERROR
2026-07-21 07:40:18,DEV-016,v2.0.1,19.48,47.89,3.22,2.27,-47,E00,OK
2026-07-21 07:40:19,DEV-005,v1.1.0,50.73,80.99,3.65,1.18,-78,E404,ERROR
2026-07-21 07:40:20,DEV-001,v2.0.1,42.0,71.51,4.5,0.42,-78,E404,ERROR
2026-07-21 07:40:21,DEV-004,v1.0.2,22.97,83.04,4.48,2.42,-50,E500,WARN
2026-07-21 07:40:22,DEV-014,v1.1.0,52.6,78.63,3.53,2.04,-41,E404,WARN
2026-07-21 07:40:23,DEV-007,v2.0.1,64.58,37.94,4.23,0.41,-84,E404,OK
2026-07-21 07:40:24,DEV-009,v2.0.1,20.65,37.77,3.99,2.16,-88,E00,CRITICAL
2026-07-21 07:40:25,DEV-013,v2.0.1,44.88,69.22,4.82,0.41,-90,E500,WARN
2026-07-21 07:40:26,DEV-011,v2.0.1,24.41,83.08,4.69,0.52,-58,E202,CRITICAL
2026-07-21 07:40:27,DEV-014,v1.1.0,90.12,34.65,3.29,0.24,-75,E404,WARN
2026-07-21 07:40:28,DEV-001,v1.1.0,94.73,30.04,3.58,1.85,-38,E101,WARN
2026-07-21 07:40:29,DEV-006,v1.1.0,44.76,79.44,3.71,2.21,-89,E00,WARN
2026-07-21 07:40:30,DEV-017,v1.0.2,65.22,40.05,4.68,1.16,-77,E202,WARN
2026-07-21 07:40:31,DEV-005,v2.0.1,82.54,47.98,4.21,2.29,-78,E00,OK
2026-07-21 07:40:32,DEV-020,v1.1.0,85.08,86.24,3.4,0.73,-42,E00,ERROR
2026-07-21 07:40:33,DEV-013,v1.1.0,15.71,42.62,4.03,2.38,-100,E101,CRITICAL
2026-07-21 07:40:34,DEV-017,v2.0.1,42.19,74.4,3.48,2.4,-98,E500,WARN
2026-07-21 07:40:35,DEV-001,v1.0.2,80.73,33.0,3.41,0.53,-99,E202,CRITICAL
2026-07-21 07:40:36,DEV-004,v1.1.0,18.98,78.39,3.63,2.07,-88,E404,CRITICAL
2026-07-21 07:40:37,DEV-019,v1.0.2,87.24,32.84,3.19,2.34,-99,E404,CRITICAL
2026-07-21 07:40:38,DEV-011,v2.0.1,15.45,71.53,3.18,1.31,-50,E404,OK
2026-07-21 07:40:39,DEV-015,v1.1.0,71.75,45.35,4.12,1.17,-77,E00,WARN
2026-07-21 07:40:40,DEV-008,v1.0.2,83.9,42.18,4.79,1.49,-35,E500,CRITICAL
2026-07-21 07:40:41,DEV-009,v1.1.0,79.47,48.94,3.91,1.84,-99,E202,WARN
2026-07-21 07:40:42,DEV-003,v1.1.0,24.87,64.72,4.5,0.22,-44,E101,CRITICAL
2026-07-21 07:40:43,DEV-004,v1.1.0,31.1,47.24,4.07,1.54,-88,E101,WARN
2026-07-21 07:40:44,DEV-011,v1.0.2,35.92,30.4,4.6,1.0,-46,E00,OK
2026-07-21 07:40:45,DEV-020,v1.1.0,41.06,73.62,4.48,0.93,-40,E101,ERROR
2026-07-21 07:40:46,DEV-020,v1.0.2,67.67,39.5,3.23,1.47,-98,E101,WARN
2026-07-21 07:40:47,DEV-015,v1.1.0,68.98,83.59,3.54,1.51,-80,E202,ERROR
2026-07-21 07:40:48,DEV-009,v1.1.0,30.43,35.66,4.87,0.71,-95,E00,CRITICAL
2026-07-21 07:40:49,DEV-005,v1.1.0,89.78,58.06,3.66,0.65,-94,E500,ERROR
2026-07-21 07:40:50,DEV-008,v1.0.2,61.94,59.07,3.1,0.67,-97,E202,WARN
2026-07-21 07:40:51,DEV-009,v1.1.0,54.9,64.16,3.62,2.04,-87,E500,CRITICAL
2026-07-21 07:40:52,DEV-009,v1.1.0,44.84,35.86,4.61,1.31,-72,E00,CRITICAL
2026-07-21 07:40:53,DEV-006,v1.0.2,63.89,73.27,4.18,1.43,-59,E500,ERROR
2026-07-21 07:40:54,DEV-019,v1.1.0,65.14,32.46,3.77,0.39,-76,E500,CRITICAL
2026-07-21 07:40:55,DEV-014,v2.0.1,47.54,57.84,3.3,1.76,-95,E00,OK
2026-07-21 07:40:56,DEV-010,v2.0.1,44.31,61.23,4.13,0.41,-72,E101,CRITICAL
2026-07-21 07:40:57,DEV-005,v2.0.1,67.06,75.65,4.77,2.28,-93,E404,OK
2026-07-21 07:40:58,DEV-004,v1.1.0,64.15,72.86,3.38,2.49,-85,E500,ERROR
