timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-015,v1.0.2,47.5,57.64,3.28,0.28,-66,E404,OK
2026-07-21 07:40:09,DEV-009,v2.0.1,53.13,89.34,4.74,0.63,-39,E202,OK
2026-07-21 07:40:10,DEV-017,v1.0.2,90.59,66.85,4.28,2.29,-62,E202,WARN
2026-07-21 07:40:11,DEV-007,v1.1.0,40.49,47.66,4.28,1.03,-88,E202,WARN
2026-07-21 07:40:12,DEV-015,v1.0.2,50.62,31.42,4.19,0.3,-45,E500,ERROR
2026-07-21 07:40:13,DEV-019,v1.1.0,61.12,61.12,3.63,0.38,-93,E101,WARN
2026-07-21 07:40:14,DEV-017,v1.1.0,25.07,38.75,4.9,1.16,-64,E101,WARN
2026-07-21 07:40:15,DEV-003,v1.0.2,20.39,75.8,4.16,2.13,-78,E202,OK
2026-07-21 07:40:16,DEV-014,v1.0.2,67.42,31.77,3.55,1.5,-82,E202,ERROR
2026-07-21 07:40:17,DEV-007,v1.0.2,20.12,64.14,3.22,1.85,-40,E101,ERROR
2026-07-21 07:40:18,DEV-006,v2.0.1,47.65,38.73,4.96,0.8,-95,E202,CRITICAL
2026-07-21 07:40:19,DEV-010,v2.0.1,94.16,59.31,3.41,2.16,-42,E202,CRITICAL
2026-07-21 07:40:20,DEV-020,v1.1.0,85.79,87.74,4.32,0.95,-79,E500,OK
2026-07-21 07:40:21,DEV-006,v1.0.2,23.87,35.83,3.44,0.71,-78,E404,CRITICAL
2026-07-21 07:40:22,DEV-008,v1.1.0,79.22,40.28,3.72,0.11,-73,E500,CRITICAL
2026-07-21 07:40:23,DEV-014,v2.0.1,37.16,62.03,4.77,1.84,-82,E101,CRITICAL
2026-07-21 07:40:24,DEV-009,v1.1.0,25.64,42.7,4.71,1.78,-84,E00,ERROR
2026-07-21 07:40:25,DEV-004,v1.1.0,62.12,89.55,3.38,2.25,-92,E404,WARN
2026-07-21 07:40:26,DEV-010,v1.1.0,80.48,76.91,4.0,1.27,-70,E500,WARN
2026-07-21 07:40:27,DEV-009,v1.1.0,84.41,45.37,4.58,1.86,-69,E00,OK
2026-07-21 07:40:28,DEV-016,v1.1.0,28.62,62.71,4.21,1.78,-38,E404,WARN
2026-07-21 07:40:29,DEV-007,v1.1.0,70.63,32.28,4.18,2.02,-55,E202,WARN
2026-07-21 07:40:30,DEV-018,v1.0.2,38.73,54.99,3.85,0.26,-94,E500,CRITICAL
2026-07-21 07:40:31,DEV-013,v1.1.0,86.22,87.8,4.47,1.17,-77,E101,ERROR
2026-07-21 07:40:32,DEV-016,v2.0.1,23.52,74.31,5.0,1.14,-69,E202,WARN
2026-07-21 07:40:33,DEV-012,v2.0.1,60.16,69.47,4.77,0.55,-68,E404,ERROR
2026-07-21 07:40:34,DEV-019,v1.1.0,88.12,40.72,3.36,1.63,-95,E202,CRITICAL
2026-07-21 07:40:35,DEV-015,v2.0.1,83.97,72.74,4.44,1.67,-53,E202,WARN
2026-07-21 07:40:36,DEV-013,v1.1.0,24.23,36.47,4.32,0.57,-33,E500,OK
2026-07-21 07:40:37,DEV-011,v2.0.1,66.74,46.42,3.74,0.58,-64,E404,CRITICAL
2026-07-21 07:40:38,DEV-010,v1.0.2,64.82,84.46,3.86,1.29,-71,E500,CRITICAL
