timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-018,v1.0.2,58.32,42.41,4.38,1.15,-96,E500,WARN
2026-07-21 07:40:09,DEV-017,v2.0.1,65.86,37.44,3.43,1.31,-53,E101,ERROR
2026-07-21 07:40:10,DEV-008,v2.0.1,88.74,32.3,3.79,0.15,-35,E500,WARN
2026-07-21 07:40:11,DEV-006,v2.0.1,86.4,67.95,4.88,1.89,-32,E202,OK
2026-07-21 07:40:12,DEV-005,v1.1.0,22.16,38.37,3.94,1.21,-89,E101,CRITICAL
2026-07-21 07:40:13,DEV-004,v1.1.0,82.13,82.6,3.18,0.11,-32,E404,ERROR
2026-07-21 07:40:14,DEV-006,v1.0.2,66.8,46.15,3.43,2.5,-70,E500,CRITICAL
2026-07-21 07:40:15,DEV-009,v1.1.0,77.7,49.81,4.42,2.45,-60,E404,WARN
2026-07-21 07:40:16,DEV-011,v1.1.0,68.11,52.81,3.43,0.85,-59,E00,OK
2026-07-21 07:40:17,DEV-006,v1.0.2,44.91,54.76,3.22,2.37,-98,E101,WARN
2026-07-21 07:40:18,DEV-011,v1.1.0,23.79,86.37,4.48,1.79,-34,E00,OK
2026-07-21 07:40:19,DEV-003,v1.0.2,88.71,60.57,4.8,2.14,-76,E101,WARN
2026-07-21 07:40:20,DEV-014,v1.1.0,35.77,69.29,4.39,2.41,-64,E101,OK
2026-07-21 07:40:21,DEV-007,v1.0.2,56.69,86.15,4.28,0.29,-96,E404,WARN
2026-07-21 07:40:22,DEV-018,v2.0.1,75.32,47.96,3.99,1.55,-55,E101,ERROR
2026-07-21 07:40:23,DEV-007,v1.0.2,22.61,51.45,3.65,1.04,-65,E500,CRITICAL
2026-07-21 07:40:24,DEV-018,v2.0.1,62.43,77.43,3.65,1.52,-70,E202,OK
2026-07-21 07:40:25,DEV-011,v1.0.2,36.89,38.0,4.69,0.37,-89,E500,WARN
2026-07-21 07:40:26,DEV-005,v2.0.1,50.0,78.22,4.56,1.06,-33,E00,CRITICAL
2026-07-21 07:40:27,DEV-010,v2.0.1,51.82,30.41,4.8,1.19,-41,E101,CRITICAL
2026-07-21 07:40:28,DEV-010,v1.0.2,84.36,37.56,3.99,0.47,-95,E101,WARN
2026-07-21 07:40:29,DEV-011,v2.0.1,56.37,55.17,3.82,1.05,-45,E202,OK
2026-07-21 07:40:30,DEV-008,v2.0.1,93.52,74.37,3.88,2.29,-82,E404,WARN
2026-07-21 07:40:31,DEV-013,v1.1.0,78.94,41.54,4.44,1.0,-86,E00,CRITICAL
2026-07-21 07:40:32,DEV-016,v1.1.0,40.13,54.82,4.19,0.56,-42,E404,CRITICAL
2026-07-21 07:40:33,DEV-019,v1.0.2,54.96,73.09,3.91,1.15,-38,E101,OK
2026-07-21 07:40:34,DEV-007,v1.1.0,79.15,63.48,3.34,0.45,-41,E00,OK
2026-07-21 07:40:35,DEV-011,v1.0.2,17.73,31.64,4.5,1.12,-32,E101,ERROR
2026-07-21 07:40:36,DEV-016,v1.1.0,46.05,65.22,4.51,1.23,-99,E101,ERROR
2026-07-21 07:40:37,DEV-007,v2.0.1,62.05,44.06,4.63,1.46,-43,E404,OK
2026-07-21 07:40:38,DEV-020,v1.0.2,38.91,48.61,4.64,2.08,-64,E404,ERROR
2026-07-21 07:40:39,DEV-008,v1.0.2,53.65,87.51,4.61,1.95,-60,E404,ERROR
2026-07-21 07:40:40,DEV-019,v1.0.2,87.07,84.54,3.19,0.83,-87,E101,ERROR
2026-07-21 07:40:41,DEV-011,v1.1.0,62.36,61.46,4.46,1.18,-53,E101,ERROR
2026-07-21 07:40:42,DEV-017,v2.0.1,90.83,81.8,3.89,2.09,-35,E00,WARN
2026-07-21 07:40:43,DEV-014,v1.0.2,42.34,88.8,3.46,0.82,-90,E202,WARN
2026-07-21 07:40:44,DEV-002,v2.0.1,60.35,56.99,4.99,1.63,-38,E00,OK
2026-07-21 07:40:45,DEV-007,v2.0.1,86.03,82.93,3.59,0.58,-90,E101,ERROR
2026-07-21 07:40:46,DEV-013,v1.0.2,23.63,59.03,3.52,1.04,-77,E404,OK
2026-07-21 07:40:47,DEV-014,v2.0.1,63.04,48.72,3.3,2.28,-38,E500,OK
2026-07-21 07:40:48,DEV-002,v2.0.1,43.61,37.15,3.53,0.86,-49,E404,CRITICAL
2026-07-21 07:40:49,DEV-003,v1.0.2,75.69,45.21,4.76,2.38,-36,E00,WARN
2026-07-21 07:40:50,DEV-020,v1.1.0,32.18,36.21,4.25,1.36,-36,E00,WARN
2026-07-21 07:40:51,DEV-010,v1.0.2,87.53,36.94,3.47,1.21,-54,E202,WARN
2026-07-21 07:40:52,DEV-013,v1.1.0,42.96,70.75,3.97,1.55,-43,E500,CRITICAL
2026-07-21 07:40:53,DEV-009,v2.0.1,93.52,83.21,4.43,1.82,-33,E00,WARN
2026-07-21 07:40:54,DEV-002,v2.0.1,60.44,60.09,4.46,2.09,-41,E00,CRITICAL
2026-07-21 07:40:55,DEV-001,v1.0.2,42.92,65.92,3.7,2.49,-91,E202,ERROR
2026-07-21 07:40:56,DEV-013,v1.1.0,41.84,63.18,4.16,2.31,-48,E500,CRITICAL
2026-07-21 07:40:57,DEV-019,v1.0.2,51.13,50.61,4.7,1.23,-48,E500,ERROR
2026-07-21 07:40:58,DEV-016,v2.0.1,61.8,48.1,3.28,0.61,-98,E404,CRITICAL
2026-07-21 07:40:59,DEV-005,v1.0.2,73.37,47.21,3.17,1.4,-88,E202,OK
2026-07-21 07:41:00,DEV-010,v1.0.2,31.05,70.33,3.8,1.1,-93,E500,OK
2026-07-21 07:41:01,DEV-018,v2.0.1,85.49,63.53,4.58,1.49,-86,E404,OK
2026-07-21 07:41:02,DEV-014,v1.1.0,87.47,41.39,4.44,0.48,-75,E404,WARN
2026-07-21 07:41:03,DEV-013,v2.0.1,31.3,88.3,4.31,2.08,-87,E500,OK
2026-07-21 07:41:04,DEV-004,v2.0.1,28.01,80.55,4.47,0.71,-42,E202,WARN
2026-07-21 07:41:05,DEV-019,v1.0.2,40.18,52.83,3.14,1.9,-58,E500,CRITICAL
2026-07-21 07:41:06,DEV-013,v1.1.0,40.88,75.58,4.66,2.35,-98,E404,CRITICAL
2026-07-21 07:41:07,DEV-001,v1.1.0,60.87,31.48,4.33,1.94,-53,E500,OK
