timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-016,v1.1.0,91.55,38.51,4.1,2.38,-37,E101,OK
2026-07-21 07:40:09,DEV-001,v1.1.0,85.53,60.33,4.73,0.73,-30,E202,CRITICAL
2026-07-21 07:40:10,DEV-001,v1.1.0,24.03,67.5,3.65,0.7,-44,E404,ERROR
2026-07-21 07:40:11,DEV-003,v1.1.0,82.23,31.23,3.14,2.42,-88,E202,CRITICAL
2026-07-21 07:40:12,DEV-016,v1.1.0,29.89,89.92,3.3,2.22,-72,E101,ERROR
2026-07-21 07:40:13,DEV-013,v1.0.2,87.97,49.75,4.36,1.48,-38,E202,WARN
2026-07-21 07:40:14,DEV-012,v1.1.0,88.75,43.53,4.19,2.26,-59,E202,CRITICAL
2026-07-21 07:40:15,DEV-015,v2.0.1,55.64,61.43,3.84,0.46,-81,E404,CRITICAL
2026-07-21 07:40:16,DEV-016,v1.1.0,36.31,87.81,4.59,0.84,-68,E00,WARN
2026-07-21 07:40:17,DEV-012,v1.0.2,75.91,54.86,3.63,1.63,-91,E00,ERROR
2026-07-21 07:40:18,DEV-005,v1.1.0,24.68,76.15,4.34,1.25,-80,E500,OK
2026-07-21 07:40:19,DEV-016,v1.1.0,75.0,59.7,3.99,2.01,-42,E101,CRITICAL
2026-07-21 07:40:20,DEV-017,v1.0.2,54.92,31.7,4.5,1.27,-87,E101,ERROR
2026-07-21 07:40:21,DEV-009,v1.0.2,19.94,83.6,3.39,0.21,-93,E00,WARN
2026-07-21 07:40:22,DEV-014,v1.0.2,77.29,46.3,3.66,0.49,-69,E202,ERROR
2026-07-21 07:40:23,DEV-011,v1.1.0,77.49,53.94,4.56,1.11,-32,E101,WARN
2026-07-21 07:40:24,DEV-016,v1.1.0,67.32,43.23,4.54,2.13,-77,E404,OK
2026-07-21 07:40:25,DEV-019,v2.0.1,84.63,88.85,3.59,0.65,-46,E00,CRITICAL
2026-07-21 07:40:26,DEV-002,v2.0.1,33.05,64.66,3.62,1.2,-53,E500,OK
2026-07-21 07:40:27,DEV-011,v1.0.2,56.8,36.27,4.08,2.16,-37,E500,WARN
2026-07-21 07:40:28,DEV-014,v1.1.0,86.05,40.07,4.88,2.02,-65,E500,ERROR
2026-07-21 07:40:29,DEV-002,v2.0.1,36.56,75.96,3.62,1.48,-41,E202,OK
2026-07-21 07:40:30,DEV-005,v2.0.1,41.73,48.36,3.48,0.3,-92,E101,OK
2026-07-21 07:40:31,DEV-014,v1.1.0,76.94,67.49,3.54,1.98,-59,E500,WARN
2026-07-21 07:40:32,DEV-004,v2.0.1,44.76,85.15,3.76,2.15,-44,E101,OK
2026-07-21 07:40:33,DEV-018,v1.0.2,37.16,54.84,3.51,0.77,-72,E202,ERROR
2026-07-21 07:40:34,DEV-004,v1.1.0,32.56,58.44,3.86,1.74,-98,E00,WARN
2026-07-21 07:40:35,DEV-001,v1.1.0,54.83,71.72,4.28,1.87,-33,E404,ERROR
2026-07-21 07:40:36,DEV-020,v2.0.1,73.33,57.29,3.59,1.07,-80,E101,ERROR
2026-07-21 07:40:37,DEV-005,v1.1.0,64.97,40.4,3.95,0.41,-51,E101,WARN
2026-07-21 07:40:38,DEV-010,v1.1.0,67.43,34.92,3.38,0.86,-37,E500,OK
2026-07-21 07:40:39,DEV-005,v1.0.2,48.03,69.46,3.53,1.15,-76,E00,OK
2026-07-21 07:40:40,DEV-002,v1.0.2,26.16,70.57,4.48,2.23,-37,E500,CRITICAL
2026-07-21 07:40:41,DEV-013,v1.1.0,62.22,80.95,3.75,0.94,-98,E101,OK
2026-07-21 07:40:42,DEV-002,v2.0.1,55.5,45.69,3.66,2.22,-97,E00,CRITICAL
2026-07-21 07:40:43,DEV-012,v1.0.2,68.34,82.71,3.91,2.44,-58,E202,ERROR
2026-07-21 07:40:44,DEV-005,v1.0.2,90.88,45.08,4.88,0.34,-99,E101,CRITICAL
2026-07-21 07:40:45,DEV-007,v2.0.1,83.82,49.77,3.14,1.03,-79,E202,WARN
2026-07-21 07:40:46,DEV-004,v1.0.2,56.02,33.93,3.65,1.84,-46,E202,CRITICAL
2026-07-21 07:40:47,DEV-008,v1.0.2,46.33,43.5,4.5,0.54,-83,E404,WARN
2026-07-21 07:40:48,DEV-020,v2.0.1,88.05,67.02,3.2,0.39,-39,E00,OK
2026-07-21 07:40:49,DEV-014,v1.0.2,93.18,52.87,3.11,0.2,-51,E101,ERROR
2026-07-21 07:40:50,DEV-016,v1.0.2,23.63,35.75,4.42,1.01,-87,E101,CRITICAL
2026-07-21 07:40:51,DEV-013,v1.0.2,74.39,34.05,3.35,1.64,-88,E404,WARN
2026-07-21 07:40:52,DEV-016,v1.0.2,52.38,84.18,4.03,2.49,-56,E500,WARN
2026-07-21 07:40:53,DEV-004,v1.0.2,54.97,62.13,4.95,0.57,-41,E202,WARN
2026-07-21 07:40:54,DEV-008,v1.1.0,78.64,67.48,3.78,1.07,-54,E101,CRITICAL
2026-07-21 07:40:55,DEV-003,v2.0.1,64.84,62.79,4.98,2.23,-67,E404,WARN
2026-07-21 07:40:56,DEV-002,v2.0.1,16.57,31.52,4.26,0.13,-50,E202,ERROR
2026-07-21 07:40:57,DEV-011,v1.0.2,56.24,71.84,4.63,1.44,-97,E00,OK
2026-07-21 07:40:58,DEV-013,v1.1.0,22.99,43.48,3.19,0.64,-88,E00,WARN
2026-07-21 07:40:59,DEV-008,v2.0.1,47.43,76.7,3.67,1.59,-66,E202,WARN
2026-07-21 07:41:00,DEV-004,v1.0.2,67.53,65.64,4.28,1.82,-36,E202,CRITICAL
2026-07-21 07:41:01,DEV-016,v1.0.2,64.76,50.0,4.33,0.8,-81,E202,CRITICAL
2026-07-21 07:41:02,DEV-006,v1.1.0,91.34,60.69,3.28,2.18,-66,E500,OK
2026-07-21 07:41:03,DEV-014,v1.0.2,29.12,75.64,3.55,1.71,-77,E404,WARN
2026-07-21 07:41:04,DEV-012,v1.0.2,36.87,39.09,3.7,2.08,-66,E202,CRITICAL
2026-07-21 07:41:05,DEV-011,v1.0.2,74.9,86.5,4.95,0.41,-59,E00,OK
2026-07-21 07:41:06,DEV-017,v1.1.0,26.96,71.47,3.73,1.13,-64,E500,ERROR
2026-07-21 07:41:07,DEV-020,v1.0.2,48.95,81.35,3.24,1.53,-48,E00,CRITICAL
2026-07-21 07:41:08,DEV-016,v1.0.2,75.04,89.6,3.96,1.05,-35,E101,OK
2026-07-21 07:41:09,DEV-011,v1.0.2,65.31,67.46,4.43,0.22,-68,E00,CRITICAL
2026-07-21 07:41:10,DEV-012,v2.0.1,87.19,71.26,3.26,1.64,-91,E202,WARN
2026-07-21 07:41:11,DEV-009,v2.0.1,17.08,44.92,3.42,1.03,-97,E404,OK
2026-07-21 07:41:12,DEV-012,v1.0.2,23.53,63.2,3.32,2.16,-59,E202,OK
2026-07-21 07:41:13,DEV-014,v2.0.1,51.37,47.71,4.16,0.63,-77,E00,WARN
2026-07-21 07:41:14,DEV-010,v2.0.1,32.64,87.57,4.09,1.04,-100,E101,CRITICAL
2026-07-21 07:41:15,DEV-005,v2.0.1,67.86,73.29,3.98,1.97,-53,E500,WARN
2026-07-21 07:41:16,DEV-012,v2.0.1,56.89,46.0,3.37,0.6,-65,E404,ERROR
2026-07-21 07:41:17,DEV-014,v2.0.1,86.59,75.62,3.13,1.99,-72,E00,CRITICAL
2026-07-21 07:41:18,DEV-011,v1.0.2,39.89,74.67,4.06,1.9,-30,E202,OK
2026-07-21 07:41:19,DEV-010,v1.1.0,38.34,65.96,4.88,1.95,-69,E202,CRITICAL
2026-07-21 07:41:20,DEV-007,v1.1.0,73.24,67.44,4.37,2.41,-46,E101,WARN
2026-07-21 07:41:21,DEV-006,v1.0.2,62.84,48.79,4.41,1.62,-90,E101,ERROR
2026-07-21 07:41:22,DEV-004,v1.0.2,81.04,77.94,4.81,1.54,-59,E500,ERROR
2026-07-21 07:41:23,DEV-011,v2.0.1,17.03,72.31,4.29,1.49,-98,E202,WARN
2026-07-21 07:41:24,DEV-002,v1.0.2,86.98,74.29,4.44,1.38,-31,E404,OK
2026-07-21 07:41:25,DEV-004,v2.0.1,21.93,65.59,3.3,1.82,-39,E101,ERROR
2026-07-21 07:41:26,DEV-011,v1.1.0,75.61,62.16,3.99,1.86,-90,E101,CRITICAL
2026-07-21 07:41:27,DEV-005,v1.1.0,62.25,46.39,4.0,0.21,-90,E00,ERROR
2026-07-21 07:41:28,DEV-010,v2.0.1,52.25,30.92,3.24,2.29,-36,E101,WARN
2026-07-21 07:41:29,DEV-014,v1.0.2,26.04,61.29,4.11,0.28,-59,E101,ERROR
2026-07-21 07:41:30,DEV-016,v1.0.2,85.1,79.7,3.13,2.24,-38,E101,OK
2026-07-21 07:41:31,DEV-009,v2.0.1,44.86,42.99,3.64,2.47,-49,E500,OK
2026-07-21 07:41:32,DEV-015,v2.0.1,90.67,58.77,3.58,1.14,-96,E500,ERROR
2026-07-21 07:41:33,DEV-005,v1.0.2,23.13,55.22,4.16,0.33,-41,E202,CRITICAL
2026-07-21 07:41:34,DEV-007,v1.1.0,77.0,51.18,3.52,1.36,-58,E404,ERROR
2026-07-21 07:41:35,DEV-015,v2.0.1,24.36,82.69,3.68,1.02,-46,E404,WARN
2026-07-21 07:41:36,DEV-013,v2.0.1,60.68,64.5,4.43,1.21,-97,E202,OK
2026-07-21 07:41:37,DEV-015,v1.1.0,55.23,69.42,4.3,2.21,-48,E00,WARN
2026-07-21 07:41:38,DEV-004,v1.0.2,58.72,69.17,3.59,1.96,-85,E202,CRITICAL
2026-07-21 07:41:39,DEV-019,v1.0.2,79.06,47.91,3.27,1.33,-79,E202,ERROR
2026-07-21 07:41:40,DEV-016,v1.0.2,53.66,30.2,3.98,2.01,-98,E00,CRITICAL
2026-07-21 07:41:41,DEV-009,v2.0.1,28.08,55.11,3.76,0.21,-97,E00,ERROR
2026-07-21 07:41:42,DEV-018,v1.0.2,19.97,77.76,4.09,2.32,-91,E202,WARN
2026-07-21 07:41:43,DEV-002,v1.0.2,48.85,64.19,4.75,2.18,-72,E101,WARN
2026-07-21 07:41:44,DEV-016,v2.0.1,92.14,66.05,4.59,2.37,-35,E101,WARN
