timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-006,v1.1.0,43.02,85.0,4.69,1.17,-41,E404,WARN
2026-07-21 07:40:09,DEV-012,v2.0.1,82.42,85.44,3.77,0.72,-71,E00,OK
2026-07-21 07:40:10,DEV-007,v2.0.1,49.42,68.57,4.41,2.41,-69,E101,WARN
2026-07-21 07:40:11,DEV-020,v1.0.2,71.5,52.68,3.74,1.07,-67,E500,CRITICAL
2026-07-21 07:40:12,DEV-006,v2.0.1,44.92,36.6,3.77,1.86,-89,E404,OK
2026-07-21 07:40:13,DEV-016,v2.0.1,61.64,37.54,4.93,2.02,-98,E202,WARN
2026-07-21 07:40:14,DEV-015,v1.1.0,89.51,33.77,3.42,2.24,-77,E00,ERROR
2026-07-21 07:40:15,DEV-011,v2.0.1,66.76,45.61,3.61,0.33,-37,E202,CRITICAL
2026-07-21 07:40:16,DEV-015,v1.0.2,52.53,82.91,4.2,2.08,-75,E500,OK
2026-07-21 07:40:17,DEV-004,v1.0.2,80.71,38.49,4.76,0.83,-79,E00,OK
2026-07-21 07:40:18,DEV-013,v1.1.0,66.64,33.84,4.15,2.04,-86,E202,CRITICAL
2026-07-21 07:40:19,DEV-018,v1.0.2,43.3,61.87,4.03,1.93,-86,E101,CRITICAL
2026-07-21 07:40:20,DEV-004,v1.1.0,66.32,70.73,4.88,1.5,-39,E101,OK
2026-07-21 07:40:21,DEV-010,v2.0.1,86.98,75.58,3.8,2.3,-86,E500,CRITICAL
2026-07-21 07:40:22,DEV-016,v1.1.0,39.29,44.01,4.75,0.77,-64,E202,WARN
2026-07-21 07:40:23,DEV-017,v1.0.2,43.41,68.62,4.87,1.62,-70,E404,WARN
2026-07-21 07:40:24,DEV-001,v1.0.2,89.3,58.01,4.87,0.15,-81,E202,OK
2026-07-21 07:40:25,DEV-008,v2.0.1,73.13,54.52,3.86,2.33,-31,E202,CRITICAL
2026-07-21 07:40:26,DEV-003,v1.0.2,94.85,51.23,4.95,0.72,-75,E101,OK
2026-07-21 07:40:27,DEV-010,v1.1.0,19.04,89.68,3.36,1.5,-32,E00,WARN
2026-07-21 07:40:28,DEV-014,v1.1.0,79.24,42.99,3.63,0.77,-56,E101,CRITICAL
2026-07-21 07:40:29,DEV-012,v1.1.0,34.58,73.0,3.52,0.11,-90,E202,CRITICAL
2026-07-21 07:40:30,DEV-009,v1.1.0,66.24,62.49,4.97,2.12,-57,E202,WARN
2026-07-21 07:40:31,DEV-005,v1.0.2,92.38,55.57,3.5,0.21,-37,E202,ERROR
2026-07-21 07:40:32,DEV-010,v2.0.1,90.66,73.12,4.42,2.32,-31,E00,WARN
2026-07-21 07:40:33,DEV-015,v1.1.0,92.17,62.63,4.93,0.6,-86,E00,WARN
2026-07-21 07:40:34,DEV-016,v1.0.2,22.63,44.99,4.51,1.35,-50,E404,OK
2026-07-21 07:40:35,DEV-004,v1.0.2,79.88,46.08,4.24,1.74,-41,E404,OK
2026-07-21 07:40:36,DEV-006,v2.0.1,90.11,87.57,3.48,2.48,-76,E00,CRITICAL
2026-07-21 07:40:37,DEV-003,v1.1.0,88.26,47.01,3.58,2.36,-67,E404,WARN
2026-07-21 07:40:38,DEV-001,v1.1.0,50.31,48.93,3.33,1.48,-73,E500,CRITICAL
2026-07-21 07:40:39,DEV-009,v1.1.0,18.58,43.27,3.93,1.09,-96,E500,WARN
2026-07-21 07:40:40,DEV-007,v2.0.1,68.09,83.49,4.31,1.76,-34,E00,WARN
2026-07-21 07:40:41,DEV-020,v1.0.2,69.36,88.88,3.44,1.65,-61,E101,ERROR
2026-07-21 07:40:42,DEV-006,v1.1.0,89.42,83.55,4.24,2.12,-90,E500,ERROR
2026-07-21 07:40:43,DEV-009,v1.1.0,74.55,42.07,4.6,2.26,-63,E202,ERROR
2026-07-21 07:40:44,DEV-017,v1.0.2,49.61,76.25,4.23,0.12,-44,E404,OK
2026-07-21 07:40:45,DEV-011,v2.0.1,41.99,39.0,4.55,1.98,-41,E00,ERROR
2026-07-21 07:40:46,DEV-016,v2.0.1,76.72,87.39,4.99,1.53,-69,E101,ERROR
2026-07-21 07:40:47,DEV-004,v1.0.2,44.94,35.37,4.34,2.08,-87,E00,CRITICAL
2026-07-21 07:40:48,DEV-005,v1.0.2,60.34,53.94,4.4,1.3,-95,E202,OK
2026-07-21 07:40:49,DEV-010,v1.0.2,53.79,48.89,4.84,1.7,-80,E101,CRITICAL
2026-07-21 07:40:50,DEV-010,v1.0.2,15.32,72.07,4.95,1.05,-88,E00,WARN
2026-07-21 07:40:51,DEV-002,v1.1.0,64.71,78.42,3.72,2.19,-47,E500,WARN
2026-07-21 07:40:52,DEV-014,v1.1.0,34.35,69.08,3.47,1.48,-44,E500,OK
2026-07-21 07:40:53,DEV-020,v1.1.0,21.48,47.11,3.81,1.63,-60,E00,ERROR
2026-07-21 07:40:54,DEV-017,v1.0.2,92.7,33.4,3.31,1.0,-96,E202,CRITICAL
2026-07-21 07:40:55,DEV-004,v1.0.2,19.86,82.7,4.9,0.93,-97,E404,OK
2026-07-21 07:40:56,DEV-003,v1.1.0,93.8,81.76,3.93,0.64,-87,E202,ERROR
2026-07-21 07:40:57,DEV-019,v2.0.1,73.87,70.21,4.94,1.92,-38,E202,CRITICAL
2026-07-21 07:40:58,DEV-004,v2.0.1,67.95,37.73,3.5,0.14,-60,E500,WARN
2026-07-21 07:40:59,DEV-017,v1.1.0,82.9,41.3,4.46,1.12,-53,E202,WARN
2026-07-21 07:41:00,DEV-018,v2.0.1,43.72,69.63,3.92,0.61,-79,E500,WARN
2026-07-21 07:41:01,DEV-015,v1.0.2,59.78,81.68,4.9,0.43,-55,E202,CRITICAL
2026-07-21 07:41:02,DEV-014,v1.0.2,24.87,42.14,3.54,2.08,-75,E404,WARN
2026-07-21 07:41:03,DEV-004,v2.0.1,61.49,47.97,3.35,2.31,-96,E101,WARN
2026-07-21 07:41:04,DEV-016,v2.0.1,27.46,49.19,3.79,0.79,-48,E101,WARN
2026-07-21 07:41:05,DEV-005,v2.0.1,42.02,32.23,4.89,0.16,-39,E202,ERROR
2026-07-21 07:41:06,DEV-013,v1.0.2,36.92,75.82,3.19,0.78,-39,E202,OK
2026-07-21 07:41:07,DEV-010,v1.0.2,43.97,39.05,3.71,1.62,-46,E500,WARN
2026-07-21 07:41:08,DEV-001,v1.0.2,62.02,59.75,4.83,1.11,-34,E500,WARN
2026-07-21 07:41:09,DEV-004,v1.1.0,50.08,32.23,4.59,2.5,-72,E404,WARN
2026-07-21 07:41:10,DEV-012,v1.1.0,82.3,41.34,3.29,0.48,-73,E202,OK
2026-07-21 07:41:11,DEV-010,v1.0.2,77.37,36.17,3.87,0.27,-36,E404,ERROR
2026-07-21 07:41:12,DEV-010,v1.1.0,86.31,31.35,4.37,1.11,-50,E101,ERROR
2026-07-21 07:41:13,DEV-020,v1.0.2,89.85,64.86,4.07,2.08,-47,E202,CRITICAL
2026-07-21 07:41:14,DEV-012,v1.1.0,90.36,44.58,4.66,1.96,-83,E404,WARN
2026-07-21 07:41:15,DEV-009,v1.1.0,81.59,38.1,4.89,1.38,-39,E500,CRITICAL
2026-07-21 07:41:16,DEV-012,v1.0.2,89.46,54.32,4.08,1.38,-48,E00,OK
2026-07-21 07:41:17,DEV-005,v1.1.0,71.11,79.26,4.4,2.41,-41,E202,ERROR
2026-07-21 07:41:18,DEV-015,v1.0.2,94.32,44.64,3.66,0.42,-85,E500,WARN
2026-07-21 07:41:19,DEV-004,v2.0.1,60.14,47.35,4.31,0.7,-70,E101,ERROR
2026-07-21 07:41:20,DEV-018,v2.0.1,42.54,60.83,3.68,1.58,-37,E00,WARN
2026-07-21 07:41:21,DEV-020,v2.0.1,15.56,86.81,4.4,0.44,-53,E00,ERROR
2026-07-21 07:41:22,DEV-016,v1.1.0,61.04,69.27,3.46,0.65,-65,E101,CRITICAL
2026-07-21 07:41:23,DEV-011,v2.0.1,30.82,65.2,4.65,0.25,-58,E00,OK
2026-07-21 07:41:24,DEV-020,v1.1.0,37.67,86.41,3.13,2.19,-48,E202,ERROR
2026-07-21 07:41:25,DEV-007,v1.1.0,16.55,31.32,3.19,2.39,-74,E404,ERROR
2026-07-21 07:41:26,DEV-015,v1.1.0,37.78,39.08,4.15,1.32,-54,E00,WARN
2026-07-21 07:41:27,DEV-009,v1.1.0,79.14,61.99,4.17,2.21,-79,E202,ERROR
2026-07-21 07:41:28,DEV-012,v1.1.0,35.22,53.46,4.72,0.61,-42,E101,CRITICAL
2026-07-21 07:41:29,DEV-016,v2.0.1,56.61,44.12,4.29,1.27,-86,E404,OK
