timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-004,v1.1.0,77.08,78.27,4.23,2.26,-92,E404,CRITICAL
2026-07-21 07:40:09,DEV-015,v1.0.2,15.87,72.32,4.15,2.1,-87,E500,OK
2026-07-21 07:40:10,DEV-017,v1.0.2,15.53,87.07,3.74,0.54,-69,E202,CRITICAL
2026-07-21 07:40:11,DEV-019,v1.0.2,51.59,52.93,4.18,0.97,-51,E101,WARN
2026-07-21 07:40:12,DEV-004,v1.0.2,50.26,88.63,4.12,2.34,-65,E00,OK
2026-07-21 07:40:13,DEV-014,v1.1.0,71.06,36.34,4.35,1.58,-63,E101,CRITICAL
2026-07-21 07:40:14,DEV-005,v2.0.1,27.5,64.43,3.6,2.19,-63,E101,CRITICAL
2026-07-21 07:40:15,DEV-019,v1.1.0,63.24,76.45,4.26,2.48,-47,E202,OK
2026-07-21 07:40:16,DEV-014,v2.0.1,45.29,87.52,4.8,1.22,-68,E101,OK
2026-07-21 07:40:17,DEV-004,v1.0.2,93.6,59.51,4.67,1.54,-84,E500,WARN
2026-07-21 07:40:18,DEV-013,v1.0.2,68.92,57.68,3.91,1.35,-90,E101,OK
2026-07-21 07:40:19,DEV-004,v1.0.2,27.23,62.36,3.64,0.51,-97,E202,OK
2026-07-21 07:40:20,DEV-004,v2.0.1,89.05,56.47,4.07,0.62,-36,E500,CRITICAL
2026-07-21 07:40:21,DEV-009,v2.0.1,61.9,53.8,3.94,1.59,-35,E00,OK
2026-07-21 07:40:22,DEV-008,v2.0.1,35.52,62.26,3.77,1.71,-33,E202,OK
2026-07-21 07:40:23,DEV-019,v2.0.1,49.47,36.62,4.01,2.48,-100,E00,ERROR
2026-07-21 07:40:24,DEV-015,v1.1.0,48.6,36.05,3.25,0.76,-90,E101,OK
2026-07-21 07:40:25,DEV-007,v2.0.1,26.51,38.46,4.58,0.97,-95,E101,CRITICAL
2026-07-21 07:40:26,DEV-020,v1.1.0,75.52,56.46,3.17,0.7,-88,E101,CRITICAL
2026-07-21 07:40:27,DEV-005,v1.0.2,63.32,57.92,4.08,0.28,-33,E202,CRITICAL
2026-07-21 07:40:28,DEV-012,v2.0.1,64.65,41.07,4.52,1.98,-39,E500,CRITICAL
2026-07-21 07:40:29,DEV-009,v1.1.0,87.48,72.09,4.81,1.03,-58,E202,WARN
2026-07-21 07:40:30,DEV-007,v1.1.0,59.31,57.63,4.56,1.57,-47,E500,CRITICAL
2026-07-21 07:40:31,DEV-007,v2.0.1,27.21,50.37,4.08,1.83,-37,E202,CRITICAL
2026-07-21 07:40:32,DEV-005,v1.0.2,51.31,73.13,4.27,1.33,-32,E101,OK
2026-07-21 07:40:33,DEV-018,v1.0.2,54.23,84.93,3.79,1.92,-55,E202,ERROR
2026-07-21 07:40:34,DEV-012,v1.0.2,33.79,62.94,4.88,1.87,-48,E101,ERROR
2026-07-21 07:40:35,DEV-014,v2.0.1,19.9,43.38,3.97,1.0,-76,E500,WARN
2026-07-21 07:40:36,DEV-010,v2.0.1,48.62,64.73,3.87,2.08,-77,E101,ERROR
2026-07-21 07:40:37,DEV-020,v1.0.2,68.04,86.66,4.23,2.43,-57,E00,CRITICAL
2026-07-21 07:40:38,DEV-005,v2.0.1,72.88,65.67,4.42,1.05,-43,E500,CRITICAL
2026-07-21 07:40:39,DEV-011,v2.0.1,68.48,37.38,4.02,2.43,-63,E101,CRITICAL
2026-07-21 07:40:40,DEV-013,v1.1.0,93.77,59.89,4.23,1.85,-80,E101,CRITICAL
2026-07-21 07:40:41,DEV-009,v1.0.2,47.89,86.28,3.94,2.23,-40,E202,CRITICAL
2026-07-21 07:40:42,DEV-006,v2.0.1,85.85,89.01,4.6,0.63,-89,E00,ERROR
2026-07-21 07:40:43,DEV-016,v1.1.0,54.14,44.96,3.7,1.75,-93,E101,ERROR
2026-07-21 07:40:44,DEV-014,v1.0.2,91.69,75.76,4.2,0.41,-48,E500,WARN
2026-07-21 07:40:45,DEV-004,v2.0.1,71.81,48.95,4.57,1.16,-89,E404,ERROR
2026-07-21 07:40:46,DEV-018,v1.0.2,80.35,42.32,4.31,1.57,-83,E500,WARN
2026-07-21 07:40:47,DEV-019,v1.1.0,28.39,50.31,4.67,2.36,-78,E404,ERROR
2026-07-21 07:40:48,DEV-001,v1.0.2,21.34,53.43,4.12,1.41,-72,E101,OK
2026-07-21 07:40:49,DEV-002,v2.0.1,91.75,35.24,3.67,0.34,-31,E202,WARN
2026-07-21 07:40:50,DEV-020,v1.0.2,59.29,79.67,3.91,0.1,-96,E101,ERROR
2026-07-21 07:40:51,DEV-019,v1.1.0,23.03,62.09,3.65,0.16,-52,E202,WARN
2026-07-21 07:40:52,DEV-007,v1.1.0,37.0,76.1,3.42,1.07,-43,E500,ERROR
2026-07-21 07:40:53,DEV-013,v1.0.2,41.79,40.06,3.53,1.82,-99,E404,CRITICAL
2026-07-21 07:40:54,DEV-013,v1.1.0,86.62,32.89,4.64,0.2,-66,E500,CRITICAL
2026-07-21 07:40:55,DEV-017,v1.1.0,50.26,42.65,4.62,1.13,-31,E202,ERROR
