timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-019,v1.1.0,50.54,78.62,3.59,2.19,-44,E101,WARN
2026-07-21 07:40:09,DEV-006,v1.1.0,80.47,35.54,3.32,0.23,-45,E202,CRITICAL
2026-07-21 07:40:10,DEV-010,v1.1.0,23.4,84.01,3.4,1.4,-97,E202,WARN
2026-07-21 07:40:11,DEV-013,v1.0.2,57.63,65.18,4.71,0.74,-41,E500,WARN
2026-07-21 07:40:12,DEV-019,v1.0.2,78.43,89.68,4.35,0.3,-46,E404,CRITICAL
2026-07-21 07:40:13,DEV-009,v2.0.1,18.49,81.47,3.51,0.28,-74,E202,OK
2026-07-21 07:40:14,DEV-016,v1.0.2,48.28,69.35,4.98,0.76,-70,E404,OK
2026-07-21 07:40:15,DEV-018,v1.0.2,72.84,76.02,3.25,1.43,-89,E101,ERROR
2026-07-21 07:40:16,DEV-014,v2.0.1,70.83,71.04,3.84,2.18,-95,E404,OK
2026-07-21 07:40:17,DEV-006,v1.0.2,75.65,38.74,3.61,1.74,-61,E00,CRITICAL
2026-07-21 07:40:18,DEV-008,v2.0.1,85.79,63.21,3.77,1.82,-60,E404,OK
2026-07-21 07:40:19,DEV-001,v1.0.2,54.42,88.12,4.31,0.26,-96,E202,ERROR
2026-07-21 07:40:20,DEV-013,v1.1.0,80.79,35.24,4.15,2.29,-65,E00,ERROR
2026-07-21 07:40:21,DEV-016,v2.0.1,23.45,70.53,4.7,2.33,-66,E404,WARN
2026-07-21 07:40:22,DEV-003,v2.0.1,94.1,70.39,4.33,0.65,-48,E500,CRITICAL
2026-07-21 07:40:23,DEV-002,v1.1.0,78.61,30.53,4.13,1.52,-74,E202,ERROR
2026-07-21 07:40:24,DEV-015,v2.0.1,68.39,53.21,4.35,1.29,-44,E404,WARN
2026-07-21 07:40:25,DEV-007,v2.0.1,76.62,58.37,3.64,1.52,-49,E404,CRITICAL
2026-07-21 07:40:26,DEV-004,v1.1.0,73.47,89.58,4.84,1.44,-96,E500,WARN
2026-07-21 07:40:27,DEV-010,v1.0.2,60.64,61.52,4.73,2.12,-45,E500,WARN
2026-07-21 07:40:28,DEV-016,v2.0.1,80.39,50.32,3.2,1.81,-86,E00,CRITICAL
2026-07-21 07:40:29,DEV-005,v2.0.1,16.04,62.67,3.2,2.02,-82,E404,CRITICAL
2026-07-21 07:40:30,DEV-002,v1.1.0,38.71,48.09,4.84,0.63,-71,E00,ERROR
2026-07-21 07:40:31,DEV-020,v2.0.1,41.21,59.82,4.58,2.45,-78,E500,CRITICAL
2026-07-21 07:40:32,DEV-003,v1.0.2,74.99,84.28,4.97,1.19,-69,E404,CRITICAL
2026-07-21 07:40:33,DEV-015,v1.1.0,74.6,39.95,3.34,1.47,-59,E202,WARN
2026-07-21 07:40:34,DEV-008,v1.1.0,91.83,73.33,4.84,0.65,-40,E101,OK
2026-07-21 07:40:35,DEV-002,v2.0.1,42.23,89.89,4.41,1.47,-87,E101,WARN
2026-07-21 07:40:36,DEV-002,v1.1.0,74.56,30.94,4.74,0.67,-64,E00,ERROR
2026-07-21 07:40:37,DEV-014,v2.0.1,64.31,77.51,3.84,1.98,-70,E202,CRITICAL
2026-07-21 07:40:38,DEV-004,v1.0.2,54.91,73.46,3.13,0.64,-65,E101,WARN
2026-07-21 07:40:39,DEV-020,v1.1.0,51.8,61.82,4.01,0.46,-75,E404,ERROR
2026-07-21 07:40:40,DEV-008,v1.0.2,60.94,50.19,4.75,1.68,-60,E404,WARN
2026-07-21 07:40:41,DEV-008,v1.0.2,26.42,48.05,4.85,1.33,-74,E00,ERROR
2026-07-21 07:40:42,DEV-001,v2.0.1,18.45,59.94,3.97,2.19,-97,E500,OK
2026-07-21 07:40:43,DEV-004,v2.0.1,29.1,74.58,3.29,0.47,-85,E00,CRITICAL
2026-07-21 07:40:44,DEV-012,v1.1.0,78.81,69.82,3.85,1.49,-73,E404,ERROR
2026-07-21 07:40:45,DEV-018,v1.0.2,77.36,52.72,3.79,1.71,-59,E500,WARN
