timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-017,v2.0.1,47.1,62.89,4.0,0.86,-79,E202,OK
2026-07-21 07:40:09,DEV-017,v1.1.0,65.42,40.33,3.9,1.62,-34,E202,OK
2026-07-21 07:40:10,DEV-007,v1.1.0,63.32,85.64,4.36,0.49,-71,E404,OK
2026-07-21 07:40:11,DEV-002,v1.1.0,69.38,48.72,4.12,0.62,-74,E404,WARN
2026-07-21 07:40:12,DEV-011,v1.1.0,59.03,58.51,4.83,0.5,-73,E101,ERROR
2026-07-21 07:40:13,DEV-001,v1.1.0,29.91,83.91,4.43,0.48,-64,E00,CRITICAL
2026-07-21 07:40:14,DEV-006,v1.1.0,42.32,63.06,3.85,1.26,-82,E101,WARN
2026-07-21 07:40:15,DEV-008,v1.0.2,36.06,85.15,3.53,2.46,-40,E202,WARN
2026-07-21 07:40:16,DEV-008,v1.1.0,26.12,66.31,3.74,0.38,-66,E00,WARN
2026-07-21 07:40:17,DEV-012,v1.0.2,18.55,75.59,3.99,0.97,-82,E101,OK
2026-07-21 07:40:18,DEV-013,v1.0.2,75.33,72.69,4.0,0.16,-88,E00,OK
2026-07-21 07:40:19,DEV-005,v2.0.1,52.64,53.59,3.28,2.2,-33,E101,ERROR
2026-07-21 07:40:20,DEV-007,v1.1.0,51.5,39.64,3.1,0.93,-47,E202,CRITICAL
2026-07-21 07:40:21,DEV-008,v1.0.2,51.89,40.46,3.7,0.47,-74,E101,ERROR
2026-07-21 07:40:22,DEV-014,v1.0.2,27.98,79.08,4.17,1.71,-87,E101,CRITICAL
2026-07-21 07:40:23,DEV-013,v1.0.2,41.44,67.16,3.54,1.1,-88,E00,ERROR
2026-07-21 07:40:24,DEV-015,v1.0.2,82.25,88.72,4.88,0.26,-95,E404,OK
2026-07-21 07:40:25,DEV-018,v1.0.2,76.76,84.52,4.99,0.11,-60,E202,WARN
2026-07-21 07:40:26,DEV-004,v1.0.2,31.82,59.91,3.46,0.85,-79,E404,ERROR
2026-07-21 07:40:27,DEV-001,v1.1.0,67.09,65.63,4.16,1.97,-75,E00,ERROR
2026-07-21 07:40:28,DEV-015,v1.1.0,37.07,37.87,4.25,2.29,-85,E500,CRITICAL
2026-07-21 07:40:29,DEV-003,v2.0.1,53.02,51.68,4.61,0.44,-46,E101,OK
2026-07-21 07:40:30,DEV-013,v1.1.0,18.42,77.71,4.49,1.7,-94,E202,CRITICAL
2026-07-21 07:40:31,DEV-004,v1.0.2,22.23,47.5,4.79,2.23,-32,E500,CRITICAL
2026-07-21 07:40:32,DEV-017,v1.1.0,65.83,74.42,4.64,0.63,-56,E00,WARN
2026-07-21 07:40:33,DEV-005,v2.0.1,78.4,44.13,4.45,2.34,-49,E202,WARN
2026-07-21 07:40:34,DEV-017,v2.0.1,58.46,46.74,3.82,0.32,-60,E101,ERROR
2026-07-21 07:40:35,DEV-001,v1.0.2,65.64,47.42,4.67,1.41,-45,E101,WARN
2026-07-21 07:40:36,DEV-007,v2.0.1,31.96,73.64,4.03,2.19,-45,E404,CRITICAL
2026-07-21 07:40:37,DEV-017,v1.1.0,59.39,78.18,4.41,0.43,-47,E202,OK
2026-07-21 07:40:38,DEV-015,v1.1.0,85.52,37.17,4.06,1.51,-60,E00,WARN
2026-07-21 07:40:39,DEV-017,v1.0.2,28.38,44.24,3.27,0.5,-63,E500,OK
2026-07-21 07:40:40,DEV-018,v1.1.0,34.75,66.93,4.24,1.41,-93,E00,OK
2026-07-21 07:40:41,DEV-015,v2.0.1,26.49,82.02,3.17,0.97,-72,E101,OK
2026-07-21 07:40:42,DEV-004,v2.0.1,65.57,65.87,3.84,1.63,-100,E00,CRITICAL
2026-07-21 07:40:43,DEV-004,v1.1.0,34.78,71.09,3.4,0.11,-71,E500,WARN
2026-07-21 07:40:44,DEV-010,v1.1.0,35.77,49.45,4.27,1.79,-46,E500,CRITICAL
2026-07-21 07:40:45,DEV-009,v1.0.2,79.46,57.89,3.86,0.33,-65,E500,WARN
2026-07-21 07:40:46,DEV-006,v1.0.2,74.95,44.2,3.52,0.4,-48,E202,WARN
2026-07-21 07:40:47,DEV-013,v1.0.2,41.37,56.75,3.57,1.29,-86,E00,OK
2026-07-21 07:40:48,DEV-010,v1.0.2,92.01,75.77,4.43,0.23,-75,E101,ERROR
2026-07-21 07:40:49,DEV-006,v2.0.1,31.9,35.36,3.85,1.16,-79,E101,OK
2026-07-21 07:40:50,DEV-006,v1.1.0,71.43,70.79,4.17,0.7,-31,E404,CRITICAL
2026-07-21 07:40:51,DEV-007,v1.1.0,65.82,88.27,3.26,1.33,-61,E00,OK
2026-07-21 07:40:52,DEV-018,v1.1.0,33.41,88.7,4.04,0.75,-91,E101,ERROR
2026-07-21 07:40:53,DEV-011,v2.0.1,65.26,89.53,4.65,1.01,-70,E101,CRITICAL
