timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-015,v1.0.2,60.69,89.46,3.74,1.56,-41,E202,ERROR
2026-07-21 07:40:09,DEV-008,v1.0.2,43.78,89.26,3.65,0.7,-72,E101,OK
2026-07-21 07:40:10,DEV-012,v1.0.2,93.94,78.87,3.79,1.07,-56,E00,ERROR
2026-07-21 07:40:11,DEV-019,v1.1.0,62.59,43.65,3.5,1.14,-87,E202,ERROR
2026-07-21 07:40:12,DEV-015,v1.1.0,56.52,89.88,3.63,1.43,-79,E202,ERROR
2026-07-21 07:40:13,DEV-001,v2.0.1,84.16,43.11,4.52,0.69,-86,E00,ERROR
2026-07-21 07:40:14,DEV-005,v2.0.1,32.06,62.74,3.13,0.26,-49,E500,WARN
2026-07-21 07:40:15,DEV-005,v1.1.0,48.81,48.8,4.54,1.44,-43,E500,OK
2026-07-21 07:40:16,DEV-011,v1.0.2,88.73,79.39,3.23,2.0,-95,E500,WARN
2026-07-21 07:40:17,DEV-019,v1.1.0,91.95,55.94,3.34,0.33,-76,E00,CRITICAL
2026-07-21 07:40:18,DEV-013,v1.1.0,80.02,54.27,4.54,0.48,-81,E00,WARN
2026-07-21 07:40:19,DEV-013,v2.0.1,20.29,71.63,4.75,0.87,-77,E202,WARN
2026-07-21 07:40:20,DEV-003,v1.0.2,51.41,66.47,3.7,0.27,-52,E202,ERROR
2026-07-21 07:40:21,DEV-013,v1.0.2,47.0,48.66,3.92,0.2,-78,E500,WARN
2026-07-21 07:40:22,DEV-013,v1.1.0,53.93,89.37,3.99,1.35,-81,E500,ERROR
2026-07-21 07:40:23,DEV-007,v1.1.0,78.18,32.19,3.77,0.18,-60,E00,ERROR
2026-07-21 07:40:24,DEV-017,v1.0.2,54.93,67.24,3.77,0.62,-91,E00,CRITICAL
2026-07-21 07:40:25,DEV-020,v2.0.1,61.31,42.69,4.97,0.63,-64,E00,WARN
2026-07-21 07:40:26,DEV-019,v1.1.0,50.92,42.52,4.86,2.49,-57,E101,OK
2026-07-21 07:40:27,DEV-002,v1.1.0,83.77,35.94,4.0,0.78,-59,E00,CRITICAL
2026-07-21 07:40:28,DEV-013,v1.0.2,70.79,33.28,3.4,0.45,-85,E00,OK
2026-07-21 07:40:29,DEV-011,v1.0.2,24.79,75.41,4.14,2.23,-91,E500,OK
2026-07-21 07:40:30,DEV-013,v2.0.1,63.48,76.95,4.64,0.18,-86,E202,WARN
2026-07-21 07:40:31,DEV-001,v1.1.0,63.51,42.68,4.34,1.28,-97,E404,WARN
2026-07-21 07:40:32,DEV-003,v1.1.0,29.85,39.76,4.37,2.39,-95,E202,CRITICAL
2026-07-21 07:40:33,DEV-001,v1.1.0,51.74,38.7,4.54,1.33,-80,E404,CRITICAL
2026-07-21 07:40:34,DEV-018,v1.1.0,64.21,73.13,3.59,0.51,-78,E500,WARN
2026-07-21 07:40:35,DEV-016,v2.0.1,37.51,54.09,4.28,1.46,-71,E00,OK
2026-07-21 07:40:36,DEV-012,v1.0.2,43.76,50.2,3.73,1.92,-54,E500,WARN
2026-07-21 07:40:37,DEV-004,v1.1.0,67.06,77.08,3.39,0.22,-92,E202,WARN
2026-07-21 07:40:38,DEV-017,v1.1.0,26.25,37.48,4.97,1.35,-33,E202,ERROR
2026-07-21 07:40:39,DEV-001,v1.1.0,29.97,69.25,4.86,2.02,-53,E202,ERROR
2026-07-21 07:40:40,DEV-001,v1.1.0,93.76,59.6,4.84,0.23,-99,E500,OK
2026-07-21 07:40:41,DEV-018,v2.0.1,88.98,41.45,4.77,2.39,-78,E500,ERROR
2026-07-21 07:40:42,DEV-008,v1.0.2,77.01,37.43,3.11,0.54,-49,E500,OK
2026-07-21 07:40:43,DEV-019,v1.1.0,88.48,36.81,4.27,0.63,-86,E404,WARN
2026-07-21 07:40:44,DEV-002,v1.1.0,82.63,83.39,4.74,1.74,-79,E101,OK
2026-07-21 07:40:45,DEV-007,v1.1.0,94.55,34.02,4.57,0.77,-41,E500,ERROR
2026-07-21 07:40:46,DEV-012,v1.1.0,77.14,71.9,3.55,2.49,-61,E202,CRITICAL
2026-07-21 07:40:47,DEV-003,v1.1.0,85.0,63.86,4.15,0.12,-71,E404,OK
2026-07-21 07:40:48,DEV-013,v1.0.2,22.95,52.28,4.73,0.72,-47,E202,CRITICAL
2026-07-21 07:40:49,DEV-012,v2.0.1,71.64,35.73,3.54,2.04,-71,E500,OK
2026-07-21 07:40:50,DEV-004,v1.0.2,69.6,74.39,3.51,1.5,-63,E101,WARN
2026-07-21 07:40:51,DEV-010,v2.0.1,21.42,63.64,4.73,2.01,-30,E500,CRITICAL
2026-07-21 07:40:52,DEV-007,v2.0.1,53.97,83.45,3.33,1.75,-92,E00,CRITICAL
2026-07-21 07:40:53,DEV-012,v1.1.0,94.8,86.84,3.28,1.54,-76,E404,OK
2026-07-21 07:40:54,DEV-005,v1.1.0,32.24,41.6,3.36,1.18,-38,E202,OK
2026-07-21 07:40:55,DEV-003,v1.0.2,62.72,77.33,3.5,1.39,-45,E404,OK
2026-07-21 07:40:56,DEV-018,v1.1.0,50.5,42.6,3.99,1.01,-83,E404,OK
2026-07-21 07:40:57,DEV-008,v1.1.0,92.87,84.18,3.16,0.41,-92,E500,WARN
2026-07-21 07:40:58,DEV-013,v1.1.0,92.39,30.68,4.78,1.8,-57,E404,ERROR
2026-07-21 07:40:59,DEV-008,v2.0.1,64.59,76.54,4.83,0.11,-100,E500,CRITICAL
2026-07-21 07:41:00,DEV-002,v1.1.0,37.53,86.78,4.11,0.57,-86,E00,CRITICAL
2026-07-21 07:41:01,DEV-012,v2.0.1,42.48,82.37,4.39,0.56,-37,E500,CRITICAL
2026-07-21 07:41:02,DEV-011,v1.1.0,56.78,38.63,4.13,1.57,-56,E202,OK
2026-07-21 07:41:03,DEV-006,v1.1.0,73.75,50.18,4.61,1.02,-74,E202,ERROR
2026-07-21 07:41:04,DEV-005,v2.0.1,42.66,77.05,4.85,2.33,-63,E00,CRITICAL
2026-07-21 07:41:05,DEV-020,v1.0.2,58.61,45.29,4.53,2.07,-85,E101,OK
2026-07-21 07:41:06,DEV-018,v1.1.0,25.3,82.39,3.88,1.14,-55,E101,CRITICAL
2026-07-21 07:41:07,DEV-004,v2.0.1,21.08,84.59,3.57,1.6,-71,E404,CRITICAL
2026-07-21 07:41:08,DEV-005,v1.0.2,43.51,42.15,3.21,1.53,-89,E500,OK
2026-07-21 07:41:09,DEV-007,v2.0.1,25.75,33.69,4.23,0.59,-41,E00,ERROR
2026-07-21 07:41:10,DEV-018,v1.1.0,90.78,61.31,4.69,1.83,-43,E500,ERROR
2026-07-21 07:41:11,DEV-014,v2.0.1,21.82,33.06,3.89,2.37,-70,E500,WARN
2026-07-21 07:41:12,DEV-018,v1.1.0,32.8,65.36,4.84,1.73,-97,E202,CRITICAL
2026-07-21 07:41:13,DEV-002,v1.1.0,75.83,86.78,3.42,2.04,-80,E202,WARN
2026-07-21 07:41:14,DEV-015,v2.0.1,43.87,39.78,3.79,2.4,-45,E202,OK
2026-07-21 07:41:15,DEV-016,v1.1.0,20.25,82.72,4.81,1.46,-32,E00,CRITICAL
2026-07-21 07:41:16,DEV-004,v1.1.0,78.36,57.83,4.06,1.26,-39,E202,OK
2026-07-21 07:41:17,DEV-012,v1.1.0,51.84,59.31,3.46,2.06,-90,E00,ERROR
2026-07-21 07:41:18,DEV-006,v1.0.2,28.69,80.79,4.56,0.41,-48,E404,WARN
2026-07-21 07:41:19,DEV-010,v1.0.2,54.56,85.54,4.63,1.95,-71,E202,WARN
2026-07-21 07:41:20,DEV-002,v2.0.1,19.32,38.99,4.12,1.68,-80,E500,CRITICAL
2026-07-21 07:41:21,DEV-001,v1.1.0,40.72,61.58,4.73,1.02,-32,E00,ERROR
2026-07-21 07:41:22,DEV-001,v1.0.2,30.28,46.35,3.64,0.67,-92,E00,ERROR
2026-07-21 07:41:23,DEV-009,v2.0.1,19.93,32.42,4.57,0.92,-99,E202,CRITICAL
2026-07-21 07:41:24,DEV-006,v1.1.0,54.18,69.62,3.45,1.99,-58,E101,CRITICAL
2026-07-21 07:41:25,DEV-016,v2.0.1,41.83,61.38,4.24,2.05,-49,E101,WARN
2026-07-21 07:41:26,DEV-015,v1.0.2,25.52,42.53,4.9,2.31,-31,E202,OK
2026-07-21 07:41:27,DEV-017,v2.0.1,89.69,58.77,4.04,1.08,-65,E101,OK
2026-07-21 07:41:28,DEV-013,v1.0.2,45.08,62.66,4.11,0.47,-68,E202,CRITICAL
2026-07-21 07:41:29,DEV-012,v1.1.0,57.86,40.7,3.13,0.85,-75,E101,WARN
2026-07-21 07:41:30,DEV-007,v1.0.2,70.85,36.97,4.51,2.06,-32,E101,WARN
2026-07-21 07:41:31,DEV-011,v2.0.1,56.83,49.38,4.33,1.07,-41,E101,OK
2026-07-21 07:41:32,DEV-009,v2.0.1,16.1,54.41,4.09,1.52,-41,E404,OK
2026-07-21 07:41:33,DEV-018,v1.1.0,31.45,80.25,4.25,0.66,-34,E500,CRITICAL
2026-07-21 07:41:34,DEV-003,v2.0.1,76.48,43.8,3.94,0.6,-92,E202,OK
2026-07-21 07:41:35,DEV-010,v1.0.2,64.96,44.61,4.41,2.17,-45,E00,WARN
2026-07-21 07:41:36,DEV-011,v1.1.0,39.25,79.49,4.16,0.38,-54,E101,CRITICAL
2026-07-21 07:41:37,DEV-001,v1.1.0,71.16,49.52,3.16,1.35,-53,E00,WARN
2026-07-21 07:41:38,DEV-017,v1.1.0,59.69,71.49,3.95,1.62,-81,E101,CRITICAL
2026-07-21 07:41:39,DEV-004,v1.0.2,31.86,36.46,3.97,1.98,-41,E00,ERROR
2026-07-21 07:41:40,DEV-014,v1.1.0,37.47,68.19,3.62,0.37,-90,E404,ERROR
2026-07-21 07:41:41,DEV-016,v1.1.0,31.24,59.81,4.33,1.72,-84,E500,WARN
2026-07-21 07:41:42,DEV-001,v1.0.2,43.71,73.17,3.88,1.42,-40,E00,WARN
2026-07-21 07:41:43,DEV-012,v1.0.2,45.26,39.24,4.98,1.91,-30,E101,CRITICAL
2026-07-21 07:41:44,DEV-010,v2.0.1,43.74,70.14,4.17,0.66,-31,E202,OK
2026-07-21 07:41:45,DEV-009,v2.0.1,68.52,37.19,3.79,2.24,-42,E500,ERROR
2026-07-21 07:41:46,DEV-007,v1.0.2,78.43,76.12,3.61,2.07,-37,E202,OK
2026-07-21 07:41:47,DEV-017,v1.0.2,72.44,69.75,3.18,0.37,-98,E202,OK
