timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-012,v1.0.2,70.12,50.92,3.36,0.96,-80,E404,CRITICAL
2026-07-21 07:40:09,DEV-005,v1.1.0,84.84,76.39,4.27,1.57,-56,E101,OK
2026-07-21 07:40:10,DEV-016,v2.0.1,53.05,55.42,4.29,0.65,-62,E202,WARN
2026-07-21 07:40:11,DEV-015,v2.0.1,85.0,33.39,3.7,2.44,-39,E101,ERROR
2026-07-21 07:40:12,DEV-015,v1.1.0,79.17,74.19,4.97,1.2,-97,E202,WARN
2026-07-21 07:40:13,DEV-011,v2.0.1,24.81,89.61,4.53,0.63,-64,E00,CRITICAL
2026-07-21 07:40:14,DEV-019,v1.0.2,24.44,41.07,4.96,0.38,-96,E00,ERROR
2026-07-21 07:40:15,DEV-009,v1.0.2,66.23,67.23,3.21,1.52,-52,E00,CRITICAL
2026-07-21 07:40:16,DEV-005,v1.1.0,33.76,53.85,4.05,0.28,-80,E202,CRITICAL
2026-07-21 07:40:17,DEV-011,v2.0.1,19.23,67.71,4.81,2.44,-77,E101,ERROR
2026-07-21 07:40:18,DEV-015,v1.0.2,53.86,41.87,4.74,0.69,-90,E404,WARN
2026-07-21 07:40:19,DEV-016,v1.0.2,65.72,57.11,3.18,1.85,-49,E202,WARN
2026-07-21 07:40:20,DEV-002,v1.1.0,79.18,49.63,3.92,0.9,-45,E404,WARN
2026-07-21 07:40:21,DEV-015,v2.0.1,90.35,30.06,3.28,1.42,-30,E500,OK
2026-07-21 07:40:22,DEV-015,v2.0.1,86.42,58.58,4.13,0.95,-74,E500,WARN
2026-07-21 07:40:23,DEV-004,v1.0.2,70.91,85.3,4.22,0.23,-55,E404,ERROR
2026-07-21 07:40:24,DEV-014,v1.0.2,40.31,77.07,4.72,2.13,-89,E404,OK
2026-07-21 07:40:25,DEV-001,v1.1.0,53.77,70.72,4.88,2.0,-74,E202,ERROR
2026-07-21 07:40:26,DEV-012,v1.0.2,42.33,69.18,4.58,2.08,-35,E500,CRITICAL
2026-07-21 07:40:27,DEV-008,v1.0.2,70.75,35.99,4.26,1.53,-35,E101,WARN
2026-07-21 07:40:28,DEV-007,v1.0.2,41.01,31.02,3.39,1.01,-37,E404,CRITICAL
2026-07-21 07:40:29,DEV-012,v1.0.2,82.01,44.02,4.22,0.78,-74,E00,WARN
2026-07-21 07:40:30,DEV-010,v1.0.2,26.01,45.79,3.14,0.12,-31,E101,ERROR
2026-07-21 07:40:31,DEV-017,v1.0.2,58.79,64.59,3.9,0.72,-31,E00,WARN
2026-07-21 07:40:32,DEV-013,v2.0.1,62.83,84.46,4.7,1.25,-71,E500,ERROR
2026-07-21 07:40:33,DEV-008,v1.0.2,56.86,31.27,4.84,0.39,-37,E500,OK
2026-07-21 07:40:34,DEV-019,v2.0.1,35.95,77.84,4.33,2.5,-75,E00,OK
2026-07-21 07:40:35,DEV-012,v1.1.0,76.29,38.04,3.8,0.14,-69,E404,CRITICAL
2026-07-21 07:40:36,DEV-009,v1.0.2,34.91,53.07,4.5,0.95,-85,E00,OK
2026-07-21 07:40:37,DEV-007,v1.1.0,35.58,70.52,3.44,1.5,-71,E404,OK
2026-07-21 07:40:38,DEV-010,v1.1.0,41.31,45.36,3.88,0.75,-84,E404,ERROR
